"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_210" "2013-01-01" "61.5441" "-55.9854" "2013-10-27" "1" "365" "365" "0" "-0.883631" NA NA NA NA NA NA NA NA NA NA NA "-9.7175" "-4.6875" "-0.194075" "-0.1034"
"TARA_210" "2013-01-02" "61.5441" "-55.9854" "2013-10-27" "1" "365" "365" "0" "-0.883631" NA NA NA NA NA NA NA NA NA NA NA "-13.0275" "-3.385" "-0.379525" "-0.103"
"TARA_210" "2013-01-03" "61.5441" "-55.9854" "2013-10-27" "1" "365" "365" "0" "-0.883631" NA NA NA NA NA NA NA NA NA NA NA "-12.9575" "2.4525" "-0.402025" "0.07555"
"TARA_210" "2013-01-04" "61.5441" "-55.9854" "2013-10-27" "1" "365" "365" "0" "-0.883631" NA NA NA NA NA NA NA NA NA NA NA "-11.6575" "7.93" "-0.391725" "0.26745"
"TARA_210" "2013-01-05" "61.5441" "-55.9854" "2013-10-27" "1" "365" "365" "0" "-0.883631" NA NA NA NA NA NA NA NA NA NA NA "-2.39" "3.5225" "-0.045025" "0.0747"
"TARA_210" "2013-01-06" "61.5441" "-55.9854" "2013-10-27" "1" "365" "365" "0" "-0.883631" NA NA NA NA NA NA NA NA NA NA NA "-9.235" "-11.7525" "-0.355" "-0.4695"
"TARA_210" "2013-01-07" "61.5441" "-55.9854" "2013-10-27" "1" "365" "365" "0" "-0.883631" NA NA NA NA NA NA NA NA NA NA NA "-12.765" "-1.08" "-0.646" "-0.043"
"TARA_210" "2013-01-08" "61.5441" "-55.9854" "2013-10-27" "1" "365" "365" "0" "-0.883631" NA NA NA NA NA NA NA NA NA NA NA "-10.805" "6.1475" "-0.411525" "0.2216"
"TARA_210" "2013-01-09" "61.5441" "-55.9854" "2013-10-27" "1" "365" "365" "0" "0.30569275" NA NA NA NA NA NA NA NA NA NA NA "-11.7525" "10.5775" "-0.485725" "0.4338"
"TARA_210" "2013-01-10" "61.5441" "-55.9854" "2013-10-27" "1" "365" "365" "0" "0.30569275" NA NA NA NA NA NA NA NA NA NA NA "-0.24" "2.78" "-0.005" "0.0451"
"TARA_210" "2013-01-11" "61.5441" "-55.9854" "2013-10-27" "1" "365" "365" "0" "0.30569275" NA NA NA NA NA NA NA NA NA NA NA "-7.65" "5.6825" "-0.1498" "0.10375"
"TARA_210" "2013-01-12" "61.5441" "-55.9854" "2013-10-27" "1" "365" "365" "0" "0.30569275" NA NA NA NA NA NA NA NA NA NA NA "0.0475" "-0.3075" "0.004075" "-0.0304"
"TARA_210" "2013-01-13" "61.5441" "-55.9854" "2013-10-27" "1" "365" "365" "0" "0.30569275" NA NA NA NA NA NA NA NA NA NA NA "2.3925" "-11.505" "0.074825" "-0.3465"
"TARA_210" "2013-01-14" "61.5441" "-55.9854" "2013-10-27" "1" "365" "365" "0" "0.30569275" NA NA NA NA NA NA NA NA NA NA NA "-2.3875" "-9.1275" "-0.0644" "-0.26445"
