"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_086" "2011-01-01" "-64.3088" "-53.0575" "2011-01-09" NA NA NA NA "-1.0926365" "31.9616222381592" "30.7714986801147" "0.116960451006889" "0.142455294728279" "1.35629349946976" "85.0032501220703" "0.000192088118637912" NA "0.00379468710161746" "0.0370805859565735" NA "0.2175" "-2.1425" "1e-04" "-0.007"
"TARA_086" "2011-01-02" "-64.3088" "-53.0575" "2011-01-09" NA NA NA NA "-1.0926365" "31.9616222381592" "30.7714986801147" "0.116960451006889" "0.142455294728279" "1.35629349946976" "85.0032501220703" "0.000192088118637912" NA "0.00379468710161746" "0.0370805859565735" NA "-5.58" "-1.6775" "-0.046" "-0.0147"
"TARA_086" "2011-01-03" "-64.3088" "-53.0575" "2011-01-09" NA NA NA NA "-1.0926365" "31.9616222381592" "30.7714986801147" "0.116960451006889" "0.142455294728279" "1.35629349946976" "85.0032501220703" "0.000192088118637912" NA "0.00379468710161746" "0.0370805859565735" NA "-3.685" "-1.91333333333333" "-0.03025" "-0.0056"
"TARA_086" "2011-01-04" "-64.3088" "-53.0575" "2011-01-09" NA NA NA NA "-1.0926365" "31.9616222381592" "30.7714986801147" "0.116960451006889" "0.142455294728279" "1.35629349946976" "85.0032501220703" "0.000192088118637912" NA "0.00379468710161746" "0.0370805859565735" NA "-5.8125" "3.8875" "-0.074975" "0.0515"
"TARA_086" "2011-01-05" "-64.3088" "-53.0575" "2011-01-09" NA NA NA NA "-1.0926365" "31.9616222381592" "30.7714986801147" "0.116960451006889" "0.142455294728279" "1.35629349946976" "85.0032501220703" "0.000192088118637912" NA "0.00379468710161746" "0.0370805859565735" NA "5.69" "-1.5575" "0.03485" "-0.0068"
"TARA_086" "2011-01-06" "-64.3088" "-53.0575" "2011-01-09" NA NA NA NA "-1.0926365" "31.9616222381592" "30.7714986801147" "0.116960451006889" "0.142455294728279" "1.35629349946976" "85.0032501220703" "0.000192088118637912" NA "0.00379468710161746" "0.0370805859565735" NA "-6.655" "0.785" "-0.08785" "0.0114"
"TARA_086" "2011-01-07" "-64.3088" "-53.0575" "2011-01-09" NA NA NA NA "-1.0926365" "31.9616222381592" "30.7714986801147" "0.116960451006889" "0.142455294728279" "1.35629349946976" "85.0032501220703" "0.000192088118637912" NA "0.00379468710161746" "0.0370805859565735" NA "-1.8525" "-0.665" "-0.0347" "-0.01065"
"TARA_086" "2011-01-08" "-64.3088" "-53.0575" "2011-01-09" NA NA NA NA "-1.0926365" "31.9616222381592" "30.7714986801147" "0.116960451006889" "0.142455294728279" "1.35629349946976" "85.0032501220703" "0.000192088118637912" NA "0.00379468710161746" "0.0370805859565735" NA "4.025" "3.45333333333333" "0.0437" "0.0342"
"TARA_086" "2011-01-09" "-64.3088" "-53.0575" "2011-01-09" NA NA NA NA "-0.617624" "26.509593963623" "66.153938293457" "0.0461535472422838" "0.0747403427958488" "0.193871662020683" "63.145450592041" "0.000528467528056353" NA "0.00285918568260968" "0.0099686561152339" NA "5.1975" "4.8525" "0.0591333333333333" "0.0591"
"TARA_086" "2011-01-10" "-64.3088" "-53.0575" "2011-01-09" NA NA NA NA "-0.617624" "26.509593963623" "66.153938293457" "0.0461535472422838" "0.0747403427958488" "0.193871662020683" "63.145450592041" "0.000528467528056353" NA "0.00285918568260968" "0.0099686561152339" NA "4.8" "7.425" "0.125" "0.18745"
