"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_116" "2011-01-01" "-23.21655" "-134.93055" "2011-06-30" NA NA NA NA "25.57528225" "58.6463642120361" "141.106842041016" "0.0228292122483253" "0.0384457465261221" "0.0166812930256128" "18.8188419342041" "0.000216000000364147" NA "0.00125013093929738" "0.0025928916875273" "0.0361725371330976" "2.38" "-9.5225" "0.038225" "-0.1582"
"TARA_116" "2011-01-02" "-23.21655" "-134.93055" "2011-06-30" NA NA NA NA "25.57528225" "58.6463642120361" "141.106842041016" "0.0228292122483253" "0.0384457465261221" "0.0166812930256128" "18.8188419342041" "0.000216000000364147" NA "0.00125013093929738" "0.0025928916875273" "0.0361725371330976" "1.285" "-9.9875" "0.022375" "-0.15985"
"TARA_116" "2011-01-03" "-23.21655" "-134.93055" "2011-06-30" NA NA NA NA "25.57528225" "58.6463642120361" "141.106842041016" "0.0228292122483253" "0.0384457465261221" "0.0166812930256128" "18.8188419342041" "0.000216000000364147" NA "0.00125013093929738" "0.0025928916875273" "0.0361725371330976" "0.725" "-9.37375" "0.009975" "-0.127"
"TARA_116" "2011-01-04" "-23.21655" "-134.93055" "2011-06-30" NA NA NA NA "25.57528225" "58.6463642120361" "141.106842041016" "0.0228292122483253" "0.0384457465261221" "0.0166812930256128" "18.8188419342041" "0.000216000000364147" NA "0.00125013093929738" "0.0025928916875273" "0.0361725371330976" "0.555" "-6.8975" "0.005475" "-0.06605"
"TARA_116" "2011-01-05" "-23.21655" "-134.93055" "2011-06-30" NA NA NA NA "25.57528225" "58.6463642120361" "141.106842041016" "0.0228292122483253" "0.0384457465261221" "0.0166812930256128" "18.8188419342041" "0.000216000000364147" NA "0.00125013093929738" "0.0025928916875273" "0.0361725371330976" "0.085" "-6.3775" "0.000875" "-0.06585"
"TARA_116" "2011-01-06" "-23.21655" "-134.93055" "2011-06-30" NA NA NA NA "25.57528225" "58.6463642120361" "141.106842041016" "0.0228292122483253" "0.0384457465261221" "0.0166812930256128" "18.8188419342041" "0.000216000000364147" NA "0.00125013093929738" "0.0025928916875273" "0.0361725371330976" "-0.7725" "-5.4775" "-0.0062" "-0.04255"
"TARA_116" "2011-01-07" "-23.21655" "-134.93055" "2011-06-30" NA NA NA NA "25.57528225" "58.6463642120361" "141.106842041016" "0.0228292122483253" "0.0384457465261221" "0.0166812930256128" "18.8188419342041" "0.000216000000364147" NA "0.00125013093929738" "0.0025928916875273" "0.0361725371330976" "0.0475" "-7.3725" "0.000525" "-0.0768"
"TARA_116" "2011-01-08" "-23.21655" "-134.93055" "2011-06-30" NA NA NA NA "25.57528225" "58.6463642120361" "141.106842041016" "0.0228292122483253" "0.0384457465261221" "0.0166812930256128" "18.8188419342041" "0.000216000000364147" NA "0.00125013093929738" "0.0025928916875273" "0.0361725371330976" "2.03" "-8.55" "0.0293" "-0.12505"
"TARA_116" "2011-01-09" "-23.21655" "-134.93055" "2011-06-30" NA NA NA NA "25.823633125" "60.1093139648438" "139.533218383789" "0.0231158453971148" "0.0388746149837971" "0.0181729681789875" "20.6218013763428" "0.000234474435274024" NA "0.00122913357336074" "0.00259466818533838" "0.0347807090729475" "1.95625" "-8.7275" "0.0286125" "-0.13"
"TARA_116" "2011-01-10" "-23.21655" "-134.93055" "2011-06-30" NA NA NA NA "25.823633125" "60.1093139648438" "139.533218383789" "0.0231158453971148" "0.0388746149837971" "0.0181729681789875" "20.6218013763428" "0.000234474435274024" NA "0.00122913357336074" "0.00259466818533838" "0.0347807090729475" "2.1075" "-7.39" "0.026225" "-0.08605"
"TARA_116" "2011-01-11" "-23.21655" "-134.93055" "2011-06-30" NA NA NA NA "25.823633125" "60.1093139648438" "139.533218383789" "0.0231158453971148" "0.0388746149837971" "0.0181729681789875" "20.6218013763428" "0.000234474435274024" NA "0.00122913357336074" "0.00259466818533838" "0.0347807090729475" "0.9875" "-6.5275" "0.0095" "-0.0599"
