"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_011" "2009-01-01" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.5578245" "11.0284609794617" "46.5484790802002" "0.0679665356874466" "0.0917892791330814" "0.466396927833557" "103.557258605957" "0.00100964005105197" NA "0.00506559875793755" "0.0451213475316763" "0.745223879814148" "-0.5925" "0.09" NA NA
"TARA_011" "2009-01-02" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.5578245" "11.0284609794617" "46.5484790802002" "0.0679665356874466" "0.0917892791330814" "0.466396927833557" "103.557258605957" "0.00100964005105197" NA "0.00506559875793755" "0.0451213475316763" "0.745223879814148" "-2.6725" "-0.6" NA NA
"TARA_011" "2009-01-03" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.5578245" "11.0284609794617" "46.5484790802002" "0.0679665356874466" "0.0917892791330814" "0.466396927833557" "103.557258605957" "0.00100964005105197" NA "0.00506559875793755" "0.0451213475316763" "0.745223879814148" "-3.41375" "-5.105" "-0.031825" "-0.0536"
"TARA_011" "2009-01-04" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.5578245" "11.0284609794617" "46.5484790802002" "0.0679665356874466" "0.0917892791330814" "0.466396927833557" "103.557258605957" "0.00100964005105197" NA "0.00506559875793755" "0.0451213475316763" "0.745223879814148" "-0.88" "1.46" "-0.01535" "0.0301"
"TARA_011" "2009-01-05" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.5578245" "11.0284609794617" "46.5484790802002" "0.0679665356874466" "0.0917892791330814" "0.466396927833557" "103.557258605957" "0.00100964005105197" NA "0.00506559875793755" "0.0451213475316763" "0.745223879814148" "-3.4325" "5.1825" "-0.0407" "0.0421"
"TARA_011" "2009-01-06" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.5578245" "11.0284609794617" "46.5484790802002" "0.0679665356874466" "0.0917892791330814" "0.466396927833557" "103.557258605957" "0.00100964005105197" NA "0.00506559875793755" "0.0451213475316763" "0.745223879814148" "-5.4475" "-3.23333333333333" "-0.0885" "-0.0738"
"TARA_011" "2009-01-07" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.5578245" "11.0284609794617" "46.5484790802002" "0.0679665356874466" "0.0917892791330814" "0.466396927833557" "103.557258605957" "0.00100964005105197" NA "0.00506559875793755" "0.0451213475316763" "0.745223879814148" "-6.1225" "1.20833333333333" "-0.09925" "0.0288"
"TARA_011" "2009-01-08" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.5578245" "11.0284609794617" "46.5484790802002" "0.0679665356874466" "0.0917892791330814" "0.466396927833557" "103.557258605957" "0.00100964005105197" NA "0.00506559875793755" "0.0451213475316763" "0.745223879814148" "-5.15" "-6.54375" "-0.09405" "-0.1202"
"TARA_011" "2009-01-09" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.138021" "15.2009525299072" "47.5866165161133" "0.0664240568876266" "0.0897410921752453" "0.443661987781525" "117.733642578125" "0.000791012193076313" NA "0.00381260551512241" "0.0475753303617239" "0.433188870549202" "1.08" "-6.29" "0.0117" "-0.0645"
"TARA_011" "2009-01-10" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.138021" "15.2009525299072" "47.5866165161133" "0.0664240568876266" "0.0897410921752453" "0.443661987781525" "117.733642578125" "0.000791012193076313" NA "0.00381260551512241" "0.0475753303617239" "0.433188870549202" "-3.36" "-3.575" "-0.02695" "-0.0282"
"TARA_011" "2009-01-11" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.138021" "15.2009525299072" "47.5866165161133" "0.0664240568876266" "0.0897410921752453" "0.443661987781525" "117.733642578125" "0.000791012193076313" NA "0.00381260551512241" "0.0475753303617239" "0.433188870549202" "-6.54" "-2.4325" "-0.0890625" "-0.0355"
"TARA_011" "2009-01-12" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.138021" "15.2009525299072" "47.5866165161133" "0.0664240568876266" "0.0897410921752453" "0.443661987781525" "117.733642578125" "0.000791012193076313" NA "0.00381260551512241" "0.0475753303617239" "0.433188870549202" "-5.865" "-2.57" "-0.06535" "-0.0293"
"TARA_011" "2009-01-13" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.138021" "15.2009525299072" "47.5866165161133" "0.0664240568876266" "0.0897410921752453" "0.443661987781525" "117.733642578125" "0.000791012193076313" NA "0.00381260551512241" "0.0475753303617239" "0.433188870549202" "-1.8775" "3.185" "-0.0131166666666667" "0.02"
"TARA_011" "2009-01-14" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.138021" "15.2009525299072" "47.5866165161133" "0.0664240568876266" "0.0897410921752453" "0.443661987781525" "117.733642578125" "0.000791012193076313" NA "0.00381260551512241" "0.0475753303617239" "0.433188870549202" "-2.375" "5.8" "-0.0342" "0.0764"
"TARA_011" "2009-01-15" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.138021" "15.2009525299072" "47.5866165161133" "0.0664240568876266" "0.0897410921752453" "0.443661987781525" "117.733642578125" "0.000791012193076313" NA "0.00381260551512241" "0.0475753303617239" "0.433188870549202" "-2.0475" "2.17" "-0.024225" "0.0245"
"TARA_011" "2009-01-16" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.138021" "15.2009525299072" "47.5866165161133" "0.0664240568876266" "0.0897410921752453" "0.443661987781525" "117.733642578125" "0.000791012193076313" NA "0.00381260551512241" "0.0475753303617239" "0.433188870549202" "-0.1825" "-3.275" "-0.001125" "-0.0192"
"TARA_011" "2009-01-17" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "12.834013" "15.8926458358765" "46.815975189209" "0.0675978362560272" "0.0921748802065849" "0.460747838020325" "108.664142608643" "0.000463891556137241" NA "0.00249486160464585" "0.0448838658630848" "0.478520765900612" "0.34" "2.24833333333333" "0.0020625" "0.0142"
"TARA_011" "2009-01-18" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "12.834013" "15.8926458358765" "46.815975189209" "0.0675978362560272" "0.0921748802065849" "0.460747838020325" "108.664142608643" "0.000463891556137241" NA "0.00249486160464585" "0.0448838658630848" "0.478520765900612" "4.5125" "7.03666666666667" "0.0707" "0.1201"
"TARA_011" "2009-01-19" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "12.834013" "15.8926458358765" "46.815975189209" "0.0675978362560272" "0.0921748802065849" "0.460747838020325" "108.664142608643" "0.000463891556137241" NA "0.00249486160464585" "0.0448838658630848" "0.478520765900612" "5.98" "7.24666666666667" "0.0727" "0.0896"
"TARA_011" "2009-01-20" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "12.834013" "15.8926458358765" "46.815975189209" "0.0675978362560272" "0.0921748802065849" "0.460747838020325" "108.664142608643" "0.000463891556137241" NA "0.00249486160464585" "0.0448838658630848" "0.478520765900612" "-5.53875" "0.66" "-0.097175" "0.0079"
"TARA_011" "2009-01-21" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "12.834013" "15.8926458358765" "46.815975189209" "0.0675978362560272" "0.0921748802065849" "0.460747838020325" "108.664142608643" "0.000463891556137241" NA "0.00249486160464585" "0.0448838658630848" "0.478520765900612" "-5.985" "2.185" "-0.0755" "0.0194"
"TARA_011" "2009-01-22" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "12.834013" "15.8926458358765" "46.815975189209" "0.0675978362560272" "0.0921748802065849" "0.460747838020325" "108.664142608643" "0.000463891556137241" NA "0.00249486160464585" "0.0448838658630848" "0.478520765900612" "0.71" "9.6275" "0.0124" "0.1835"
"TARA_011" "2009-01-23" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "12.834013" "15.8926458358765" "46.815975189209" "0.0675978362560272" "0.0921748802065849" "0.460747838020325" "108.664142608643" "0.000463891556137241" NA "0.00249486160464585" "0.0448838658630848" "0.478520765900612" "5.0075" "3.9125" "0.0445916666666667" "0.035"
"TARA_011" "2009-01-24" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "12.834013" "15.8926458358765" "46.815975189209" "0.0675978362560272" "0.0921748802065849" "0.460747838020325" "108.664142608643" "0.000463891556137241" NA "0.00249486160464585" "0.0448838658630848" "0.478520765900612" "-5.10833333333333" "12.2125" "-0.172" "0.4181"
"TARA_011" "2009-01-25" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.198876375" "15.0769109725952" "45.5861949920654" "0.0702421255409718" "0.0972957909107208" "0.500449448823929" "134.825950622559" "0.000431165739428252" NA "0.00196575117297471" "0.0578485056757927" "0.404174745082855" "1.99" "9.87" "0.03905" "0.1903"
"TARA_011" "2009-01-26" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.198876375" "15.0769109725952" "45.5861949920654" "0.0702421255409718" "0.0972957909107208" "0.500449448823929" "134.825950622559" "0.000431165739428252" NA "0.00196575117297471" "0.0578485056757927" "0.404174745082855" "-5.74875" "8.16" "-0.1298" "0.1739"
"TARA_011" "2009-01-27" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.198876375" "15.0769109725952" "45.5861949920654" "0.0702421255409718" "0.0972957909107208" "0.500449448823929" "134.825950622559" "0.000431165739428252" NA "0.00196575117297471" "0.0578485056757927" "0.404174745082855" "-5.70625" "5.49" "-0.0887333333333333" "0.0805"
"TARA_011" "2009-01-28" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.198876375" "15.0769109725952" "45.5861949920654" "0.0702421255409718" "0.0972957909107208" "0.500449448823929" "134.825950622559" "0.000431165739428252" NA "0.00196575117297471" "0.0578485056757927" "0.404174745082855" "-3.215" "2.4425" "-0.0556833333333333" "0.0434"
"TARA_011" "2009-01-29" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.198876375" "15.0769109725952" "45.5861949920654" "0.0702421255409718" "0.0972957909107208" "0.500449448823929" "134.825950622559" "0.000431165739428252" NA "0.00196575117297471" "0.0578485056757927" "0.404174745082855" "2.005" "2.27" "0.0138208333333333" "0.0152"
"TARA_011" "2009-01-30" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.198876375" "15.0769109725952" "45.5861949920654" "0.0702421255409718" "0.0972957909107208" "0.500449448823929" "134.825950622559" "0.000431165739428252" NA "0.00196575117297471" "0.0578485056757927" "0.404174745082855" "2.19333333333333" "-3.0875" "0.0084875" "-0.0088"
"TARA_011" "2009-01-31" "41.6659" "2.7978" "2009-10-04" NA NA NA NA "13.198876375" "15.0769109725952" "45.5861949920654" "0.0702421255409718" "0.0972957909107208" "0.500449448823929" "134.825950622559" "0.000431165739428252" NA "0.00196575117297471" "0.0578485056757927" "0.404174745082855" "2.225" "-4.28666666666667" "0.0175" "-0.0355"
