"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_063" "2010-01-01" "-24.4823" "38.68815" "2010-07-05" NA NA NA NA "27.234868375" "56.8857803344727" "103.982402801514" "0.0304383561015129" "0.0457701738923788" "0.0607664491981268" "33.9374961853027" "0.000145153142511845" NA "0.000992599700111896" "0.00692039565183222" "0.0394193716347218" "5.3575" "-4.9525" "0.05885" "-0.0556"
"TARA_063" "2010-01-02" "-24.4823" "38.68815" "2010-07-05" NA NA NA NA "27.234868375" "56.8857803344727" "103.982402801514" "0.0304383561015129" "0.0457701738923788" "0.0607664491981268" "33.9374961853027" "0.000145153142511845" NA "0.000992599700111896" "0.00692039565183222" "0.0394193716347218" "4.4225" "-3.535" "0.037775" "-0.02935"
"TARA_063" "2010-01-03" "-24.4823" "38.68815" "2010-07-05" NA NA NA NA "27.234868375" "56.8857803344727" "103.982402801514" "0.0304383561015129" "0.0457701738923788" "0.0607664491981268" "33.9374961853027" "0.000145153142511845" NA "0.000992599700111896" "0.00692039565183222" "0.0394193716347218" "3.32" "-4.03" "0.02505" "-0.03175"
"TARA_063" "2010-01-04" "-24.4823" "38.68815" "2010-07-05" NA NA NA NA "27.234868375" "56.8857803344727" "103.982402801514" "0.0304383561015129" "0.0457701738923788" "0.0607664491981268" "33.9374961853027" "0.000145153142511845" NA "0.000992599700111896" "0.00692039565183222" "0.0394193716347218" "3.45875" "-3.8975" "0.0237375" "-0.02705"
"TARA_063" "2010-01-05" "-24.4823" "38.68815" "2010-07-05" NA NA NA NA "27.234868375" "56.8857803344727" "103.982402801514" "0.0304383561015129" "0.0457701738923788" "0.0607664491981268" "33.9374961853027" "0.000145153142511845" NA "0.000992599700111896" "0.00692039565183222" "0.0394193716347218" "7.68" "-4.9675" "0.1145" "-0.0745"
"TARA_063" "2010-01-06" "-24.4823" "38.68815" "2010-07-05" NA NA NA NA "27.234868375" "56.8857803344727" "103.982402801514" "0.0304383561015129" "0.0457701738923788" "0.0607664491981268" "33.9374961853027" "0.000145153142511845" NA "0.000992599700111896" "0.00692039565183222" "0.0394193716347218" "6.59" "-5.835" "0.09235" "-0.08575"
"TARA_063" "2010-01-07" "-24.4823" "38.68815" "2010-07-05" NA NA NA NA "27.234868375" "56.8857803344727" "103.982402801514" "0.0304383561015129" "0.0457701738923788" "0.0607664491981268" "33.9374961853027" "0.000145153142511845" NA "0.000992599700111896" "0.00692039565183222" "0.0394193716347218" "4.8025" "-5.755" "0.0583" "-0.07195"
"TARA_063" "2010-01-08" "-24.4823" "38.68815" "2010-07-05" NA NA NA NA "27.234868375" "56.8857803344727" "103.982402801514" "0.0304383561015129" "0.0457701738923788" "0.0607664491981268" "33.9374961853027" "0.000145153142511845" NA "0.000992599700111896" "0.00692039565183222" "0.0394193716347218" "6.0125" "-4.255" "0.06985" "-0.04875"
"TARA_063" "2010-01-09" "-24.4823" "38.68815" "2010-07-05" NA NA NA NA "27.353173375" "60.5935134887695" "99.8664703369141" "0.0310155060142279" "0.0464201010763645" "0.0630743652582169" "32.2563915252686" "0.000141769633046351" NA "0.00110603310167789" "0.0066753663122654" "0.0422466211020947" "5.5225" "-5.8975" "0.068575" "-0.07515"
"TARA_063" "2010-01-10" "-24.4823" "38.68815" "2010-07-05" NA NA NA NA "27.353173375" "60.5935134887695" "99.8664703369141" "0.0310155060142279" "0.0464201010763645" "0.0630743652582169" "32.2563915252686" "0.000141769633046351" NA "0.00110603310167789" "0.0066753663122654" "0.0422466211020947" "5.095" "-8.01" "0.07725" "-0.1305"
"TARA_063" "2010-01-11" "-24.4823" "38.68815" "2010-07-05" NA NA NA NA "27.353173375" "60.5935134887695" "99.8664703369141" "0.0310155060142279" "0.0464201010763645" "0.0630743652582169" "32.2563915252686" "0.000141769633046351" NA "0.00110603310167789" "0.0066753663122654" "0.0422466211020947" "4.34" "-6.0525" "0.044075" "-0.06395"
"TARA_063" "2010-01-12" "-24.4823" "38.68815" "2010-07-05" NA NA NA NA "27.353173375" "60.5935134887695" "99.8664703369141" "0.0310155060142279" "0.0464201010763645" "0.0630743652582169" "32.2563915252686" "0.000141769633046351" NA "0.00110603310167789" "0.0066753663122654" "0.0422466211020947" "4.435" "-4.3275" "0.040925" "-0.0399"
