"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_090" "2011-01-01" "-39.58745" "-76.98995" "2011-02-21" NA NA NA NA "16.451995" "46.6207046508789" "52.0373249053955" "0.0603980030864477" "0.0844261609017849" "0.361244201660156" "92.9316864013672" "0.000340235026669689" NA "0.00183895765803754" "0.0372002348303795" "0.162042006850243" "7.1325" "-2.6175" "0.088825" "-0.0309"
"TARA_090" "2011-01-02" "-39.58745" "-76.98995" "2011-02-21" NA NA NA NA "16.451995" "46.6207046508789" "52.0373249053955" "0.0603980030864477" "0.0844261609017849" "0.361244201660156" "92.9316864013672" "0.000340235026669689" NA "0.00183895765803754" "0.0372002348303795" "0.162042006850243" "-2.6925" "-2.005" "-0.03235" "-0.02135"
"TARA_090" "2011-01-03" "-39.58745" "-76.98995" "2011-02-21" NA NA NA NA "16.451995" "46.6207046508789" "52.0373249053955" "0.0603980030864477" "0.0844261609017849" "0.361244201660156" "92.9316864013672" "0.000340235026669689" NA "0.00183895765803754" "0.0372002348303795" "0.162042006850243" "-3.3425" "3.845" "-0.062475" "0.07715"
"TARA_090" "2011-01-04" "-39.58745" "-76.98995" "2011-02-21" NA NA NA NA "16.451995" "46.6207046508789" "52.0373249053955" "0.0603980030864477" "0.0844261609017849" "0.361244201660156" "92.9316864013672" "0.000340235026669689" NA "0.00183895765803754" "0.0372002348303795" "0.162042006850243" "7.4425" "4.8025" "0.107625" "0.0712"
"TARA_090" "2011-01-05" "-39.58745" "-76.98995" "2011-02-21" NA NA NA NA "16.451995" "46.6207046508789" "52.0373249053955" "0.0603980030864477" "0.0844261609017849" "0.361244201660156" "92.9316864013672" "0.000340235026669689" NA "0.00183895765803754" "0.0372002348303795" "0.162042006850243" "8.05" "0.8525" "0.111975" "0.0099"
"TARA_090" "2011-01-06" "-39.58745" "-76.98995" "2011-02-21" NA NA NA NA "16.451995" "46.6207046508789" "52.0373249053955" "0.0603980030864477" "0.0844261609017849" "0.361244201660156" "92.9316864013672" "0.000340235026669689" NA "0.00183895765803754" "0.0372002348303795" "0.162042006850243" "12.0175" "0.5925" "0.2713" "0.01275"
"TARA_090" "2011-01-07" "-39.58745" "-76.98995" "2011-02-21" NA NA NA NA "16.451995" "46.6207046508789" "52.0373249053955" "0.0603980030864477" "0.0844261609017849" "0.361244201660156" "92.9316864013672" "0.000340235026669689" NA "0.00183895765803754" "0.0372002348303795" "0.162042006850243" "7.165" "3.4075" "0.09825" "0.0478"
"TARA_090" "2011-01-08" "-39.58745" "-76.98995" "2011-02-21" NA NA NA NA "16.451995" "46.6207046508789" "52.0373249053955" "0.0603980030864477" "0.0844261609017849" "0.361244201660156" "92.9316864013672" "0.000340235026669689" NA "0.00183895765803754" "0.0372002348303795" "0.162042006850243" "8.995" "-1.81" "0.1439" "-0.02925"
"TARA_090" "2011-01-09" "-39.58745" "-76.98995" "2011-02-21" NA NA NA NA "16.39051225" "57.251335144043" "62.5053901672363" "0.0494859516620636" "0.0689969584345818" "0.231918066740036" "64.9789810180664" "0.000249282253207639" NA "0.00148774695117027" "0.0239741774275899" "0.169739872217178" "10.2875" "-1.735" "0.1932" "-0.03415"
"TARA_090" "2011-01-10" "-39.58745" "-76.98995" "2011-02-21" NA NA NA NA "16.39051225" "57.251335144043" "62.5053901672363" "0.0494859516620636" "0.0689969584345818" "0.231918066740036" "64.9789810180664" "0.000249282253207639" NA "0.00148774695117027" "0.0239741774275899" "0.169739872217178" "5.385" "2.195" "0.0541" "0.0238"
"TARA_090" "2011-01-11" "-39.58745" "-76.98995" "2011-02-21" NA NA NA NA "16.39051225" "57.251335144043" "62.5053901672363" "0.0494859516620636" "0.0689969584345818" "0.231918066740036" "64.9789810180664" "0.000249282253207639" NA "0.00148774695117027" "0.0239741774275899" "0.169739872217178" "0.625" "2.275" "0.003225" "0.0117"
"TARA_090" "2011-01-12" "-39.58745" "-76.98995" "2011-02-21" NA NA NA NA "16.39051225" "57.251335144043" "62.5053901672363" "0.0494859516620636" "0.0689969584345818" "0.231918066740036" "64.9789810180664" "0.000249282253207639" NA "0.00148774695117027" "0.0239741774275899" "0.169739872217178" "-0.6625" "4.8675" "-0.0045" "0.03475"
"TARA_090" "2011-01-13" "-39.58745" "-76.98995" "2011-02-21" NA NA NA NA "16.39051225" "57.251335144043" "62.5053901672363" "0.0494859516620636" "0.0689969584345818" "0.231918066740036" "64.9789810180664" "0.000249282253207639" NA "0.00148774695117027" "0.0239741774275899" "0.169739872217178" "2.9675" "6.5175" "0.052125" "0.1232"
"TARA_090" "2011-01-14" "-39.58745" "-76.98995" "2011-02-21" NA NA NA NA "16.39051225" "57.251335144043" "62.5053901672363" "0.0494859516620636" "0.0689969584345818" "0.231918066740036" "64.9789810180664" "0.000249282253207639" NA "0.00148774695117027" "0.0239741774275899" "0.169739872217178" "-1.8425" "3.0875" "-0.01255" "0.02205"
"TARA_090" "2011-01-15" "-39.58745" "-76.98995" "2011-02-21" NA NA NA NA "16.39051225" "57.251335144043" "62.5053901672363" "0.0494859516620636" "0.0689969584345818" "0.231918066740036" "64.9789810180664" "0.000249282253207639" NA "0.00148774695117027" "0.0239741774275899" "0.169739872217178" "-4.225" "6.05" "-0.06875" "0.09715"
"TARA_090" "2011-01-16" "-39.58745" "-76.98995" "2011-02-21" NA NA NA NA "16.39051225" "57.251335144043" "62.5053901672363" "0.0494859516620636" "0.0689969584345818" "0.231918066740036" "64.9789810180664" "0.000249282253207639" NA "0.00148774695117027" "0.0239741774275899" "0.169739872217178" "4.95" "7.085" "0.07945" "0.11015"
"TARA_090" "2011-01-17" "-39.58745" "-76.98995" "2011-02-21" NA NA NA NA "16.736554375" "42.6471271514893" "58.0754528045654" "0.0531322006136179" "0.0715153031051159" "0.271302834153175" "61.0286331176758" "0.00017554966325406" NA "0.00142823107307777" "0.0252878349274397" "0.152686208486557" "-3.145" "6.515" "-0.036425" "0.0732"
"TARA_090" "2011-01-18" "-39.58745" "-76.98995" "2011-02-21" NA NA NA NA "16.736554375" "42.6471271514893" "58.0754528045654" "0.0531322006136179" "0.0715153031051159" "0.271302834153175" "61.0286331176758" "0.00017554966325406" NA "0.00142823107307777" "0.0252878349274397" "0.152686208486557" "-2.01" "9.0025" "-0.039175" "0.19045"
"TARA_090" "2011-01-19" "-39.58745" "-76.98995" "2011-02-21" NA NA NA NA "16.736554375" "42.6471271514893" "58.0754528045654" "0.0531322006136179" "0.0715153031051159" "0.271302834153175" "61.0286331176758" "0.00017554966325406" NA "0.00142823107307777" "0.0252878349274397" "0.152686208486557" "2.92" "6.8475" "0.034575" "0.0839"
"TARA_090" "2011-01-20" "-39.58745" "-76.98995" "2011-02-21" NA NA NA NA "16.736554375" "42.6471271514893" "58.0754528045654" "0.0531322006136179" "0.0715153031051159" "0.271302834153175" "61.0286331176758" "0.00017554966325406" NA "0.00142823107307777" "0.0252878349274397" "0.152686208486557" "0.155" "4.69" "0.001025" "0.03475"
