"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_045" "2010-01-01" "0.94095" "71.7096" "2010-04-12" NA NA NA NA "29.6042845" "49.8885917663574" "87.9746017456055" "0.0347563531249762" "0.0501004420220852" "0.0903301797807217" "37.6281089782715" "9.29947709664702e-05" NA "0.000987159379292279" "0.0099438913166523" "0.0659018531441689" "-2.37" "2.1175" "-0.0212" "0.01695"
"TARA_045" "2010-01-02" "0.94095" "71.7096" "2010-04-12" NA NA NA NA "29.6042845" "49.8885917663574" "87.9746017456055" "0.0347563531249762" "0.0501004420220852" "0.0903301797807217" "37.6281089782715" "9.29947709664702e-05" NA "0.000987159379292279" "0.0099438913166523" "0.0659018531441689" "-3.48" "-1.495" "-0.02125" "-0.0095"
"TARA_045" "2010-01-03" "0.94095" "71.7096" "2010-04-12" NA NA NA NA "29.6042845" "49.8885917663574" "87.9746017456055" "0.0347563531249762" "0.0501004420220852" "0.0903301797807217" "37.6281089782715" "9.29947709664702e-05" NA "0.000987159379292279" "0.0099438913166523" "0.0659018531441689" "-3.58" "-3.0825" "-0.026" "-0.022"
"TARA_045" "2010-01-04" "0.94095" "71.7096" "2010-04-12" NA NA NA NA "29.6042845" "49.8885917663574" "87.9746017456055" "0.0347563531249762" "0.0501004420220852" "0.0903301797807217" "37.6281089782715" "9.29947709664702e-05" NA "0.000987159379292279" "0.0099438913166523" "0.0659018531441689" "-2.1175" "1.765" "-0.008925" "0.0071"
"TARA_045" "2010-01-05" "0.94095" "71.7096" "2010-04-12" NA NA NA NA "29.6042845" "49.8885917663574" "87.9746017456055" "0.0347563531249762" "0.0501004420220852" "0.0903301797807217" "37.6281089782715" "9.29947709664702e-05" NA "0.000987159379292279" "0.0099438913166523" "0.0659018531441689" "-2.005" "5.02" "-0.0164" "0.04095"
"TARA_045" "2010-01-06" "0.94095" "71.7096" "2010-04-12" NA NA NA NA "29.6042845" "49.8885917663574" "87.9746017456055" "0.0347563531249762" "0.0501004420220852" "0.0903301797807217" "37.6281089782715" "9.29947709664702e-05" NA "0.000987159379292279" "0.0099438913166523" "0.0659018531441689" "-4.645" "1.7275" "-0.033625" "0.01355"
"TARA_045" "2010-01-07" "0.94095" "71.7096" "2010-04-12" NA NA NA NA "29.6042845" "49.8885917663574" "87.9746017456055" "0.0347563531249762" "0.0501004420220852" "0.0903301797807217" "37.6281089782715" "9.29947709664702e-05" NA "0.000987159379292279" "0.0099438913166523" "0.0659018531441689" "-2.9925" "-1.7025" "-0.01965" "-0.00935"
"TARA_045" "2010-01-08" "0.94095" "71.7096" "2010-04-12" NA NA NA NA "29.6042845" "49.8885917663574" "87.9746017456055" "0.0347563531249762" "0.0501004420220852" "0.0903301797807217" "37.6281089782715" "9.29947709664702e-05" NA "0.000987159379292279" "0.0099438913166523" "0.0659018531441689" "-2.995" "-3.665" "-0.021425" "-0.02465"
"TARA_045" "2010-01-09" "0.94095" "71.7096" "2010-04-12" NA NA NA NA "30.778372" "51.5679016113281" "82.9737167358398" "0.0367659013718367" "0.0528404600918293" "0.10640200600028" "41.3481311798096" "0.000128834348288365" NA "0.00106714881258085" "0.0111627210862935" "0.0634214542806149" "-4.15" "-1.8125" "-0.030575" "-0.0133"
"TARA_045" "2010-01-10" "0.94095" "71.7096" "2010-04-12" NA NA NA NA "30.778372" "51.5679016113281" "82.9737167358398" "0.0367659013718367" "0.0528404600918293" "0.10640200600028" "41.3481311798096" "0.000128834348288365" NA "0.00106714881258085" "0.0111627210862935" "0.0634214542806149" "-2.7675" "-1.39" "-0.0144" "-0.00705"
"TARA_045" "2010-01-11" "0.94095" "71.7096" "2010-04-12" NA NA NA NA "30.778372" "51.5679016113281" "82.9737167358398" "0.0367659013718367" "0.0528404600918293" "0.10640200600028" "41.3481311798096" "0.000128834348288365" NA "0.00106714881258085" "0.0111627210862935" "0.0634214542806149" "-0.4075" "-1.6125" "-0.001575" "-0.00585"
"TARA_045" "2010-01-12" "0.94095" "71.7096" "2010-04-12" NA NA NA NA "30.778372" "51.5679016113281" "82.9737167358398" "0.0367659013718367" "0.0528404600918293" "0.10640200600028" "41.3481311798096" "0.000128834348288365" NA "0.00106714881258085" "0.0111627210862935" "0.0634214542806149" "0.7875" "-1.3825" "0.0024" "-0.00435"
"TARA_045" "2010-01-13" "0.94095" "71.7096" "2010-04-12" NA NA NA NA "30.778372" "51.5679016113281" "82.9737167358398" "0.0367659013718367" "0.0528404600918293" "0.10640200600028" "41.3481311798096" "0.000128834348288365" NA "0.00106714881258085" "0.0111627210862935" "0.0634214542806149" "-0.5275" "-2.0825" "-0.0019" "-0.0075"
"TARA_045" "2010-01-14" "0.94095" "71.7096" "2010-04-12" NA NA NA NA "30.778372" "51.5679016113281" "82.9737167358398" "0.0367659013718367" "0.0528404600918293" "0.10640200600028" "41.3481311798096" "0.000128834348288365" NA "0.00106714881258085" "0.0111627210862935" "0.0634214542806149" "0.055" "-3.7925" "0.00025" "-0.0203"
"TARA_045" "2010-01-15" "0.94095" "71.7096" "2010-04-12" NA NA NA NA "30.778372" "51.5679016113281" "82.9737167358398" "0.0367659013718367" "0.0528404600918293" "0.10640200600028" "41.3481311798096" "0.000128834348288365" NA "0.00106714881258085" "0.0111627210862935" "0.0634214542806149" "-0.65" "-3.5875" "-0.003425" "-0.0195"
"TARA_045" "2010-01-16" "0.94095" "71.7096" "2010-04-12" NA NA NA NA "30.778372" "51.5679016113281" "82.9737167358398" "0.0367659013718367" "0.0528404600918293" "0.10640200600028" "41.3481311798096" "0.000128834348288365" NA "0.00106714881258085" "0.0111627210862935" "0.0634214542806149" "-0.7225" "-3.25" "-0.003725" "-0.01455"
"TARA_045" "2010-01-17" "0.94095" "71.7096" "2010-04-12" NA NA NA NA "28.822396" "43.785120010376" "77.0523300170898" "0.0395547263324261" "0.0570497252047062" "0.130846813321114" "49.4323635101318" "0.00016054271691246" NA "0.00111754657700658" "0.0119684925302863" "0.0775389969348907" "-3.1325" "-1.1425" "-0.022475" "-0.0077"
"TARA_045" "2010-01-18" "0.94095" "71.7096" "2010-04-12" NA NA NA NA "28.822396" "43.785120010376" "77.0523300170898" "0.0395547263324261" "0.0570497252047062" "0.130846813321114" "49.4323635101318" "0.00016054271691246" NA "0.00111754657700658" "0.0119684925302863" "0.0775389969348907" "-4.07" "-2.8775" "-0.03085" "-0.02135"
"TARA_045" "2010-01-19" "0.94095" "71.7096" "2010-04-12" NA NA NA NA "28.822396" "43.785120010376" "77.0523300170898" "0.0395547263324261" "0.0570497252047062" "0.130846813321114" "49.4323635101318" "0.00016054271691246" NA "0.00111754657700658" "0.0119684925302863" "0.0775389969348907" "-3.1175" "-2.7025" "-0.022325" "-0.0204"
