"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_112" "2011-01-01" "-23.21995" "-129.578" "2011-06-14" NA NA NA NA "25.168564" "56.4968338012695" "151.751235961914" "0.0214614393189549" "0.0371783412992954" "0.0112042147666216" "16.760181427002" NA NA "0.00109335035085678" "0.00205182423815131" "0.0347118899226189" "3.5" "-9.0075" "0.0575" "-0.13865"
"TARA_112" "2011-01-02" "-23.21995" "-129.578" "2011-06-14" NA NA NA NA "25.168564" "56.4968338012695" "151.751235961914" "0.0214614393189549" "0.0371783412992954" "0.0112042147666216" "16.760181427002" NA NA "0.00109335035085678" "0.00205182423815131" "0.0347118899226189" "-0.8125" "-10.055" "-0.0127" "-0.1576"
"TARA_112" "2011-01-03" "-23.21995" "-129.578" "2011-06-14" NA NA NA NA "25.168564" "56.4968338012695" "151.751235961914" "0.0214614393189549" "0.0371783412992954" "0.0112042147666216" "16.760181427002" NA NA "0.00109335035085678" "0.00205182423815131" "0.0347118899226189" "1.61" "-7.295" "0.0182" "-0.0811"
"TARA_112" "2011-01-04" "-23.21995" "-129.578" "2011-06-14" NA NA NA NA "25.168564" "56.4968338012695" "151.751235961914" "0.0214614393189549" "0.0371783412992954" "0.0112042147666216" "16.760181427002" NA NA "0.00109335035085678" "0.00205182423815131" "0.0347118899226189" "-0.16" "-5.42375" "-0.001225" "-0.0404"
"TARA_112" "2011-01-05" "-23.21995" "-129.578" "2011-06-14" NA NA NA NA "25.168564" "56.4968338012695" "151.751235961914" "0.0214614393189549" "0.0371783412992954" "0.0112042147666216" "16.760181427002" NA NA "0.00109335035085678" "0.00205182423815131" "0.0347118899226189" "0.005" "-6.5025" "2.5e-05" "-0.06415"
"TARA_112" "2011-01-06" "-23.21995" "-129.578" "2011-06-14" NA NA NA NA "25.168564" "56.4968338012695" "151.751235961914" "0.0214614393189549" "0.0371783412992954" "0.0112042147666216" "16.760181427002" NA NA "0.00109335035085678" "0.00205182423815131" "0.0347118899226189" "-2.21375" "-6.75875" "-0.023225" "-0.06985"
"TARA_112" "2011-01-07" "-23.21995" "-129.578" "2011-06-14" NA NA NA NA "25.168564" "56.4968338012695" "151.751235961914" "0.0214614393189549" "0.0371783412992954" "0.0112042147666216" "16.760181427002" NA NA "0.00109335035085678" "0.00205182423815131" "0.0347118899226189" "-0.02" "-6.7425" "-0.00025" "-0.0668"
"TARA_112" "2011-01-08" "-23.21995" "-129.578" "2011-06-14" NA NA NA NA "25.168564" "56.4968338012695" "151.751235961914" "0.0214614393189549" "0.0371783412992954" "0.0112042147666216" "16.760181427002" NA NA "0.00109335035085678" "0.00205182423815131" "0.0347118899226189" "1.5775" "-8.0425" "0.019375" "-0.10195"
"TARA_112" "2011-01-09" "-23.21995" "-129.578" "2011-06-14" NA NA NA NA "25.317431125" "59.5858192443848" "145.784004211426" "0.0222340198233724" "0.0387106612324715" "0.0142016094177961" "17.9517784118652" NA NA "0.00136429473059252" "0.00195348029956222" "0.0345567874610424" "1.6" "-8.185" "0.02065" "-0.1036"
"TARA_112" "2011-01-10" "-23.21995" "-129.578" "2011-06-14" NA NA NA NA "25.317431125" "59.5858192443848" "145.784004211426" "0.0222340198233724" "0.0387106612324715" "0.0142016094177961" "17.9517784118652" NA NA "0.00136429473059252" "0.00195348029956222" "0.0345567874610424" "0.3675" "-7.285" "0.00405" "-0.0848"
