"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_122" "2011-01-01" "-8.9691" "-139.33745" "2011-07-26" NA NA NA NA "26.03272825" "49.2188606262207" "73.1816749572754" "0.0416522212326527" "0.0591491144150496" "0.149649240076542" "52.5247917175293" "0.000250173616223037" NA "0.00144262274261564" "0.0129791046492755" "0.0787561014294624" "1.82" "-8.3125" "0.02445" "-0.1085"
"TARA_122" "2011-01-02" "-8.9691" "-139.33745" "2011-07-26" NA NA NA NA "26.03272825" "49.2188606262207" "73.1816749572754" "0.0416522212326527" "0.0591491144150496" "0.149649240076542" "52.5247917175293" "0.000250173616223037" NA "0.00144262274261564" "0.0129791046492755" "0.0787561014294624" "2.0625" "-7.3475" "0.023525" "-0.0826"
"TARA_122" "2011-01-03" "-8.9691" "-139.33745" "2011-07-26" NA NA NA NA "26.03272825" "49.2188606262207" "73.1816749572754" "0.0416522212326527" "0.0591491144150496" "0.149649240076542" "52.5247917175293" "0.000250173616223037" NA "0.00144262274261564" "0.0129791046492755" "0.0787561014294624" "-0.773333333333333" "-6.175" "-0.00635" "-0.0555"
"TARA_122" "2011-01-04" "-8.9691" "-139.33745" "2011-07-26" NA NA NA NA "26.03272825" "49.2188606262207" "73.1816749572754" "0.0416522212326527" "0.0591491144150496" "0.149649240076542" "52.5247917175293" "0.000250173616223037" NA "0.00144262274261564" "0.0129791046492755" "0.0787561014294624" "-1.615" "-4.18666666666667" "-0.0113666666666667" "-0.026"
"TARA_122" "2011-01-05" "-8.9691" "-139.33745" "2011-07-26" NA NA NA NA "26.03272825" "49.2188606262207" "73.1816749572754" "0.0416522212326527" "0.0591491144150496" "0.149649240076542" "52.5247917175293" "0.000250173616223037" NA "0.00144262274261564" "0.0129791046492755" "0.0787561014294624" "0.725" "-4.5675" "0.005575" "-0.0353"
"TARA_122" "2011-01-06" "-8.9691" "-139.33745" "2011-07-26" NA NA NA NA "26.03272825" "49.2188606262207" "73.1816749572754" "0.0416522212326527" "0.0591491144150496" "0.149649240076542" "52.5247917175293" "0.000250173616223037" NA "0.00144262274261564" "0.0129791046492755" "0.0787561014294624" "2.4825" "-7.01" "0.02635" "-0.0826"
"TARA_122" "2011-01-07" "-8.9691" "-139.33745" "2011-07-26" NA NA NA NA "26.03272825" "49.2188606262207" "73.1816749572754" "0.0416522212326527" "0.0591491144150496" "0.149649240076542" "52.5247917175293" "0.000250173616223037" NA "0.00144262274261564" "0.0129791046492755" "0.0787561014294624" "0.11" "-8.6225" "0.001575" "-0.1152"
"TARA_122" "2011-01-08" "-8.9691" "-139.33745" "2011-07-26" NA NA NA NA "26.03272825" "49.2188606262207" "73.1816749572754" "0.0416522212326527" "0.0591491144150496" "0.149649240076542" "52.5247917175293" "0.000250173616223037" NA "0.00144262274261564" "0.0129791046492755" "0.0787561014294624" "-0.346666666666667" "-6.5725" "-0.00323333333333333" "-0.0603"
"TARA_122" "2011-01-09" "-8.9691" "-139.33745" "2011-07-26" NA NA NA NA "26.346595" "56.0702514648438" "79.5271606445312" "0.0387561395764351" "0.0549477115273476" "0.123966559767723" "54.2116088867188" "0.000238398424698971" NA "0.00114991108421236" "0.0122781591489911" "0.0687840133905411" "1.0175" "-7.65333333333333" "0.0121" "-0.0905"
"TARA_122" "2011-01-10" "-8.9691" "-139.33745" "2011-07-26" NA NA NA NA "26.346595" "56.0702514648438" "79.5271606445312" "0.0387561395764351" "0.0549477115273476" "0.123966559767723" "54.2116088867188" "0.000238398424698971" NA "0.00114991108421236" "0.0122781591489911" "0.0687840133905411" "0.716666666666667" "-7.9425" "0.00903333333333334" "-0.0987"
"TARA_122" "2011-01-11" "-8.9691" "-139.33745" "2011-07-26" NA NA NA NA "26.346595" "56.0702514648438" "79.5271606445312" "0.0387561395764351" "0.0549477115273476" "0.123966559767723" "54.2116088867188" "0.000238398424698971" NA "0.00114991108421236" "0.0122781591489911" "0.0687840133905411" "-0.4425" "-8.7275" "-0.0058" "-0.1161"
"TARA_122" "2011-01-12" "-8.9691" "-139.33745" "2011-07-26" NA NA NA NA "26.346595" "56.0702514648438" "79.5271606445312" "0.0387561395764351" "0.0549477115273476" "0.123966559767723" "54.2116088867188" "0.000238398424698971" NA "0.00114991108421236" "0.0122781591489911" "0.0687840133905411" "0.935" "-8.63" "0.012275" "-0.1137"
"TARA_122" "2011-01-13" "-8.9691" "-139.33745" "2011-07-26" NA NA NA NA "26.346595" "56.0702514648438" "79.5271606445312" "0.0387561395764351" "0.0549477115273476" "0.123966559767723" "54.2116088867188" "0.000238398424698971" NA "0.00114991108421236" "0.0122781591489911" "0.0687840133905411" "0.2" "-8.82" "0.0027" "-0.1186"
"TARA_122" "2011-01-14" "-8.9691" "-139.33745" "2011-07-26" NA NA NA NA "26.346595" "56.0702514648438" "79.5271606445312" "0.0387561395764351" "0.0549477115273476" "0.123966559767723" "54.2116088867188" "0.000238398424698971" NA "0.00114991108421236" "0.0122781591489911" "0.0687840133905411" "1.7" "-9.4325" "0.02565" "-0.1473"
"TARA_122" "2011-01-15" "-8.9691" "-139.33745" "2011-07-26" NA NA NA NA "26.346595" "56.0702514648438" "79.5271606445312" "0.0387561395764351" "0.0549477115273476" "0.123966559767723" "54.2116088867188" "0.000238398424698971" NA "0.00114991108421236" "0.0122781591489911" "0.0687840133905411" "3.18" "-7.45" "0.0414" "-0.0827"
"TARA_122" "2011-01-16" "-8.9691" "-139.33745" "2011-07-26" NA NA NA NA "26.346595" "56.0702514648438" "79.5271606445312" "0.0387561395764351" "0.0549477115273476" "0.123966559767723" "54.2116088867188" "0.000238398424698971" NA "0.00114991108421236" "0.0122781591489911" "0.0687840133905411" "1.17333333333333" "-6.745" "0.0130333333333333" "-0.072"
"TARA_122" "2011-01-17" "-8.9691" "-139.33745" "2011-07-26" NA NA NA NA "26.73825625" "56.0334167480469" "84.2780914306641" "0.0363980438560247" "0.0524392183870077" "0.104126166552305" "47.1376838684082" "0.00025821098824963" NA "0.00119168520905077" "0.0116859213449061" "0.0645142272114754" "-0.23" "-7.4175" "-0.0026" "-0.0836"
