"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_205" "2013-01-01" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-02" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-03" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-04" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-05" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-06" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-07" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-08" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-09" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.999897712071737" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-10" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.995561939875285" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-11" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.997774337132772" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-12" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.998611030578613" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-13" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.999151347478231" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-14" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-15" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-16" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.996903699239095" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-17" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.995540983109247" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-18" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.998490873972575" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-19" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.995668395360311" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-20" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.999280945460002" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-21" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.999617150624593" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-22" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.999908089637756" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-23" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.999498347600301" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-24" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.999166660308838" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-25" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.998806765238444" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-26" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.999611387252808" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-27" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.999692376454671" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-28" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.999850554466247" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-29" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.99999773979187" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-30" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.999964424769084" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-01-31" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-02-01" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.999931812286377" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-02-02" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.998853321075439" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-02-03" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.999867741266886" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-02-04" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.999891802469889" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_205" "2013-02-05" "72.42335" "-71.9524" "2013-10-08" "179" "296" "118" "0.999461873372396" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
