"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_109" "2011-01-01" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.254604" "37.1700172424316" "59.782657623291" "0.0513944625854492" "0.0789038240909576" "0.250920295715332" "47.8260040283203" "0.000207146375032607" NA "0.00242183892987669" "0.0123780993744731" "0.0764086544513702" "5.465" "2.1075" "0.047675" "0.0178"
"TARA_109" "2011-01-02" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.254604" "37.1700172424316" "59.782657623291" "0.0513944625854492" "0.0789038240909576" "0.250920295715332" "47.8260040283203" "0.000207146375032607" NA "0.00242183892987669" "0.0123780993744731" "0.0764086544513702" "7.2275" "1.0975" "0.0872" "0.01685"
"TARA_109" "2011-01-03" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.254604" "37.1700172424316" "59.782657623291" "0.0513944625854492" "0.0789038240909576" "0.250920295715332" "47.8260040283203" "0.000207146375032607" NA "0.00242183892987669" "0.0123780993744731" "0.0764086544513702" "5.8125" "1.8375" "0.055525" "0.0174"
"TARA_109" "2011-01-04" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.254604" "37.1700172424316" "59.782657623291" "0.0513944625854492" "0.0789038240909576" "0.250920295715332" "47.8260040283203" "0.000207146375032607" NA "0.00242183892987669" "0.0123780993744731" "0.0764086544513702" "3.0725" "0.4" "0.0267" "0.0039"
"TARA_109" "2011-01-05" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.254604" "37.1700172424316" "59.782657623291" "0.0513944625854492" "0.0789038240909576" "0.250920295715332" "47.8260040283203" "0.000207146375032607" NA "0.00242183892987669" "0.0123780993744731" "0.0764086544513702" "5.4325" "0.1375" "0.045275" "0.001"
"TARA_109" "2011-01-06" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.254604" "37.1700172424316" "59.782657623291" "0.0513944625854492" "0.0789038240909576" "0.250920295715332" "47.8260040283203" "0.000207146375032607" NA "0.00242183892987669" "0.0123780993744731" "0.0764086544513702" "4.425" "2.8125" "0.032575" "0.0208"
"TARA_109" "2011-01-07" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.254604" "37.1700172424316" "59.782657623291" "0.0513944625854492" "0.0789038240909576" "0.250920295715332" "47.8260040283203" "0.000207146375032607" NA "0.00242183892987669" "0.0123780993744731" "0.0764086544513702" "6.9275" "2.5025" "0.080075" "0.02745"
"TARA_109" "2011-01-08" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.254604" "37.1700172424316" "59.782657623291" "0.0513944625854492" "0.0789038240909576" "0.250920295715332" "47.8260040283203" "0.000207146375032607" NA "0.00242183892987669" "0.0123780993744731" "0.0764086544513702" "6.4875" "1.025" "0.061775" "0.00955"
"TARA_109" "2011-01-09" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.1839795" "37.0886135101318" "51.2536773681641" "0.0608401782810688" "0.0822133049368858" "0.366718888282776" "65.5450057983398" "0.000189305937965401" NA "0.00118366011884063" "0.0311556365340948" "0.147630497813225" "4.9375" "2.6325" "0.0475" "0.02545"
"TARA_109" "2011-01-10" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.1839795" "37.0886135101318" "51.2536773681641" "0.0608401782810688" "0.0822133049368858" "0.366718888282776" "65.5450057983398" "0.000189305937965401" NA "0.00118366011884063" "0.0311556365340948" "0.147630497813225" "4.2925" "1.4675" "0.03325" "0.01"
