"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_183" "2013-01-01" "77.45345" "75.734" "2013-08-05" "177" "305" "127" "0.884392231464386" "-1.979924" NA NA NA NA NA NA NA NA NA NA NA "8.1425" "-4.03" "0.223575" "-0.1037"
"TARA_183" "2013-01-02" "77.45345" "75.734" "2013-08-05" "177" "305" "127" "0.938744344711304" "-1.979924" NA NA NA NA NA NA NA NA NA NA NA "8.4875" "-9.525" "0.293575" "-0.3327"
"TARA_183" "2013-01-03" "77.45345" "75.734" "2013-08-05" "177" "305" "127" "0.861508663654327" "-1.979924" NA NA NA NA NA NA NA NA NA NA NA "10.6375" "-7.92" "0.483" "-0.38295"
"TARA_183" "2013-01-04" "77.45345" "75.734" "2013-08-05" "177" "305" "127" "0.800423334598541" "-1.979924" NA NA NA NA NA NA NA NA NA NA NA "11.27" "-9.21" "0.553933333333333" "-0.4589"
"TARA_183" "2013-01-05" "77.45345" "75.734" "2013-08-05" "177" "305" "127" "0.756197556495666" "-1.979924" NA NA NA NA NA NA NA NA NA NA NA "7.805" "-8.4275" "0.32975" "-0.3536"
"TARA_183" "2013-01-06" "77.45345" "75.734" "2013-08-05" "177" "305" "127" "0.74289951467514" "-1.979924" NA NA NA NA NA NA NA NA NA NA NA "4.92" "-9.455" "0.14835" "-0.28915"
"TARA_183" "2013-01-07" "77.45345" "75.734" "2013-08-05" "177" "305" "127" "0.874049172401428" "-1.979924" NA NA NA NA NA NA NA NA NA NA NA "12.305" "-3.14" "0.4053" NA
"TARA_183" "2013-01-08" "77.45345" "75.734" "2013-08-05" "177" "305" "127" "0.903072863578796" "-1.979924" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_183" "2013-01-09" "77.45345" "75.734" "2013-08-05" "177" "305" "127" "0.88318244600296" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_183" "2013-01-10" "77.45345" "75.734" "2013-08-05" "177" "305" "127" "0.907198172887166" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_183" "2013-01-11" "77.45345" "75.734" "2013-08-05" "177" "305" "127" "0.948491759300232" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_183" "2013-01-12" "77.45345" "75.734" "2013-08-05" "177" "305" "127" "0.945143117904663" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_183" "2013-01-13" "77.45345" "75.734" "2013-08-05" "177" "305" "127" "0.935351767539978" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_183" "2013-01-14" "77.45345" "75.734" "2013-08-05" "177" "305" "127" "0.880899562835693" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_183" "2013-01-15" "77.45345" "75.734" "2013-08-05" "177" "305" "127" "0.893219684123993" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_183" "2013-01-16" "77.45345" "75.734" "2013-08-05" "177" "305" "127" "0.954155702273051" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_183" "2013-01-17" "77.45345" "75.734" "2013-08-05" "177" "305" "127" "0.969854419708252" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_183" "2013-01-18" "77.45345" "75.734" "2013-08-05" "177" "305" "127" "0.977921493530273" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
