"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_151" "2012-01-01" "36.1941" "-28.801" "2012-03-09" NA NA NA NA "18.611599" "18.6502437591553" "73.8702621459961" "0.0412758607417345" "0.058544484898448" "0.146063268184662" "50.5405044555664" "0.000140828458825126" NA "0.00110540125751868" "0.0147586092352867" "0.16383109241724" "-2.04" "1.2425" "-0.021875" "0.01215"
"TARA_151" "2012-01-02" "36.1941" "-28.801" "2012-03-09" NA NA NA NA "18.611599" "18.6502437591553" "73.8702621459961" "0.0412758607417345" "0.058544484898448" "0.146063268184662" "50.5405044555664" "0.000140828458825126" NA "0.00110540125751868" "0.0147586092352867" "0.16383109241724" "7.64" "2.74" "0.094375" "0.03215"
"TARA_151" "2012-01-03" "36.1941" "-28.801" "2012-03-09" NA NA NA NA "18.611599" "18.6502437591553" "73.8702621459961" "0.0412758607417345" "0.058544484898448" "0.146063268184662" "50.5405044555664" "0.000140828458825126" NA "0.00110540125751868" "0.0147586092352867" "0.16383109241724" "0.0475" "4.08" "0.00035" "0.0898"
"TARA_151" "2012-01-04" "36.1941" "-28.801" "2012-03-09" NA NA NA NA "18.611599" "18.6502437591553" "73.8702621459961" "0.0412758607417345" "0.058544484898448" "0.146063268184662" "50.5405044555664" "0.000140828458825126" NA "0.00110540125751868" "0.0147586092352867" "0.16383109241724" "1.68" "-5.115" "0.01765" "-0.0564"
"TARA_151" "2012-01-05" "36.1941" "-28.801" "2012-03-09" NA NA NA NA "18.611599" "18.6502437591553" "73.8702621459961" "0.0412758607417345" "0.058544484898448" "0.146063268184662" "50.5405044555664" "0.000140828458825126" NA "0.00110540125751868" "0.0147586092352867" "0.16383109241724" "6.2475" "-3.9075" "0.067225" "-0.04205"
"TARA_151" "2012-01-06" "36.1941" "-28.801" "2012-03-09" NA NA NA NA "18.611599" "18.6502437591553" "73.8702621459961" "0.0412758607417345" "0.058544484898448" "0.146063268184662" "50.5405044555664" "0.000140828458825126" NA "0.00110540125751868" "0.0147586092352867" "0.16383109241724" "3.2975" "-4.6475" "0.0266" "-0.03725"
"TARA_151" "2012-01-07" "36.1941" "-28.801" "2012-03-09" NA NA NA NA "18.611599" "18.6502437591553" "73.8702621459961" "0.0412758607417345" "0.058544484898448" "0.146063268184662" "50.5405044555664" "0.000140828458825126" NA "0.00110540125751868" "0.0147586092352867" "0.16383109241724" "3.1575" "-5.85" "0.028225" "-0.05465"
"TARA_151" "2012-01-08" "36.1941" "-28.801" "2012-03-09" NA NA NA NA "18.611599" "18.6502437591553" "73.8702621459961" "0.0412758607417345" "0.058544484898448" "0.146063268184662" "50.5405044555664" "0.000140828458825126" NA "0.00110540125751868" "0.0147586092352867" "0.16383109241724" "1.67" "-5.55" "0.014325" "-0.0485"
"TARA_151" "2012-01-09" "36.1941" "-28.801" "2012-03-09" NA NA NA NA "18.009319" "19.4931678771973" "71.7300643920898" "0.0425141286104918" "0.0606796387583017" "0.157712943851948" "52.1447296142578" "0.00016498334298376" NA "0.00115283287595958" "0.0161965377628803" "0.220941357314587" "0.915" "-7.025" "0.010525" "-0.0735"
"TARA_151" "2012-01-10" "36.1941" "-28.801" "2012-03-09" NA NA NA NA "18.009319" "19.4931678771973" "71.7300643920898" "0.0425141286104918" "0.0606796387583017" "0.157712943851948" "52.1447296142578" "0.00016498334298376" NA "0.00115283287595958" "0.0161965377628803" "0.220941357314587" "2.3025" "-6.7725" "0.0259" "-0.079"
"TARA_151" "2012-01-11" "36.1941" "-28.801" "2012-03-09" NA NA NA NA "18.009319" "19.4931678771973" "71.7300643920898" "0.0425141286104918" "0.0606796387583017" "0.157712943851948" "52.1447296142578" "0.00016498334298376" NA "0.00115283287595958" "0.0161965377628803" "0.220941357314587" "6.0725" "-5.5575" "0.07545" "-0.0688"
"TARA_151" "2012-01-12" "36.1941" "-28.801" "2012-03-09" NA NA NA NA "18.009319" "19.4931678771973" "71.7300643920898" "0.0425141286104918" "0.0606796387583017" "0.157712943851948" "52.1447296142578" "0.00016498334298376" NA "0.00115283287595958" "0.0161965377628803" "0.220941357314587" "4.6125" "-1.5725" "0.03535" "-0.0128"
"TARA_151" "2012-01-13" "36.1941" "-28.801" "2012-03-09" NA NA NA NA "18.009319" "19.4931678771973" "71.7300643920898" "0.0425141286104918" "0.0606796387583017" "0.157712943851948" "52.1447296142578" "0.00016498334298376" NA "0.00115283287595958" "0.0161965377628803" "0.220941357314587" "-5.16" "2.5575" "-0.073825" "0.03605"
"TARA_151" "2012-01-14" "36.1941" "-28.801" "2012-03-09" NA NA NA NA "18.009319" "19.4931678771973" "71.7300643920898" "0.0425141286104918" "0.0606796387583017" "0.157712943851948" "52.1447296142578" "0.00016498334298376" NA "0.00115283287595958" "0.0161965377628803" "0.220941357314587" "-6.1875" "-2.5325" "-0.072025" "-0.02985"
"TARA_151" "2012-01-15" "36.1941" "-28.801" "2012-03-09" NA NA NA NA "18.009319" "19.4931678771973" "71.7300643920898" "0.0425141286104918" "0.0606796387583017" "0.157712943851948" "52.1447296142578" "0.00016498334298376" NA "0.00115283287595958" "0.0161965377628803" "0.220941357314587" "-1.915" "2.175" "-0.01905" "0.0225"
"TARA_151" "2012-01-16" "36.1941" "-28.801" "2012-03-09" NA NA NA NA "18.009319" "19.4931678771973" "71.7300643920898" "0.0425141286104918" "0.0606796387583017" "0.157712943851948" "52.1447296142578" "0.00016498334298376" NA "0.00115283287595958" "0.0161965377628803" "0.220941357314587" "4.8875" "4.5275" "0.0529" "0.04635"
"TARA_151" "2012-01-17" "36.1941" "-28.801" "2012-03-09" NA NA NA NA "17.92202425" "21.5405464172363" "68.1806182861328" "0.0448392648249865" "0.0620059370994568" "0.180713705718517" "54.0877590179443" "0.000123747915495187" NA "0.00100574601674452" "0.0193902896717191" "0.184009253978729" "7.6625" "-0.31" "0.095025" "-0.00435"
