"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_091" "2011-01-01" "-34.1738" "-73.08535" "2011-02-25" NA NA NA NA "17.068346125" "54.529935836792" "47.3534622192383" "0.0683423317968845" "0.112496130168438" "0.481432005763054" "105.296546936035" "0.000557006569579244" NA "0.00292311224620789" "0.0325724687427282" NA "0.7175" "0.43" "0.002225" "0.0012"
"TARA_091" "2011-01-02" "-34.1738" "-73.08535" "2011-02-25" NA NA NA NA "17.068346125" "54.529935836792" "47.3534622192383" "0.0683423317968845" "0.112496130168438" "0.481432005763054" "105.296546936035" "0.000557006569579244" NA "0.00292311224620789" "0.0325724687427282" NA "-1.6375" "0.3375" "-0.0053" "0.0011"
"TARA_091" "2011-01-03" "-34.1738" "-73.08535" "2011-02-25" NA NA NA NA "17.068346125" "54.529935836792" "47.3534622192383" "0.0683423317968845" "0.112496130168438" "0.481432005763054" "105.296546936035" "0.000557006569579244" NA "0.00292311224620789" "0.0325724687427282" NA "-3.5225" "0.505" "-0.026575" "0.0027"
"TARA_091" "2011-01-04" "-34.1738" "-73.08535" "2011-02-25" NA NA NA NA "17.068346125" "54.529935836792" "47.3534622192383" "0.0683423317968845" "0.112496130168438" "0.481432005763054" "105.296546936035" "0.000557006569579244" NA "0.00292311224620789" "0.0325724687427282" NA "3.3075" "1.77" "0.0327" "0.0179"
"TARA_091" "2011-01-05" "-34.1738" "-73.08535" "2011-02-25" NA NA NA NA "17.068346125" "54.529935836792" "47.3534622192383" "0.0683423317968845" "0.112496130168438" "0.481432005763054" "105.296546936035" "0.000557006569579244" NA "0.00292311224620789" "0.0325724687427282" NA "12.6075" "-0.7775" "0.318775" "-0.0221"
"TARA_091" "2011-01-06" "-34.1738" "-73.08535" "2011-02-25" NA NA NA NA "17.068346125" "54.529935836792" "47.3534622192383" "0.0683423317968845" "0.112496130168438" "0.481432005763054" "105.296546936035" "0.000557006569579244" NA "0.00292311224620789" "0.0325724687427282" NA "7.86" "3.525" "0.110225" "0.0491"
"TARA_091" "2011-01-07" "-34.1738" "-73.08535" "2011-02-25" NA NA NA NA "17.068346125" "54.529935836792" "47.3534622192383" "0.0683423317968845" "0.112496130168438" "0.481432005763054" "105.296546936035" "0.000557006569579244" NA "0.00292311224620789" "0.0325724687427282" NA "1.6375" "1.2075" "0.015375" "0.0128"
"TARA_091" "2011-01-08" "-34.1738" "-73.08535" "2011-02-25" NA NA NA NA "17.068346125" "54.529935836792" "47.3534622192383" "0.0683423317968845" "0.112496130168438" "0.481432005763054" "105.296546936035" "0.000557006569579244" NA "0.00292311224620789" "0.0325724687427282" NA "8.715" "-0.15" "0.111" "-0.0026"
"TARA_091" "2011-01-09" "-34.1738" "-73.08535" "2011-02-25" NA NA NA NA "17.709523375" "59.2051105499268" "39.3614063262939" "0.0885836593806744" "0.120672944933176" "0.838066667318344" "123.177013397217" "0.000659392215311527" NA "0.00328926555812359" "0.0474565643817186" "0.225199744105339" "8.23" "2.745" "0.1092" "0.0378"
"TARA_091" "2011-01-10" "-34.1738" "-73.08535" "2011-02-25" NA NA NA NA "17.709523375" "59.2051105499268" "39.3614063262939" "0.0885836593806744" "0.120672944933176" "0.838066667318344" "123.177013397217" "0.000659392215311527" NA "0.00328926555812359" "0.0474565643817186" "0.225199744105339" "4.21875" "2.77" "0.026225" "0.0174"
