"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_019" "2009-01-01" "34.2155" "13.865" "2009-11-11" NA NA NA NA "17.858032" "21.6555624008179" "67.8527946472168" "0.0450666714459658" "0.0654454305768013" "0.183175057172775" "58.4076194763184" "0.000115255934360903" NA "0.00102422677446157" "0.0210421131923795" "0.229631714522839" "6.5875" "-0.52" NA NA
"TARA_019" "2009-01-02" "34.2155" "13.865" "2009-11-11" NA NA NA NA "17.858032" "21.6555624008179" "67.8527946472168" "0.0450666714459658" "0.0654454305768013" "0.183175057172775" "58.4076194763184" "0.000115255934360903" NA "0.00102422677446157" "0.0210421131923795" "0.229631714522839" "6.4" "2.48" NA NA
"TARA_019" "2009-01-03" "34.2155" "13.865" "2009-11-11" NA NA NA NA "17.858032" "21.6555624008179" "67.8527946472168" "0.0450666714459658" "0.0654454305768013" "0.183175057172775" "58.4076194763184" "0.000115255934360903" NA "0.00102422677446157" "0.0210421131923795" "0.229631714522839" "1.32" "5.2625" "0.013775" "0.0542"
"TARA_019" "2009-01-04" "34.2155" "13.865" "2009-11-11" NA NA NA NA "17.858032" "21.6555624008179" "67.8527946472168" "0.0450666714459658" "0.0654454305768013" "0.183175057172775" "58.4076194763184" "0.000115255934360903" NA "0.00102422677446157" "0.0210421131923795" "0.229631714522839" "2.185" "1.825" "0.02795" "0.0226"
"TARA_019" "2009-01-05" "34.2155" "13.865" "2009-11-11" NA NA NA NA "17.858032" "21.6555624008179" "67.8527946472168" "0.0450666714459658" "0.0654454305768013" "0.183175057172775" "58.4076194763184" "0.000115255934360903" NA "0.00102422677446157" "0.0210421131923795" "0.229631714522839" "-1.47" "2.135" "-0.07945" "0.12775"
"TARA_019" "2009-01-06" "34.2155" "13.865" "2009-11-11" NA NA NA NA "17.858032" "21.6555624008179" "67.8527946472168" "0.0450666714459658" "0.0654454305768013" "0.183175057172775" "58.4076194763184" "0.000115255934360903" NA "0.00102422677446157" "0.0210421131923795" "0.229631714522839" "-1.245" "3.625" "-0.010925" "0.03315"
"TARA_019" "2009-01-07" "34.2155" "13.865" "2009-11-11" NA NA NA NA "17.858032" "21.6555624008179" "67.8527946472168" "0.0450666714459658" "0.0654454305768013" "0.183175057172775" "58.4076194763184" "0.000115255934360903" NA "0.00102422677446157" "0.0210421131923795" "0.229631714522839" "5.9975" "1.1075" "0.044075" "0.00735"
"TARA_019" "2009-01-08" "34.2155" "13.865" "2009-11-11" NA NA NA NA "17.858032" "21.6555624008179" "67.8527946472168" "0.0450666714459658" "0.0654454305768013" "0.183175057172775" "58.4076194763184" "0.000115255934360903" NA "0.00102422677446157" "0.0210421131923795" "0.229631714522839" "2.015" "0.815" "0.039675" "0.01595"
"TARA_019" "2009-01-09" "34.2155" "13.865" "2009-11-11" NA NA NA NA "16.87627975" "19.3859624862671" "70.6646423339844" "0.0433289594948292" "0.0619554817676544" "0.16660749912262" "54.2483367919922" "0.000213129707844928" NA "0.00101102015469223" "0.0210088407620788" "0.260500773787498" "-0.6525" "-1.5325" "-0.005675" "-0.01155"
"TARA_019" "2009-01-10" "34.2155" "13.865" "2009-11-11" NA NA NA NA "16.87627975" "19.3859624862671" "70.6646423339844" "0.0433289594948292" "0.0619554817676544" "0.16660749912262" "54.2483367919922" "0.000213129707844928" NA "0.00101102015469223" "0.0210088407620788" "0.260500773787498" "-3.905" "1.5575" "-0.043575" "0.0187"
"TARA_019" "2009-01-11" "34.2155" "13.865" "2009-11-11" NA NA NA NA "16.87627975" "19.3859624862671" "70.6646423339844" "0.0433289594948292" "0.0619554817676544" "0.16660749912262" "54.2483367919922" "0.000213129707844928" NA "0.00101102015469223" "0.0210088407620788" "0.260500773787498" "-2.4775" "-5.5375" "-0.031" "-0.0699"
