"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_188" "2013-01-01" "78.30365" "91.7249" "2013-08-15" "226" "283" "59" "0.995591526485625" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_188" "2013-01-02" "78.30365" "91.7249" "2013-08-15" "226" "283" "59" "0.976125166302636" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_188" "2013-01-03" "78.30365" "91.7249" "2013-08-15" "226" "283" "59" "0.979928959256127" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_188" "2013-01-04" "78.30365" "91.7249" "2013-08-15" "226" "283" "59" "0.993017183939616" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_188" "2013-01-05" "78.30365" "91.7249" "2013-08-15" "226" "283" "59" "0.999702781677246" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_188" "2013-01-06" "78.30365" "91.7249" "2013-08-15" "226" "283" "59" "0.999950307210286" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_188" "2013-01-07" "78.30365" "91.7249" "2013-08-15" "226" "283" "59" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_188" "2013-01-08" "78.30365" "91.7249" "2013-08-15" "226" "283" "59" "0.999896984100342" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_188" "2013-01-09" "78.30365" "91.7249" "2013-08-15" "226" "283" "59" "0.998932307107108" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_188" "2013-01-10" "78.30365" "91.7249" "2013-08-15" "226" "283" "59" "0.996615215937297" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_188" "2013-01-11" "78.30365" "91.7249" "2013-08-15" "226" "283" "59" "0.996377271016439" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_188" "2013-01-12" "78.30365" "91.7249" "2013-08-15" "226" "283" "59" "0.976662226994832" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
