"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_085" "2011-01-01" "-62.1757" "-49.5033" "2011-01-06" NA NA NA NA "-0.28690775" "30.9857959747314" "73.0173110961914" "0.0418205372989178" "0.0592411272227764" "0.150918826460838" "51.05784034729" "0.00015234864258673" NA "0.00138841790612787" "0.0149772819131613" NA "0.02" "-2.43" "7.5e-05" "-0.00295"
"TARA_085" "2011-01-02" "-62.1757" "-49.5033" "2011-01-06" NA NA NA NA "-0.28690775" "30.9857959747314" "73.0173110961914" "0.0418205372989178" "0.0592411272227764" "0.150918826460838" "51.05784034729" "0.00015234864258673" NA "0.00138841790612787" "0.0149772819131613" NA "-3.3725" "-0.7725" "-0.0215" "-0.00705"
"TARA_085" "2011-01-03" "-62.1757" "-49.5033" "2011-01-06" NA NA NA NA "-0.28690775" "30.9857959747314" "73.0173110961914" "0.0418205372989178" "0.0592411272227764" "0.150918826460838" "51.05784034729" "0.00015234864258673" NA "0.00138841790612787" "0.0149772819131613" NA "-0.2575" "7.76" "-0.003375" "0.09205"
"TARA_085" "2011-01-04" "-62.1757" "-49.5033" "2011-01-06" NA NA NA NA "-0.28690775" "30.9857959747314" "73.0173110961914" "0.0418205372989178" "0.0592411272227764" "0.150918826460838" "51.05784034729" "0.00015234864258673" NA "0.00138841790612787" "0.0149772819131613" NA "-5.8675" "0.6725" "-0.0553" "0.0072"
"TARA_085" "2011-01-05" "-62.1757" "-49.5033" "2011-01-06" NA NA NA NA "-0.28690775" "30.9857959747314" "73.0173110961914" "0.0418205372989178" "0.0592411272227764" "0.150918826460838" "51.05784034729" "0.00015234864258673" NA "0.00138841790612787" "0.0149772819131613" NA "-0.2875" "5.8775" "-0.0027" "0.0552"
"TARA_085" "2011-01-06" "-62.1757" "-49.5033" "2011-01-06" NA NA NA NA "-0.28690775" "30.9857959747314" "73.0173110961914" "0.0418205372989178" "0.0592411272227764" "0.150918826460838" "51.05784034729" "0.00015234864258673" NA "0.00138841790612787" "0.0149772819131613" NA "-2.7025" "2.73" "-0.054125" "0.0558"
"TARA_085" "2011-01-07" "-62.1757" "-49.5033" "2011-01-06" NA NA NA NA "-0.28690775" "30.9857959747314" "73.0173110961914" "0.0418205372989178" "0.0592411272227764" "0.150918826460838" "51.05784034729" "0.00015234864258673" NA "0.00138841790612787" "0.0149772819131613" NA "-1.275" "6.935" "-0.01395" "0.075"
"TARA_085" "2011-01-08" "-62.1757" "-49.5033" "2011-01-06" NA NA NA NA "-0.28690775" "30.9857959747314" "73.0173110961914" "0.0418205372989178" "0.0592411272227764" "0.150918826460838" "51.05784034729" "0.00015234864258673" NA "0.00138841790612787" "0.0149772819131613" NA "-4.665" "6.5025" "-0.059775" "0.0889"
"TARA_085" "2011-01-09" "-62.1757" "-49.5033" "2011-01-06" NA NA NA NA "0.19921825" "31.1892328262329" "81.6355361938477" "0.0373804159462452" "0.0550490729510784" "0.11114501953125" "46.799934387207" "0.000388447399018332" NA "0.00190946913789958" "0.01084322668612" NA "1.8675" "3.3025" "0.015925" "0.0301"
"TARA_085" "2011-01-10" "-62.1757" "-49.5033" "2011-01-06" NA NA NA NA "0.19921825" "31.1892328262329" "81.6355361938477" "0.0373804159462452" "0.0550490729510784" "0.11114501953125" "46.799934387207" "0.000388447399018332" NA "0.00190946913789958" "0.01084322668612" NA "6.8875" "10.0325" "0.16245" "0.24205"
