"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_164" "2013-01-01" "74.5966" "6.55405" "2013-06-11" "1" "365" "365" "0" "1.61995375" NA NA NA NA NA NA NA NA NA NA NA "7.605" "2.5475" "0.0989" "0.03385"
"TARA_164" "2013-01-02" "74.5966" "6.55405" "2013-06-11" "1" "365" "365" "0" "1.61995375" NA NA NA NA NA NA NA NA NA NA NA "0.7575" "7.9525" "0.010875" "0.11525"
"TARA_164" "2013-01-03" "74.5966" "6.55405" "2013-06-11" "1" "365" "365" "0" "1.61995375" NA NA NA NA NA NA NA NA NA NA NA "-2.64" "2.755" "-0.078275" "0.12875"
"TARA_164" "2013-01-04" "74.5966" "6.55405" "2013-06-11" "1" "365" "365" "0" "1.61995375" NA NA NA NA NA NA NA NA NA NA NA "-0.95" "2.3" "-0.005675" "0.0126"
"TARA_164" "2013-01-05" "74.5966" "6.55405" "2013-06-11" "1" "365" "365" "0" "1.61995375" NA NA NA NA NA NA NA NA NA NA NA "9.09" "-4.0475" "0.183625" "-0.0824"
"TARA_164" "2013-01-06" "74.5966" "6.55405" "2013-06-11" "1" "365" "365" "0" "1.61995375" NA NA NA NA NA NA NA NA NA NA NA "-0.765" "7.6525" "-0.012975" "0.1262"
"TARA_164" "2013-01-07" "74.5966" "6.55405" "2013-06-11" "1" "365" "365" "0" "1.61995375" NA NA NA NA NA NA NA NA NA NA NA "2.3775" "9.0775" "0.045275" "0.1621"
"TARA_164" "2013-01-08" "74.5966" "6.55405" "2013-06-11" "1" "365" "365" "0" "1.61995375" NA NA NA NA NA NA NA NA NA NA NA "-10.23" "4.885" "-0.2479" "0.1225"
"TARA_164" "2013-01-09" "74.5966" "6.55405" "2013-06-11" "1" "365" "365" "0" "1.35932425" NA NA NA NA NA NA NA NA NA NA NA "0.535" "7.45" "0.007725" "0.10475"
"TARA_164" "2013-01-10" "74.5966" "6.55405" "2013-06-11" "1" "365" "365" "0" "1.35932425" NA NA NA NA NA NA NA NA NA NA NA "7.02" "9.4825" "0.15645" "0.21215"
"TARA_164" "2013-01-11" "74.5966" "6.55405" "2013-06-11" "1" "365" "365" "0" "1.35932425" NA NA NA NA NA NA NA NA NA NA NA "-2.04" "9.6925" "-0.037675" "0.1762"
"TARA_164" "2013-01-12" "74.5966" "6.55405" "2013-06-11" "1" "365" "365" "0" "1.35932425" NA NA NA NA NA NA NA NA NA NA NA "-4.71" "1.86" "-0.04525" "0.0162"
"TARA_164" "2013-01-13" "74.5966" "6.55405" "2013-06-11" "1" "365" "365" "0" "1.35932425" NA NA NA NA NA NA NA NA NA NA NA "1.1125" "-6.36" "0.0124" "-0.0703"
"TARA_164" "2013-01-14" "74.5966" "6.55405" "2013-06-11" "1" "365" "365" "0" "1.35932425" NA NA NA NA NA NA NA NA NA NA NA "3.5025" "-9.615" "0.07155" "-0.18865"
"TARA_164" "2013-01-15" "74.5966" "6.55405" "2013-06-11" "1" "365" "365" "0" "1.35932425" NA NA NA NA NA NA NA NA NA NA NA "7.9925" "0.9475" "0.19815" "0.0234"
"TARA_164" "2013-01-16" "74.5966" "6.55405" "2013-06-11" "1" "365" "365" "0" "1.35932425" NA NA NA NA NA NA NA NA NA NA NA "-0.2625" "1.5375" "-0.009925" "0.03395"
