"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_050" "2010-01-01" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "26.983291" "53.5844631195068" "116.103572845459" "0.0271491501480341" "0.0418645553290844" "0.0387786533683538" "26.3564329147339" "0.000142551165481564" NA "0.00101463648024946" "0.00548205128870904" "0.0352234821766615" "-0.9925" "-6.0675" "-0.00905" "-0.0516"
"TARA_050" "2010-01-02" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "26.983291" "53.5844631195068" "116.103572845459" "0.0271491501480341" "0.0418645553290844" "0.0387786533683538" "26.3564329147339" "0.000142551165481564" NA "0.00101463648024946" "0.00548205128870904" "0.0352234821766615" "-1.6075" "-3.345" "-0.00925" "-0.0184"
"TARA_050" "2010-01-03" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "26.983291" "53.5844631195068" "116.103572845459" "0.0271491501480341" "0.0418645553290844" "0.0387786533683538" "26.3564329147339" "0.000142551165481564" NA "0.00101463648024946" "0.00548205128870904" "0.0352234821766615" "-4.26" "-3.21" "-0.02955" "-0.0232"
"TARA_050" "2010-01-04" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "26.983291" "53.5844631195068" "116.103572845459" "0.0271491501480341" "0.0418645553290844" "0.0387786533683538" "26.3564329147339" "0.000142551165481564" NA "0.00101463648024946" "0.00548205128870904" "0.0352234821766615" "-3.095" "-5.21" "-0.0275" "-0.04715"
"TARA_050" "2010-01-05" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "26.983291" "53.5844631195068" "116.103572845459" "0.0271491501480341" "0.0418645553290844" "0.0387786533683538" "26.3564329147339" "0.000142551165481564" NA "0.00101463648024946" "0.00548205128870904" "0.0352234821766615" "-5.505" "-1.8325" "-0.049825" "-0.0152"
"TARA_050" "2010-01-06" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "26.983291" "53.5844631195068" "116.103572845459" "0.0271491501480341" "0.0418645553290844" "0.0387786533683538" "26.3564329147339" "0.000142551165481564" NA "0.00101463648024946" "0.00548205128870904" "0.0352234821766615" "-1.6875" "-0.7275" "-0.03035" "-0.0089"
"TARA_050" "2010-01-07" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "26.983291" "53.5844631195068" "116.103572845459" "0.0271491501480341" "0.0418645553290844" "0.0387786533683538" "26.3564329147339" "0.000142551165481564" NA "0.00101463648024946" "0.00548205128870904" "0.0352234821766615" "5.2525" "-6.36" "0.0681" "-0.08085"
"TARA_050" "2010-01-08" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "26.983291" "53.5844631195068" "116.103572845459" "0.0271491501480341" "0.0418645553290844" "0.0387786533683538" "26.3564329147339" "0.000142551165481564" NA "0.00101463648024946" "0.00548205128870904" "0.0352234821766615" "3.1825" "-6.685" "0.0406" "-0.08625"
"TARA_050" "2010-01-09" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "27.21111775" "47.1743717193604" "103.05850982666" "0.0299176201224327" "0.0474579818546772" "0.0550494380295277" "30.0203990936279" "0.00021586193179246" NA "0.0015694543835707" "0.00555552239529788" "0.0401724427938461" "2.82" "-6.25" "0.03045" "-0.06925"
"TARA_050" "2010-01-10" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "27.21111775" "47.1743717193604" "103.05850982666" "0.0299176201224327" "0.0474579818546772" "0.0550494380295277" "30.0203990936279" "0.00021586193179246" NA "0.0015694543835707" "0.00555552239529788" "0.0401724427938461" "5.295" "-3.3225" "0.050075" "-0.03035"
"TARA_050" "2010-01-11" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "27.21111775" "47.1743717193604" "103.05850982666" "0.0299176201224327" "0.0474579818546772" "0.0550494380295277" "30.0203990936279" "0.00021586193179246" NA "0.0015694543835707" "0.00555552239529788" "0.0401724427938461" "4.84" "-6.57" "0.057725" "-0.081"
"TARA_050" "2010-01-12" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "27.21111775" "47.1743717193604" "103.05850982666" "0.0299176201224327" "0.0474579818546772" "0.0550494380295277" "30.0203990936279" "0.00021586193179246" NA "0.0015694543835707" "0.00555552239529788" "0.0401724427938461" "3.845" "-7.005" "0.046875" "-0.09385"
"TARA_050" "2010-01-13" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "27.21111775" "47.1743717193604" "103.05850982666" "0.0299176201224327" "0.0474579818546772" "0.0550494380295277" "30.0203990936279" "0.00021586193179246" NA "0.0015694543835707" "0.00555552239529788" "0.0401724427938461" "2.6825" "-7.49" "0.03415" "-0.0977"
"TARA_050" "2010-01-14" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "27.21111775" "47.1743717193604" "103.05850982666" "0.0299176201224327" "0.0474579818546772" "0.0550494380295277" "30.0203990936279" "0.00021586193179246" NA "0.0015694543835707" "0.00555552239529788" "0.0401724427938461" "0.4625" "-7.3675" "0.0058" "-0.08635"
"TARA_050" "2010-01-15" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "27.21111775" "47.1743717193604" "103.05850982666" "0.0299176201224327" "0.0474579818546772" "0.0550494380295277" "30.0203990936279" "0.00021586193179246" NA "0.0015694543835707" "0.00555552239529788" "0.0401724427938461" "-4.56" "-1.945" "-0.049325" "-0.0222"
"TARA_050" "2010-01-16" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "27.21111775" "47.1743717193604" "103.05850982666" "0.0299176201224327" "0.0474579818546772" "0.0550494380295277" "30.0203990936279" "0.00021586193179246" NA "0.0015694543835707" "0.00555552239529788" "0.0401724427938461" "-7.495" "-0.92" "-0.102725" "-0.0146"
"TARA_050" "2010-01-17" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "28.34469475" "53.3070278167725" "112.000160217285" "0.0279168654233217" "0.043277733027935" "0.0432365797460079" "28.0450315475464" "0.000147226906847209" NA "0.00109651812817901" "0.00538256019353867" "0.0349773578345776" "-3.135" "1.0025" "-0.022625" "0.0066"
"TARA_050" "2010-01-18" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "28.34469475" "53.3070278167725" "112.000160217285" "0.0279168654233217" "0.043277733027935" "0.0432365797460079" "28.0450315475464" "0.000147226906847209" NA "0.00109651812817901" "0.00538256019353867" "0.0349773578345776" "2.0225" "0.63" "0.020825" "0.00575"
"TARA_050" "2010-01-19" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "28.34469475" "53.3070278167725" "112.000160217285" "0.0279168654233217" "0.043277733027935" "0.0432365797460079" "28.0450315475464" "0.000147226906847209" NA "0.00109651812817901" "0.00538256019353867" "0.0349773578345776" "1.6075" "-3.0325" "0.009775" "-0.01675"
"TARA_050" "2010-01-20" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "28.34469475" "53.3070278167725" "112.000160217285" "0.0279168654233217" "0.043277733027935" "0.0432365797460079" "28.0450315475464" "0.000147226906847209" NA "0.00109651812817901" "0.00538256019353867" "0.0349773578345776" "1.585" "-2.56" "0.022325" "-0.03775"
"TARA_050" "2010-01-21" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "28.34469475" "53.3070278167725" "112.000160217285" "0.0279168654233217" "0.043277733027935" "0.0432365797460079" "28.0450315475464" "0.000147226906847209" NA "0.00109651812817901" "0.00538256019353867" "0.0349773578345776" "-1.005" "-6.46" "-0.01085" "-0.07335"
"TARA_050" "2010-01-22" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "28.34469475" "53.3070278167725" "112.000160217285" "0.0279168654233217" "0.043277733027935" "0.0432365797460079" "28.0450315475464" "0.000147226906847209" NA "0.00109651812817901" "0.00538256019353867" "0.0349773578345776" "-0.085" "-6.8075" "-0.000575" "-0.07425"
"TARA_050" "2010-01-23" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "28.34469475" "53.3070278167725" "112.000160217285" "0.0279168654233217" "0.043277733027935" "0.0432365797460079" "28.0450315475464" "0.000147226906847209" NA "0.00109651812817901" "0.00538256019353867" "0.0349773578345776" "1.4825" "-7.3975" "0.017175" "-0.0853"
"TARA_050" "2010-01-24" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "28.34469475" "53.3070278167725" "112.000160217285" "0.0279168654233217" "0.043277733027935" "0.0432365797460079" "28.0450315475464" "0.000147226906847209" NA "0.00109651812817901" "0.00538256019353867" "0.0349773578345776" "1.29" "-6.62" "0.0129" "-0.0684"
"TARA_050" "2010-01-25" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "27.72986725" "56.3303699493408" "113.266052246094" "0.0276360120624304" "0.04332285374403" "0.0412509441375732" "27.8127384185791" "0.000142336648423225" NA "0.000980271259322762" "0.00560952303931117" "0.0389295760542154" "0.215" "-8.09" "0.002725" "-0.1058"
"TARA_050" "2010-01-26" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "27.72986725" "56.3303699493408" "113.266052246094" "0.0276360120624304" "0.04332285374403" "0.0412509441375732" "27.8127384185791" "0.000142336648423225" NA "0.000980271259322762" "0.00560952303931117" "0.0389295760542154" "0.0325" "-7.1525" "0.000375" "-0.0809"
"TARA_050" "2010-01-27" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "27.72986725" "56.3303699493408" "113.266052246094" "0.0276360120624304" "0.04332285374403" "0.0412509441375732" "27.8127384185791" "0.000142336648423225" NA "0.000980271259322762" "0.00560952303931117" "0.0389295760542154" "1.135" "-5.6825" "0.023" "-0.11935"
"TARA_050" "2010-01-28" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "27.72986725" "56.3303699493408" "113.266052246094" "0.0276360120624304" "0.04332285374403" "0.0412509441375732" "27.8127384185791" "0.000142336648423225" NA "0.000980271259322762" "0.00560952303931117" "0.0389295760542154" "7.1975" "1.99" "0.115575" "0.0249"
"TARA_050" "2010-01-29" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "27.72986725" "56.3303699493408" "113.266052246094" "0.0276360120624304" "0.04332285374403" "0.0412509441375732" "27.8127384185791" "0.000142336648423225" NA "0.000980271259322762" "0.00560952303931117" "0.0389295760542154" "2.29" "6.5125" "0.021675" "0.0651"
"TARA_050" "2010-01-30" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "27.72986725" "56.3303699493408" "113.266052246094" "0.0276360120624304" "0.04332285374403" "0.0412509441375732" "27.8127384185791" "0.000142336648423225" NA "0.000980271259322762" "0.00560952303931117" "0.0389295760542154" "-0.3475" "3.7625" "-0.002125" "0.0234"
"TARA_050" "2010-01-31" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "27.72986725" "56.3303699493408" "113.266052246094" "0.0276360120624304" "0.04332285374403" "0.0412509441375732" "27.8127384185791" "0.000142336648423225" NA "0.000980271259322762" "0.00560952303931117" "0.0389295760542154" "-0.51" "0.9275" "-0.00125" "0.0021"
"TARA_050" "2010-02-01" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "27.72986725" "56.3303699493408" "113.266052246094" "0.0276360120624304" "0.04332285374403" "0.0412509441375732" "27.8127384185791" "0.000142336648423225" NA "0.000980271259322762" "0.00560952303931117" "0.0389295760542154" "-2.965" "0.8025" "-0.021075" "0.0051"
"TARA_050" "2010-02-02" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "28.34505325" "47.1672134399414" "108.294864654541" "0.0287241730839014" "0.0447776801884174" "0.0478177350014448" "29.5619516372681" "0.000189763020898681" NA "0.00119711458683014" "0.00541562121361494" "0.0349742285907269" "-4.93" "-0.2275" "-0.036725" "-0.0019"
"TARA_050" "2010-02-03" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "28.34505325" "47.1672134399414" "108.294864654541" "0.0287241730839014" "0.0447776801884174" "0.0478177350014448" "29.5619516372681" "0.000189763020898681" NA "0.00119711458683014" "0.00541562121361494" "0.0349742285907269" "-8.39" "1.2425" "-0.1163" "0.01265"
"TARA_050" "2010-02-04" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "28.34505325" "47.1672134399414" "108.294864654541" "0.0287241730839014" "0.0447776801884174" "0.0478177350014448" "29.5619516372681" "0.000189763020898681" NA "0.00119711458683014" "0.00541562121361494" "0.0349742285907269" "-2.4725" "3.8225" "-0.044" "0.0706"
"TARA_050" "2010-02-05" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "28.34505325" "47.1672134399414" "108.294864654541" "0.0287241730839014" "0.0447776801884174" "0.0478177350014448" "29.5619516372681" "0.000189763020898681" NA "0.00119711458683014" "0.00541562121361494" "0.0349742285907269" "5.66" "-0.7725" "0.0475" "-0.00565"
"TARA_050" "2010-02-06" "-21.4759" "56.79515" "2010-05-08" NA NA NA NA "28.34505325" "47.1672134399414" "108.294864654541" "0.0287241730839014" "0.0447776801884174" "0.0478177350014448" "29.5619516372681" "0.000189763020898681" NA "0.00119711458683014" "0.00541562121361494" "0.0349742285907269" "3.6625" "-3.5825" "0.023175" "-0.0229"
