"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_208" "2013-01-01" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.0530502357085546" "-1.808829875" NA NA NA NA NA NA NA NA NA NA NA "-7.0125" "0.22" "-0.1238" "0.00225"
"TARA_208" "2013-01-02" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.067292418833822" "-1.808829875" NA NA NA NA NA NA NA NA NA NA NA "-7.915" "0.04" "-0.161725" "-0.0015"
"TARA_208" "2013-01-03" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.0824065956746539" "-1.808829875" NA NA NA NA NA NA NA NA NA NA NA "-4.585" "-0.73" "-0.131475" "-0.0199"
"TARA_208" "2013-01-04" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.170514340379408" "-1.808829875" NA NA NA NA NA NA NA NA NA NA NA "-7.225" "-0.3725" "-0.1624" "-0.0084"
"TARA_208" "2013-01-05" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.685879280013697" "-1.808829875" NA NA NA NA NA NA NA NA NA NA NA "-1.29" "6.535" "-0.02685" "0.1378"
"TARA_208" "2013-01-06" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.694162005469913" "-1.808829875" NA NA NA NA NA NA NA NA NA NA NA "-0.615" "6.165" "-0.0152" "0.13385"
"TARA_208" "2013-01-07" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.519825252351307" "-1.808829875" NA NA NA NA NA NA NA NA NA NA NA "-11.2225" "-0.223333333333333" "-0.30545" "-0.00845"
"TARA_208" "2013-01-08" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.227087890431285" "-1.808829875" NA NA NA NA NA NA NA NA NA NA NA "2.31" "-0.64" "0.3352" "-0.12115"
"TARA_208" "2013-01-09" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.210195176103463" "-1.861858" NA NA NA NA NA NA NA NA NA NA NA "-6.175" "7.5275" "-0.1494375" "0.1826"
"TARA_208" "2013-01-10" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.263830961707447" "-1.861858" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_208" "2013-01-11" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.280661586672068" "-1.861858" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_208" "2013-01-12" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.322721396684647" "-1.861858" NA NA NA NA NA NA NA NA NA NA NA "-3.205" "7.135" "-0.0529375" "0.11255"
"TARA_208" "2013-01-13" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.436945936501026" "-1.861858" NA NA NA NA NA NA NA NA NA NA NA "-4.32" "-5.065" "-0.114975" "-0.13245"
"TARA_208" "2013-01-14" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.265507693553964" "-1.861858" NA NA NA NA NA NA NA NA NA NA NA "-7.4675" "1.2575" "-0.12555" "0.02205"
"TARA_208" "2013-01-15" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.302554315853332" "-1.861858" NA NA NA NA NA NA NA NA NA NA NA "-4.61" "-8.74666666666667" "-0.0551833333333333" "-0.1042"
"TARA_208" "2013-01-16" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.167711385845074" "-1.861858" NA NA NA NA NA NA NA NA NA NA NA "-5.82666666666667" "4.73" "-0.09165" "0.0724"
"TARA_208" "2013-01-17" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.480070978701115" "-1.4410985" NA NA NA NA NA NA NA NA NA NA NA "-5.75" "6.6825" "-0.10635" "0.1274"
"TARA_208" "2013-01-18" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.434943683384252" "-1.4410985" NA NA NA NA NA NA NA NA NA NA NA "-9.86" "1.295" "-0.1744" "0.0215"
"TARA_208" "2013-01-19" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.403828088976088" "-1.4410985" NA NA NA NA NA NA NA NA NA NA NA "1.005" "3.63" "0.04295" "0.1596"
"TARA_208" "2013-01-20" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.279874534606934" "-1.4410985" NA NA NA NA NA NA NA NA NA NA NA "-12.74" "3.07666666666667" "-0.445533333333333" "0.1144"
"TARA_208" "2013-01-21" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.122939244322479" "-1.4410985" NA NA NA NA NA NA NA NA NA NA NA "-1.9" "-7.41" "-0.0627" NA
"TARA_208" "2013-01-22" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.0975915108514684" "-1.4410985" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_208" "2013-01-23" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.0548861253261566" "-1.4410985" NA NA NA NA NA NA NA NA NA NA NA "-4.75" "-11.2" "-0.0987" "-0.2235"
"TARA_208" "2013-01-24" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.0447880325732487" "-1.4410985" NA NA NA NA NA NA NA NA NA NA NA "-6.04" "-11.41" "-0.1449" "-0.25995"
"TARA_208" "2013-01-25" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.0502577145894368" "-1.69796375" NA NA NA NA NA NA NA NA NA NA NA "-5.05" "-7.13" "-0.0723" "-0.10125"
"TARA_208" "2013-01-26" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.0237146033648815" "-1.69796375" NA NA NA NA NA NA NA NA NA NA NA "-5.48" "-3.845" "-0.081" "-0.0553"
"TARA_208" "2013-01-27" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.120181676749406" "-1.69796375" NA NA NA NA NA NA NA NA NA NA NA "-6.245" "1.89" "-0.08545" "0.02765"
"TARA_208" "2013-01-28" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.155324756462304" "-1.69796375" NA NA NA NA NA NA NA NA NA NA NA "-6.055" "1.69" "-0.0857" "0.0238"
"TARA_208" "2013-01-29" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.171062034271391" "-1.69796375" NA NA NA NA NA NA NA NA NA NA NA "-7.075" "5.285" "-0.130775" "0.0979"
"TARA_208" "2013-01-30" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.63595329284668" "-1.69796375" NA NA NA NA NA NA NA NA NA NA NA "-2.9425" "6.9275" "-0.0567" "0.1293"
"TARA_208" "2013-01-31" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.426305456142577" "-1.69796375" NA NA NA NA NA NA NA NA NA NA NA "-7.875" "-6.64" "-0.182625" "-0.1538"
"TARA_208" "2013-02-01" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.306973463859823" "-1.69796375" NA NA NA NA NA NA NA NA NA NA NA "-4.915" "-9.755" "-0.10115" "-0.2067"
"TARA_208" "2013-02-02" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.285856253392994" "-1.658708" NA NA NA NA NA NA NA NA NA NA NA "0.02" "-5.58" "0.00025" "-0.0712"
"TARA_208" "2013-02-03" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.258880490119022" "-1.658708" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_208" "2013-02-04" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.358312259351923" "-1.658708" NA NA NA NA NA NA NA NA NA NA NA "12.11" "7.545" "0.3705" "0.2331"
"TARA_208" "2013-02-05" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.385261371987207" "-1.658708" NA NA NA NA NA NA NA NA NA NA NA "-5.84666666666667" "-13.85" "-0.172625" "-0.5393"
