"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_170" "2013-01-01" "75.94915" "51.9135" "2013-07-04" "1" "365" "365" "0" "-0.32741825" NA NA NA NA NA NA NA NA NA NA NA "10.2025" "-4.2225" "0.2215" "-0.09135"
"TARA_170" "2013-01-02" "75.94915" "51.9135" "2013-07-04" "1" "365" "365" "0" "-0.32741825" NA NA NA NA NA NA NA NA NA NA NA "10.6" "-2.8375" "0.2293" "-0.0594"
"TARA_170" "2013-01-03" "75.94915" "51.9135" "2013-07-04" "1" "365" "365" "0" "-0.32741825" NA NA NA NA NA NA NA NA NA NA NA "7.92375" "-6.74" "0.1626625" "-0.1339"
"TARA_170" "2013-01-04" "75.94915" "51.9135" "2013-07-04" "1" "365" "365" "0" "-0.32741825" NA NA NA NA NA NA NA NA NA NA NA "5.2825" "-5.915" "0.085925" "-0.0953"
"TARA_170" "2013-01-05" "75.94915" "51.9135" "2013-07-04" "1" "365" "365" "0" "-0.32741825" NA NA NA NA NA NA NA NA NA NA NA "1.3975" "-4.065" "0.011725" "-0.03445"
"TARA_170" "2013-01-06" "75.94915" "51.9135" "2013-07-04" "1" "365" "365" "0" "-0.32741825" NA NA NA NA NA NA NA NA NA NA NA "6.215" "-1.055" "0.0728" "-0.0136"
"TARA_170" "2013-01-07" "75.94915" "51.9135" "2013-07-04" "1" "365" "365" "0" "-0.32741825" NA NA NA NA NA NA NA NA NA NA NA "11.1425" "1.725" "0.267375" "0.03585"
"TARA_170" "2013-01-08" "75.94915" "51.9135" "2013-07-04" "1" "365" "365" "0" "-0.32741825" NA NA NA NA NA NA NA NA NA NA NA "1.3975" "6.2875" "0.017025" "0.0785"
"TARA_170" "2013-01-09" "75.94915" "51.9135" "2013-07-04" "1" "365" "365" "0" "-0.461945375" NA NA NA NA NA NA NA NA NA NA NA "-5.7" "4.04" "-0.1085" "0.0656"
"TARA_170" "2013-01-10" "75.94915" "51.9135" "2013-07-04" "1" "365" "365" "0" "-0.461945375" NA NA NA NA NA NA NA NA NA NA NA "-3.8525" "5.075" "-0.055025" "0.0736"
"TARA_170" "2013-01-11" "75.94915" "51.9135" "2013-07-04" "1" "365" "365" "0" "-0.461945375" NA NA NA NA NA NA NA NA NA NA NA "-7.0075" "-3.66375" "-0.1836" "-0.0989"
