"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_156" "2013-01-01" "60.9227" "-7.8792" "2013-05-29" "1" "365" "365" "0" "7.23262975" NA NA NA NA NA NA NA NA NA NA NA "-8.5025" "4.2125" "-0.1447" "0.0752"
"TARA_156" "2013-01-02" "60.9227" "-7.8792" "2013-05-29" "1" "365" "365" "0" "7.23262975" NA NA NA NA NA NA NA NA NA NA NA "6.3375" "11.7275" "0.1665" "0.3269"
"TARA_156" "2013-01-03" "60.9227" "-7.8792" "2013-05-29" "1" "365" "365" "0" "7.23262975" NA NA NA NA NA NA NA NA NA NA NA "5.5725" "7.845" "0.18325" "0.2714"
"TARA_156" "2013-01-04" "60.9227" "-7.8792" "2013-05-29" "1" "365" "365" "0" "7.23262975" NA NA NA NA NA NA NA NA NA NA NA "8.61" "3.87" "0.1729" "0.0894"
"TARA_156" "2013-01-05" "60.9227" "-7.8792" "2013-05-29" "1" "365" "365" "0" "7.23262975" NA NA NA NA NA NA NA NA NA NA NA "11.8875" "2.1775" "0.318875" "0.0576"
"TARA_156" "2013-01-06" "60.9227" "-7.8792" "2013-05-29" "1" "365" "365" "0" "7.23262975" NA NA NA NA NA NA NA NA NA NA NA "9.41" "1.005" "0.2019" "0.0221"
"TARA_156" "2013-01-07" "60.9227" "-7.8792" "2013-05-29" "1" "365" "365" "0" "7.23262975" NA NA NA NA NA NA NA NA NA NA NA "2.54" "3.09" "0.069725" "0.092"
"TARA_156" "2013-01-08" "60.9227" "-7.8792" "2013-05-29" "1" "365" "365" "0" "7.23262975" NA NA NA NA NA NA NA NA NA NA NA "8.4125" "-6.9425" "0.163025" "-0.1342"
"TARA_156" "2013-01-09" "60.9227" "-7.8792" "2013-05-29" "1" "365" "365" "0" "8.251038625" NA NA NA NA NA NA NA NA NA NA NA "5.2275" "-2.21" "0.0685" "-0.0313"
"TARA_156" "2013-01-10" "60.9227" "-7.8792" "2013-05-29" "1" "365" "365" "0" "8.251038625" NA NA NA NA NA NA NA NA NA NA NA "4.7825" "-7.475" "0.0731" "-0.1122"
"TARA_156" "2013-01-11" "60.9227" "-7.8792" "2013-05-29" "1" "365" "365" "0" "8.251038625" NA NA NA NA NA NA NA NA NA NA NA "4.53" "-7.0475" "0.0925" "-0.1135"
"TARA_156" "2013-01-12" "60.9227" "-7.8792" "2013-05-29" "1" "365" "365" "0" "8.251038625" NA NA NA NA NA NA NA NA NA NA NA "5.9025" "-5.4225" "0.082325" "-0.0769"
