"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_002" "2009-01-01" "39.03755" "-10.7904" "2009-09-09" NA NA NA NA "14.54638825" "12.4157423973083" "58.5449867248535" "0.053140215575695" "0.0759649276733398" "0.272448778152466" "71.6341400146484" "7.02619581716135e-05" NA "0.000828670163173229" "0.0318837054073811" "0.351805478334427" "3.6375" "1.985" NA NA
"TARA_002" "2009-01-02" "39.03755" "-10.7904" "2009-09-09" NA NA NA "0" "14.54638825" "12.4157423973083" "58.5449867248535" "0.053140215575695" "0.0759649276733398" "0.272448778152466" "71.6341400146484" "7.02619581716135e-05" NA "0.000828670163173229" "0.0318837054073811" "0.351805478334427" "1.4075" "6.5125" NA NA
"TARA_002" "2009-01-03" "39.03755" "-10.7904" "2009-09-09" NA NA NA NA "14.54638825" "12.4157423973083" "58.5449867248535" "0.053140215575695" "0.0759649276733398" "0.272448778152466" "71.6341400146484" "7.02619581716135e-05" NA "0.000828670163173229" "0.0318837054073811" "0.351805478334427" "-6.1475" "5.035" "-0.086925" "0.07055"
"TARA_002" "2009-01-04" "39.03755" "-10.7904" "2009-09-09" NA NA NA "0" "14.54638825" "12.4157423973083" "58.5449867248535" "0.053140215575695" "0.0759649276733398" "0.272448778152466" "71.6341400146484" "7.02619581716135e-05" NA "0.000828670163173229" "0.0318837054073811" "0.351805478334427" "-6.9175" "-0.215" "-0.076225" "-0.00175"
"TARA_002" "2009-01-05" "39.03755" "-10.7904" "2009-09-09" NA NA NA "0" "14.54638825" "12.4157423973083" "58.5449867248535" "0.053140215575695" "0.0759649276733398" "0.272448778152466" "71.6341400146484" "7.02619581716135e-05" NA "0.000828670163173229" "0.0318837054073811" "0.351805478334427" "-7.595" "0.255" "-0.09845" "0.00485"
"TARA_002" "2009-01-06" "39.03755" "-10.7904" "2009-09-09" NA NA NA "0" "14.54638825" "12.4157423973083" "58.5449867248535" "0.053140215575695" "0.0759649276733398" "0.272448778152466" "71.6341400146484" "7.02619581716135e-05" NA "0.000828670163173229" "0.0318837054073811" "0.351805478334427" "-8.565" "-0.72" "-0.121625" "-0.008"
"TARA_002" "2009-01-07" "39.03755" "-10.7904" "2009-09-09" NA NA NA "0" "14.54638825" "12.4157423973083" "58.5449867248535" "0.053140215575695" "0.0759649276733398" "0.272448778152466" "71.6341400146484" "7.02619581716135e-05" NA "0.000828670163173229" "0.0318837054073811" "0.351805478334427" "-6.135" "-3.03" "-0.11865" "-0.05405"
"TARA_002" "2009-01-08" "39.03755" "-10.7904" "2009-09-09" NA NA NA NA "14.54638825" "12.4157423973083" "58.5449867248535" "0.053140215575695" "0.0759649276733398" "0.272448778152466" "71.6341400146484" "7.02619581716135e-05" NA "0.000828670163173229" "0.0318837054073811" "0.351805478334427" "-5.3625" "-4.8875" "-0.078625" "-0.0655"
"TARA_002" "2009-01-09" "39.03755" "-10.7904" "2009-09-09" NA NA NA "0" "14.25439" "18.0979804992676" "60.0938339233398" "0.0512230917811394" "0.0742951259016991" "0.249296091496944" "71.1829261779785" "0.000176244509930257" NA "0.00118625315371901" "0.0287528522312641" "0.332234531641006" "0.3725" "-0.07" "0.00125" "-0.0013"
"TARA_002" "2009-01-10" "39.03755" "-10.7904" "2009-09-09" NA NA NA NA "14.25439" "18.0979804992676" "60.0938339233398" "0.0512230917811394" "0.0742951259016991" "0.249296091496944" "71.1829261779785" "0.000176244509930257" NA "0.00118625315371901" "0.0287528522312641" "0.332234531641006" "-5.6625" "-3.8575" "-0.081825" "-0.0572"
