"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_100" "2011-01-01" "-13.16235" "-96.28275" "2011-04-14" NA NA NA NA "21.836754625" "59.6566257476807" "74.1250457763672" "0.0413147993385792" "0.0571626517921686" "0.146828211843967" "55.1374092102051" "0.000377147836843506" NA "0.00194717635167763" "0.0135733815841377" "0.105291951447725" "2.585" "-5.6775" "0.02385" "-0.051"
"TARA_100" "2011-01-02" "-13.16235" "-96.28275" "2011-04-14" NA NA NA NA "21.836754625" "59.6566257476807" "74.1250457763672" "0.0413147993385792" "0.0571626517921686" "0.146828211843967" "55.1374092102051" "0.000377147836843506" NA "0.00194717635167763" "0.0135733815841377" "0.105291951447725" "3.885" "-5.04125" "0.0377125" "-0.0487"
"TARA_100" "2011-01-03" "-13.16235" "-96.28275" "2011-04-14" NA NA NA NA "21.836754625" "59.6566257476807" "74.1250457763672" "0.0413147993385792" "0.0571626517921686" "0.146828211843967" "55.1374092102051" "0.000377147836843506" NA "0.00194717635167763" "0.0135733815841377" "0.105291951447725" "2.71875" "-5.23" "0.024725" "-0.0477"
"TARA_100" "2011-01-04" "-13.16235" "-96.28275" "2011-04-14" NA NA NA NA "21.836754625" "59.6566257476807" "74.1250457763672" "0.0413147993385792" "0.0571626517921686" "0.146828211843967" "55.1374092102051" "0.000377147836843506" NA "0.00194717635167763" "0.0135733815841377" "0.105291951447725" "4.4275" "-6.39" "0.0555375" "-0.0848"
"TARA_100" "2011-01-05" "-13.16235" "-96.28275" "2011-04-14" NA NA NA NA "21.836754625" "59.6566257476807" "74.1250457763672" "0.0413147993385792" "0.0571626517921686" "0.146828211843967" "55.1374092102051" "0.000377147836843506" NA "0.00194717635167763" "0.0135733815841377" "0.105291951447725" "4.32" "-6.90875" "0.054825" "-0.0904"
"TARA_100" "2011-01-06" "-13.16235" "-96.28275" "2011-04-14" NA NA NA NA "21.836754625" "59.6566257476807" "74.1250457763672" "0.0413147993385792" "0.0571626517921686" "0.146828211843967" "55.1374092102051" "0.000377147836843506" NA "0.00194717635167763" "0.0135733815841377" "0.105291951447725" "3.9075" "-7.27375" "0.0491375" "-0.0914"
"TARA_100" "2011-01-07" "-13.16235" "-96.28275" "2011-04-14" NA NA NA NA "21.836754625" "59.6566257476807" "74.1250457763672" "0.0413147993385792" "0.0571626517921686" "0.146828211843967" "55.1374092102051" "0.000377147836843506" NA "0.00194717635167763" "0.0135733815841377" "0.105291951447725" "3.37" "-7.6425" "0.0459375" "-0.1043"
"TARA_100" "2011-01-08" "-13.16235" "-96.28275" "2011-04-14" NA NA NA NA "21.836754625" "59.6566257476807" "74.1250457763672" "0.0413147993385792" "0.0571626517921686" "0.146828211843967" "55.1374092102051" "0.000377147836843506" NA "0.00194717635167763" "0.0135733815841377" "0.105291951447725" "4.4775" "-6.8825" "0.058075" "-0.0876"
"TARA_100" "2011-01-09" "-13.16235" "-96.28275" "2011-04-14" NA NA NA NA "22.019948125" "50.9675941467285" "70.6682739257812" "0.0431120805442333" "0.0644935965538025" "0.163307547569275" "55.2230949401855" "0.0003398728731554" NA "0.00205463962629437" "0.0120960660278797" "0.0609810035675764" "4.12375" "-7.1475" "0.0544375" "-0.0938"
"TARA_100" "2011-01-10" "-13.16235" "-96.28275" "2011-04-14" NA NA NA NA "22.019948125" "50.9675941467285" "70.6682739257812" "0.0431120805442333" "0.0644935965538025" "0.163307547569275" "55.2230949401855" "0.0003398728731554" NA "0.00205463962629437" "0.0120960660278797" "0.0609810035675764" "4.1225" "-7.16" "0.0541" "-0.0945"
