"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_114" "2011-01-01" "-23.12975" "-134.91225" "2011-06-26" NA NA NA NA "25.6865965" "58.6425342559814" "82.1564025878906" "0.0399801507592201" "0.0578373111784458" "0.141118243336678" "22.9839220046997" "0.000217309418076184" NA "0.00363353244028986" "0.0185741595923901" "0.362178102135658" "2.725" "-9.5225" "0.045475" "-0.1559"
"TARA_114" "2011-01-02" "-23.12975" "-134.91225" "2011-06-26" NA NA NA NA "25.6865965" "58.6425342559814" "82.1564025878906" "0.0399801507592201" "0.0578373111784458" "0.141118243336678" "22.9839220046997" "0.000217309418076184" NA "0.00363353244028986" "0.0185741595923901" "0.362178102135658" "1.2225" "-10.185" "0.022375" "-0.1807"
"TARA_114" "2011-01-03" "-23.12975" "-134.91225" "2011-06-26" NA NA NA NA "25.6865965" "58.6425342559814" "82.1564025878906" "0.0399801507592201" "0.0578373111784458" "0.141118243336678" "22.9839220046997" "0.000217309418076184" NA "0.00363353244028986" "0.0185741595923901" "0.362178102135658" "0.4325" "-9.605" "0.006175" "-0.1416"
"TARA_114" "2011-01-04" "-23.12975" "-134.91225" "2011-06-26" NA NA NA NA "25.6865965" "58.6425342559814" "82.1564025878906" "0.0399801507592201" "0.0578373111784458" "0.141118243336678" "22.9839220046997" "0.000217309418076184" NA "0.00363353244028986" "0.0185741595923901" "0.362178102135658" "0.3825" "-7.045" "0.0039" "-0.0726"
"TARA_114" "2011-01-05" "-23.12975" "-134.91225" "2011-06-26" NA NA NA NA "25.6865965" "58.6425342559814" "82.1564025878906" "0.0399801507592201" "0.0578373111784458" "0.141118243336678" "22.9839220046997" "0.000217309418076184" NA "0.00363353244028986" "0.0185741595923901" "0.362178102135658" "0.06" "-6.43" "0.00065" "-0.0659"
"TARA_114" "2011-01-06" "-23.12975" "-134.91225" "2011-06-26" NA NA NA NA "25.6865965" "58.6425342559814" "82.1564025878906" "0.0399801507592201" "0.0578373111784458" "0.141118243336678" "22.9839220046997" "0.000217309418076184" NA "0.00363353244028986" "0.0185741595923901" "0.362178102135658" "-0.7725" "-5.8475" "-0.00635" "-0.0454"
"TARA_114" "2011-01-07" "-23.12975" "-134.91225" "2011-06-26" NA NA NA NA "25.6865965" "58.6425342559814" "82.1564025878906" "0.0399801507592201" "0.0578373111784458" "0.141118243336678" "22.9839220046997" "0.000217309418076184" NA "0.00363353244028986" "0.0185741595923901" "0.362178102135658" "0.125" "-7.435" "0.001375" "-0.0853"
"TARA_114" "2011-01-08" "-23.12975" "-134.91225" "2011-06-26" NA NA NA NA "25.6865965" "58.6425342559814" "82.1564025878906" "0.0399801507592201" "0.0578373111784458" "0.141118243336678" "22.9839220046997" "0.000217309418076184" NA "0.00363353244028986" "0.0185741595923901" "0.362178102135658" "2.03" "-8.55" "0.0293" "-0.1277"
"TARA_114" "2011-01-09" "-23.12975" "-134.91225" "2011-06-26" NA NA NA NA "25.859752" "60.8958835601807" "96.6646194458008" "0.0334814265370369" "0.075184240937233" "0.0941129699349403" "25.58030128479" "0.000242750582401641" NA "0.00535879959352314" "0.0215537128970027" "0.429032683372498" "1.9175" "-8.4475" "0.0269" "-0.1288"
"TARA_114" "2011-01-10" "-23.12975" "-134.91225" "2011-06-26" NA NA NA NA "25.859752" "60.8958835601807" "96.6646194458008" "0.0334814265370369" "0.075184240937233" "0.0941129699349403" "25.58030128479" "0.000242750582401641" NA "0.00535879959352314" "0.0215537128970027" "0.429032683372498" "2.115" "-7.46" "0.028475" "-0.0942"
