"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_194" "2013-01-01" "73.3359" "-168.5182" "2013-09-11" "236" "287" "52" "0.999747188886007" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_194" "2013-01-02" "73.3359" "-168.5182" "2013-09-11" "236" "287" "52" "0.99645987256368" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_194" "2013-01-03" "73.3359" "-168.5182" "2013-09-11" "236" "287" "52" "0.998218611399333" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_194" "2013-01-04" "73.3359" "-168.5182" "2013-09-11" "236" "287" "52" "0.999907671292623" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_194" "2013-01-05" "73.3359" "-168.5182" "2013-09-11" "236" "287" "52" "0.993702710151672" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_194" "2013-01-06" "73.3359" "-168.5182" "2013-09-11" "236" "287" "52" "0.991109915415446" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_194" "2013-01-07" "73.3359" "-168.5182" "2013-09-11" "236" "287" "52" "0.993475979487101" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_194" "2013-01-08" "73.3359" "-168.5182" "2013-09-11" "236" "287" "52" "0.99061167494456" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_194" "2013-01-09" "73.3359" "-168.5182" "2013-09-11" "236" "287" "52" "0.986355207443237" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_194" "2013-01-10" "73.3359" "-168.5182" "2013-09-11" "236" "287" "52" "0.987697026888529" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_194" "2013-01-11" "73.3359" "-168.5182" "2013-09-11" "236" "287" "52" "0.990035882631938" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_194" "2013-01-12" "73.3359" "-168.5182" "2013-09-11" "236" "287" "52" "0.983254801750183" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_194" "2013-01-13" "73.3359" "-168.5182" "2013-09-11" "236" "287" "52" "0.979065193494161" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_194" "2013-01-14" "73.3359" "-168.5182" "2013-09-11" "236" "287" "52" "0.97718939781189" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
