"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_067" "2010-01-01" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "17.17670275" "64.8005523681641" "16.4624814987183" "0.30102975666523" "0.307877525687218" "7.63361787796021" "258.578727722168" "0.00106355443131179" NA "0.00908114854246378" "0.228909224271774" "0.69706004858017" "10.7775" "-1.915" "0.224625" "-0.0561"
"TARA_067" "2010-01-02" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "17.17670275" "64.8005523681641" "16.4624814987183" "0.30102975666523" "0.307877525687218" "7.63361787796021" "258.578727722168" "0.00106355443131179" NA "0.00908114854246378" "0.228909224271774" "0.69706004858017" "5.94" "-0.145" "0.065425" "-0.0061"
"TARA_067" "2010-01-03" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "17.17670275" "64.8005523681641" "16.4624814987183" "0.30102975666523" "0.307877525687218" "7.63361787796021" "258.578727722168" "0.00106355443131179" NA "0.00908114854246378" "0.228909224271774" "0.69706004858017" "6.145" "1.205" "0.0661" "0.0135"
"TARA_067" "2010-01-04" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "17.17670275" "64.8005523681641" "16.4624814987183" "0.30102975666523" "0.307877525687218" "7.63361787796021" "258.578727722168" "0.00106355443131179" NA "0.00908114854246378" "0.228909224271774" "0.69706004858017" "7.2975" "-2.2325" "0.087375" "-0.0312"
"TARA_067" "2010-01-05" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "17.17670275" "64.8005523681641" "16.4624814987183" "0.30102975666523" "0.307877525687218" "7.63361787796021" "258.578727722168" "0.00106355443131179" NA "0.00908114854246378" "0.228909224271774" "0.69706004858017" "5.9025" "0.3875" "0.0416" "0.0065"
"TARA_067" "2010-01-06" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "17.17670275" "64.8005523681641" "16.4624814987183" "0.30102975666523" "0.307877525687218" "7.63361787796021" "258.578727722168" "0.00106355443131179" NA "0.00908114854246378" "0.228909224271774" "0.69706004858017" "4.34" "2.055" "0.031475" "0.0158"
"TARA_067" "2010-01-07" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "17.17670275" "64.8005523681641" "16.4624814987183" "0.30102975666523" "0.307877525687218" "7.63361787796021" "258.578727722168" "0.00106355443131179" NA "0.00908114854246378" "0.228909224271774" "0.69706004858017" "7.2675" "-1.615" "0.072475" "-0.016"
"TARA_067" "2010-01-08" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "17.17670275" "64.8005523681641" "16.4624814987183" "0.30102975666523" "0.307877525687218" "7.63361787796021" "258.578727722168" "0.00106355443131179" NA "0.00908114854246378" "0.228909224271774" "0.69706004858017" "8.315" "-1.5175" "0.15645" "-0.0304"
"TARA_067" "2010-01-09" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "18.24539125" "63.5740623474121" "32.1127595901489" "0.117397300899029" "0.154547214508057" "1.44760966300964" "182.725524902344" "0.00102150416933" NA "0.00460992753505707" "0.081169568002224" NA "6.705" "-2.2875" "0.07925" "-0.0331"
"TARA_067" "2010-01-10" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "18.24539125" "63.5740623474121" "32.1127595901489" "0.117397300899029" "0.154547214508057" "1.44760966300964" "182.725524902344" "0.00102150416933" NA "0.00460992753505707" "0.081169568002224" NA "2.54" "0.62" "0.008425" "7e-04"
"TARA_067" "2010-01-11" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "18.24539125" "63.5740623474121" "32.1127595901489" "0.117397300899029" "0.154547214508057" "1.44760966300964" "182.725524902344" "0.00102150416933" NA "0.00460992753505707" "0.081169568002224" NA "7.7225" "-1.845" "0.1033" "-0.0291"
"TARA_067" "2010-01-12" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "18.24539125" "63.5740623474121" "32.1127595901489" "0.117397300899029" "0.154547214508057" "1.44760966300964" "182.725524902344" "0.00102150416933" NA "0.00460992753505707" "0.081169568002224" NA "10.0325" "-2.4375" "0.19645" "-0.0455"
"TARA_067" "2010-01-13" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "18.24539125" "63.5740623474121" "32.1127595901489" "0.117397300899029" "0.154547214508057" "1.44760966300964" "182.725524902344" "0.00102150416933" NA "0.00460992753505707" "0.081169568002224" NA "2.975" "-0.56" "0.038925" "-0.0068"
"TARA_067" "2010-01-14" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "18.24539125" "63.5740623474121" "32.1127595901489" "0.117397300899029" "0.154547214508057" "1.44760966300964" "182.725524902344" "0.00102150416933" NA "0.00460992753505707" "0.081169568002224" NA "2.16" "0.9975" "0.002875" "0.0018"
"TARA_067" "2010-01-15" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "18.24539125" "63.5740623474121" "32.1127595901489" "0.117397300899029" "0.154547214508057" "1.44760966300964" "182.725524902344" "0.00102150416933" NA "0.00460992753505707" "0.081169568002224" NA "8.0825" "-0.49" "0.111275" "-0.0116"
"TARA_067" "2010-01-16" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "18.24539125" "63.5740623474121" "32.1127595901489" "0.117397300899029" "0.154547214508057" "1.44760966300964" "182.725524902344" "0.00102150416933" NA "0.00460992753505707" "0.081169568002224" NA "7.5725" "-1.475" "0.0949" "-0.0212"
"TARA_067" "2010-01-17" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "16.5928855" "57.9125461578369" "20.9296436309814" "0.213384747505188" "0.245557442307472" "4.2271146774292" "259.307403564453" "0.00118896551430225" NA "0.00613342993892729" "0.182618640363216" "0.755264073610306" "6.485" "-0.85" "0.0572" "-0.0081"
"TARA_067" "2010-01-18" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "16.5928855" "57.9125461578369" "20.9296436309814" "0.213384747505188" "0.245557442307472" "4.2271146774292" "259.307403564453" "0.00118896551430225" NA "0.00613342993892729" "0.182618640363216" "0.755264073610306" "1.42" "0.575" "0.000575" "2e-04"
"TARA_067" "2010-01-19" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "16.5928855" "57.9125461578369" "20.9296436309814" "0.213384747505188" "0.245557442307472" "4.2271146774292" "259.307403564453" "0.00118896551430225" NA "0.00613342993892729" "0.182618640363216" "0.755264073610306" "2.925" "-1.66" "0.003875" "-0.0027"
"TARA_067" "2010-01-20" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "16.5928855" "57.9125461578369" "20.9296436309814" "0.213384747505188" "0.245557442307472" "4.2271146774292" "259.307403564453" "0.00118896551430225" NA "0.00613342993892729" "0.182618640363216" "0.755264073610306" "9.5775" "-3.21" "0.190475" "-0.0669"
"TARA_067" "2010-01-21" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "16.5928855" "57.9125461578369" "20.9296436309814" "0.213384747505188" "0.245557442307472" "4.2271146774292" "259.307403564453" "0.00118896551430225" NA "0.00613342993892729" "0.182618640363216" "0.755264073610306" "5.715" "-1.595" "0.0641" "-0.0245"
"TARA_067" "2010-01-22" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "16.5928855" "57.9125461578369" "20.9296436309814" "0.213384747505188" "0.245557442307472" "4.2271146774292" "259.307403564453" "0.00118896551430225" NA "0.00613342993892729" "0.182618640363216" "0.755264073610306" "6.5725" "0.3125" "0.06875" "0.002"
"TARA_067" "2010-01-23" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "16.5928855" "57.9125461578369" "20.9296436309814" "0.213384747505188" "0.245557442307472" "4.2271146774292" "259.307403564453" "0.00118896551430225" NA "0.00613342993892729" "0.182618640363216" "0.755264073610306" "0.995" "1.1325" "0.0011" "0.001"
"TARA_067" "2010-01-24" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "16.5928855" "57.9125461578369" "20.9296436309814" "0.213384747505188" "0.245557442307472" "4.2271146774292" "259.307403564453" "0.00118896551430225" NA "0.00613342993892729" "0.182618640363216" "0.755264073610306" "0.6375" "-0.8975" "0.00075" "-0.0022"
"TARA_067" "2010-01-25" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "17.07130375" "62.6529121398926" "23.171329498291" "0.179578512907028" "0.218573309481144" "3.09828960895538" "241.78092956543" "0.00135263049742207" NA "0.00621362077072263" "0.131682857871056" "0.495520293712616" "3.4825" "1.2125" "0.028775" "0.0061"
"TARA_067" "2010-01-26" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "17.07130375" "62.6529121398926" "23.171329498291" "0.179578512907028" "0.218573309481144" "3.09828960895538" "241.78092956543" "0.00135263049742207" NA "0.00621362077072263" "0.131682857871056" "0.495520293712616" "-1.785" "-0.0675" "-0.02135" "0.003"
"TARA_067" "2010-01-27" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "17.07130375" "62.6529121398926" "23.171329498291" "0.179578512907028" "0.218573309481144" "3.09828960895538" "241.78092956543" "0.00135263049742207" NA "0.00621362077072263" "0.131682857871056" "0.495520293712616" "7.2375" "-0.995" "0.0862" "-0.0164"
"TARA_067" "2010-01-28" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "17.07130375" "62.6529121398926" "23.171329498291" "0.179578512907028" "0.218573309481144" "3.09828960895538" "241.78092956543" "0.00135263049742207" NA "0.00621362077072263" "0.131682857871056" "0.495520293712616" "12.095" "-2.5875" "0.28265" "-0.0763"
"TARA_067" "2010-01-29" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "17.07130375" "62.6529121398926" "23.171329498291" "0.179578512907028" "0.218573309481144" "3.09828960895538" "241.78092956543" "0.00135263049742207" NA "0.00621362077072263" "0.131682857871056" "0.495520293712616" "9.2225" "-2.92" "0.150975" "-0.0692"
"TARA_067" "2010-01-30" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "17.07130375" "62.6529121398926" "23.171329498291" "0.179578512907028" "0.218573309481144" "3.09828960895538" "241.78092956543" "0.00135263049742207" NA "0.00621362077072263" "0.131682857871056" "0.495520293712616" "7.38" "0.19" "0.10225" "0.0012"
"TARA_067" "2010-01-31" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "17.07130375" "62.6529121398926" "23.171329498291" "0.179578512907028" "0.218573309481144" "3.09828960895538" "241.78092956543" "0.00135263049742207" NA "0.00621362077072263" "0.131682857871056" "0.495520293712616" "1.1525" "2.775" "0.004475" "0.0142"
"TARA_067" "2010-02-01" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "17.07130375" "62.6529121398926" "23.171329498291" "0.179578512907028" "0.218573309481144" "3.09828960895538" "241.78092956543" "0.00135263049742207" NA "0.00621362077072263" "0.131682857871056" "0.495520293712616" "2.7725" "1.93" "0.017825" "0.0161"
"TARA_067" "2010-02-02" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "18.290383" "60.1012783050537" "35.9751586914062" "0.0943859107792377" "0.122487779706717" "0.933591336011887" "165.515129089355" "0.00121744570787996" NA "0.00544684496708214" "0.0595996510237455" "0.340002819895744" "1.8075" "0.9675" "0.00215" "0.0016"
"TARA_067" "2010-02-03" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "18.290383" "60.1012783050537" "35.9751586914062" "0.0943859107792377" "0.122487779706717" "0.933591336011887" "165.515129089355" "0.00121744570787996" NA "0.00544684496708214" "0.0595996510237455" "0.340002819895744" "2.2425" "0.805" "0.003075" "0.002"
"TARA_067" "2010-02-04" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "18.290383" "60.1012783050537" "35.9751586914062" "0.0943859107792377" "0.122487779706717" "0.933591336011887" "165.515129089355" "0.00121744570787996" NA "0.00544684496708214" "0.0595996510237455" "0.340002819895744" "3.2425" "0.0675" "0.018775" "-0.0039"
"TARA_067" "2010-02-05" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "18.290383" "60.1012783050537" "35.9751586914062" "0.0943859107792377" "0.122487779706717" "0.933591336011887" "165.515129089355" "0.00121744570787996" NA "0.00544684496708214" "0.0595996510237455" "0.340002819895744" "0.9875" "2.6225" "0.0041" "0.0165"
"TARA_067" "2010-02-06" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "18.290383" "60.1012783050537" "35.9751586914062" "0.0943859107792377" "0.122487779706717" "0.933591336011887" "165.515129089355" "0.00121744570787996" NA "0.00544684496708214" "0.0595996510237455" "0.340002819895744" "-6.0125" "1.63" "-0.0517" "0.0182"
"TARA_067" "2010-02-07" "-32.2919" "17.2061" "2010-09-06" NA NA NA NA "18.290383" "60.1012783050537" "35.9751586914062" "0.0943859107792377" "0.122487779706717" "0.933591336011887" "165.515129089355" "0.00121744570787996" NA "0.00544684496708214" "0.0595996510237455" "0.340002819895744" "-4.51" "0.8175" "-0.0319" "0.0082"
