"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_111" "2011-01-01" "-16.9322" "-100.66205" "2011-05-31" NA NA NA NA "21.734134" "58.150806427002" "80.7247428894043" "0.0377114750444889" "0.0553570687770844" "0.114017054438591" "42.5675201416016" "0.000251487057539634" NA "0.00167819554917514" "0.00936787994578481" "0.0546655841171741" "1.9625" "-6.205" "0.0183" "-0.0543"
"TARA_111" "2011-01-02" "-16.9322" "-100.66205" "2011-05-31" NA NA NA NA "21.734134" "58.150806427002" "80.7247428894043" "0.0377114750444889" "0.0553570687770844" "0.114017054438591" "42.5675201416016" "0.000251487057539634" NA "0.00167819554917514" "0.00936787994578481" "0.0546655841171741" "2.79" "-4.9275" "0.0235" "-0.0409"
"TARA_111" "2011-01-03" "-16.9322" "-100.66205" "2011-05-31" NA NA NA NA "21.734134" "58.150806427002" "80.7247428894043" "0.0377114750444889" "0.0553570687770844" "0.114017054438591" "42.5675201416016" "0.000251487057539634" NA "0.00167819554917514" "0.00936787994578481" "0.0546655841171741" "3.82" "-6.8125" "0.047975" "-0.0844"
"TARA_111" "2011-01-04" "-16.9322" "-100.66205" "2011-05-31" NA NA NA NA "21.734134" "58.150806427002" "80.7247428894043" "0.0377114750444889" "0.0553570687770844" "0.114017054438591" "42.5675201416016" "0.000251487057539634" NA "0.00167819554917514" "0.00936787994578481" "0.0546655841171741" "2.135" "-7.9275" "0.026525" "-0.0976"
"TARA_111" "2011-01-05" "-16.9322" "-100.66205" "2011-05-31" NA NA NA NA "21.734134" "58.150806427002" "80.7247428894043" "0.0377114750444889" "0.0553570687770844" "0.114017054438591" "42.5675201416016" "0.000251487057539634" NA "0.00167819554917514" "0.00936787994578481" "0.0546655841171741" "3.2925" "-8.2775" "0.045975" "-0.1288"
"TARA_111" "2011-01-06" "-16.9322" "-100.66205" "2011-05-31" NA NA NA NA "21.734134" "58.150806427002" "80.7247428894043" "0.0377114750444889" "0.0553570687770844" "0.114017054438591" "42.5675201416016" "0.000251487057539634" NA "0.00167819554917514" "0.00936787994578481" "0.0546655841171741" "5.195" "-7.585" "0.075425" "-0.1132"
"TARA_111" "2011-01-07" "-16.9322" "-100.66205" "2011-05-31" NA NA NA NA "21.734134" "58.150806427002" "80.7247428894043" "0.0377114750444889" "0.0553570687770844" "0.114017054438591" "42.5675201416016" "0.000251487057539634" NA "0.00167819554917514" "0.00936787994578481" "0.0546655841171741" "4.4475" "-7.8725" "0.06485" "-0.109"
"TARA_111" "2011-01-08" "-16.9322" "-100.66205" "2011-05-31" NA NA NA NA "21.734134" "58.150806427002" "80.7247428894043" "0.0377114750444889" "0.0553570687770844" "0.114017054438591" "42.5675201416016" "0.000251487057539634" NA "0.00167819554917514" "0.00936787994578481" "0.0546655841171741" "4.095" "-8.47" "0.061725" "-0.1349"
"TARA_111" "2011-01-09" "-16.9322" "-100.66205" "2011-05-31" NA NA NA NA "21.777960625" "52.346643447876" "90.9878768920898" "0.0336967594921589" "0.0513454619795084" "0.0819787681102753" "35.9670791625977" "0.000253218662692234" NA "0.00166351615916938" "0.00663415621966124" "0.0394121054559946" "4.41" "-8.225" "0.0663" "-0.1266"
"TARA_111" "2011-01-10" "-16.9322" "-100.66205" "2011-05-31" NA NA NA NA "21.777960625" "52.346643447876" "90.9878768920898" "0.0336967594921589" "0.0513454619795084" "0.0819787681102753" "35.9670791625977" "0.000253218662692234" NA "0.00166351615916938" "0.00663415621966124" "0.0394121054559946" "1.8675" "-7.135" "0.021075" "-0.0663"
