"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_167" "2013-01-01" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "3.1053985" NA NA NA NA NA NA NA NA NA NA NA "13.74" "-1.965" "0.4106" "-0.0655"
"TARA_167" "2013-01-02" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "3.1053985" NA NA NA NA NA NA NA NA NA NA NA "11.4525" "-5.3425" "0.304825" "-0.1478"
"TARA_167" "2013-01-03" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "3.1053985" NA NA NA NA NA NA NA NA NA NA NA "-0.57" "5.515" "-0.003825" "0.0403"
"TARA_167" "2013-01-04" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "3.1053985" NA NA NA NA NA NA NA NA NA NA NA "-3.345" "3.985" "-0.0422" "0.0461"
"TARA_167" "2013-01-05" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "3.1053985" NA NA NA NA NA NA NA NA NA NA NA "-4.505" "-6.9625" "-0.0682" "-0.1014"
"TARA_167" "2013-01-06" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "3.1053985" NA NA NA NA NA NA NA NA NA NA NA "2.065" "1.385" "0.04995" "0.0369"
"TARA_167" "2013-01-07" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "3.1053985" NA NA NA NA NA NA NA NA NA NA NA "1.5025" "2.29" "0.1314" "0.2452"
"TARA_167" "2013-01-08" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "3.1053985" NA NA NA NA NA NA NA NA NA NA NA "1.92" "3.345" "0.015175" "0.0241"
"TARA_167" "2013-01-09" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "2.40327625" NA NA NA NA NA NA NA NA NA NA NA "2.6525" "1.17" "0.02755" "0.0167"
"TARA_167" "2013-01-10" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "2.40327625" NA NA NA NA NA NA NA NA NA NA NA "-4.45" "2.7075" "-0.081775" "0.0574"
"TARA_167" "2013-01-11" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "2.40327625" NA NA NA NA NA NA NA NA NA NA NA "-7.37" "11.91" "-0.2218" "0.3646"
"TARA_167" "2013-01-12" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "2.40327625" NA NA NA NA NA NA NA NA NA NA NA "-13.7875" "3.355" "-0.44735" "0.107"
"TARA_167" "2013-01-13" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "2.40327625" NA NA NA NA NA NA NA NA NA NA NA "-15.6225" "3.6725" "-0.63135" "0.1429"
"TARA_167" "2013-01-14" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "2.40327625" NA NA NA NA NA NA NA NA NA NA NA "-9.0725" "-4.135" "-0.1964" "-0.0951"
"TARA_167" "2013-01-15" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "2.40327625" NA NA NA NA NA NA NA NA NA NA NA "-4.3625" "-3.1" "-0.047175" "-0.0326"
"TARA_167" "2013-01-16" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "2.40327625" NA NA NA NA NA NA NA NA NA NA NA "-0.375" "6.5575" "-0.0064" "0.1045"
"TARA_167" "2013-01-17" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.8527995" NA NA NA NA NA NA NA NA NA NA NA "-6.15" "6.265" "-0.1073" "0.1123"
"TARA_167" "2013-01-18" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.8527995" NA NA NA NA NA NA NA NA NA NA NA "4.29" "9.78" "0.08865" "0.1971"
"TARA_167" "2013-01-19" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.8527995" NA NA NA NA NA NA NA NA NA NA NA "-7.4125" "-2.145" "-0.3677" "-0.1752"
"TARA_167" "2013-01-20" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.8527995" NA NA NA NA NA NA NA NA NA NA NA "-9.1075" "-1.6325" "-0.1788" "-0.0286"
"TARA_167" "2013-01-21" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.8527995" NA NA NA NA NA NA NA NA NA NA NA "-8.035" "9.29" "-0.2144" "0.2748"
"TARA_167" "2013-01-22" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.8527995" NA NA NA NA NA NA NA NA NA NA NA "-7.82" "8.2975" "-0.207" "0.2269"
"TARA_167" "2013-01-23" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.8527995" NA NA NA NA NA NA NA NA NA NA NA "3.45" "-10.3825" "0.083275" "-0.2623"
"TARA_167" "2013-01-24" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.8527995" NA NA NA NA NA NA NA NA NA NA NA "-2.0925" "-4.0425" "-0.025775" "-0.0488"
"TARA_167" "2013-01-25" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.39302325" NA NA NA NA NA NA NA NA NA NA NA "0.74" "1.8375" "0.0255" "0.0657"
"TARA_167" "2013-01-26" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.39302325" NA NA NA NA NA NA NA NA NA NA NA "4.175" "0.885" "0.0807" "0.0156"
"TARA_167" "2013-01-27" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.39302325" NA NA NA NA NA NA NA NA NA NA NA "7.715" "-2.5875" "0.119325" "-0.0626"
"TARA_167" "2013-01-28" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.39302325" NA NA NA NA NA NA NA NA NA NA NA "1.585" "-7.9075" "0.0243" "-0.1247"
"TARA_167" "2013-01-29" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.39302325" NA NA NA NA NA NA NA NA NA NA NA "7.0075" "-5.1275" "0.115775" "-0.1097"
"TARA_167" "2013-01-30" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.39302325" NA NA NA NA NA NA NA NA NA NA NA "8.065" "3.2" "0.1199" "0.0431"
"TARA_167" "2013-01-31" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.39302325" NA NA NA NA NA NA NA NA NA NA NA "12.105" "-1.805" "0.300925" "-0.0433"
"TARA_167" "2013-02-01" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.39302325" NA NA NA NA NA NA NA NA NA NA NA "9.9825" "-0.0125" "0.1779" "-0.0054"
"TARA_167" "2013-02-02" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.81641175" NA NA NA NA NA NA NA NA NA NA NA "6.145" "0.2425" "0.07815" "0.0018"
"TARA_167" "2013-02-03" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.81641175" NA NA NA NA NA NA NA NA NA NA NA "7.2225" "0.24" "0.092675" "0.0023"
"TARA_167" "2013-02-04" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.81641175" NA NA NA NA NA NA NA NA NA NA NA "8.2975" "-2.625" "0.14225" "-0.0524"
"TARA_167" "2013-02-05" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.81641175" NA NA NA NA NA NA NA NA NA NA NA "-0.1825" "-2.9675" "-0.001525" "-0.0235"
"TARA_167" "2013-02-06" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.81641175" NA NA NA NA NA NA NA NA NA NA NA "-3.895" "-3.7475" "-0.035975" "-0.0372"
"TARA_167" "2013-02-07" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.81641175" NA NA NA NA NA NA NA NA NA NA NA "-5.8075" "-0.2625" "-0.0601" "-0.002"
"TARA_167" "2013-02-08" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.81641175" NA NA NA NA NA NA NA NA NA NA NA "2.325" "4.465" "0.0219" "0.0421"
"TARA_167" "2013-02-09" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.81641175" NA NA NA NA NA NA NA NA NA NA NA "-0.0875" "2.6225" "-7.5e-05" "0.0174"
"TARA_167" "2013-02-10" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "2.70979375" NA NA NA NA NA NA NA NA NA NA NA "8.0975" "2.8525" "0.1266" "0.0465"
"TARA_167" "2013-02-11" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "2.70979375" NA NA NA NA NA NA NA NA NA NA NA "1.89" "8.11" "0.033975" "0.1383"
"TARA_167" "2013-02-12" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "2.70979375" NA NA NA NA NA NA NA NA NA NA NA "-5.38" "0.0925" "-0.0477" "0.0032"
"TARA_167" "2013-02-13" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "2.70979375" NA NA NA NA NA NA NA NA NA NA NA "4.0125" "6.38" "0.05115" "0.0821"
"TARA_167" "2013-02-14" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "2.70979375" NA NA NA NA NA NA NA NA NA NA NA "5.64" "9.7275" "0.12435" "0.2099"
"TARA_167" "2013-02-15" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "2.70979375" NA NA NA NA NA NA NA NA NA NA NA "1.7225" "9.34" "0.029025" "0.1569"
"TARA_167" "2013-02-16" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "2.70979375" NA NA NA NA NA NA NA NA NA NA NA "0.78" "7.105" "0.00885" "0.0835"
"TARA_167" "2013-02-17" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "2.70979375" NA NA NA NA NA NA NA NA NA NA NA "-1.8075" "-9.39" "-0.03335" "-0.2099"
"TARA_167" "2013-02-18" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "0.6991465" NA NA NA NA NA NA NA NA NA NA NA "-3.635" "3.4375" "-0.041475" "0.039"
"TARA_167" "2013-02-19" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "0.6991465" NA NA NA NA NA NA NA NA NA NA NA "-4.6125" "-2.0625" "-0.059975" "-0.0219"
"TARA_167" "2013-02-20" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "0.6991465" NA NA NA NA NA NA NA NA NA NA NA "1.42" "7.8675" "0.033175" "0.1755"
"TARA_167" "2013-02-21" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "0.6991465" NA NA NA NA NA NA NA NA NA NA NA "-14.91" "5.7875" "-0.61665" "0.241"
"TARA_167" "2013-02-22" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "0.6991465" NA NA NA NA NA NA NA NA NA NA NA "-9.775" "2.315" "-0.24005" "0.0536"
"TARA_167" "2013-02-23" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "0.6991465" NA NA NA NA NA NA NA NA NA NA NA "-6.6" "-3.295" "-0.1314" "-0.0633"
"TARA_167" "2013-02-24" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "0.6991465" NA NA NA NA NA NA NA NA NA NA NA "-10.735" "1" "-0.236975" "0.0202"
"TARA_167" "2013-02-25" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "0.6991465" NA NA NA NA NA NA NA NA NA NA NA "1.835" "5.735" "0.044975" "0.1386"
"TARA_167" "2013-02-26" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.734853" NA NA NA NA NA NA NA NA NA NA NA "-15.0875" "-2.505" "-0.590125" "-0.1523"
"TARA_167" "2013-02-27" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.734853" NA NA NA NA NA NA NA NA NA NA NA "-3.7175" "-8.4475" "-0.097725" "-0.2263"
"TARA_167" "2013-02-28" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.734853" NA NA NA NA NA NA NA NA NA NA NA "-9.11" "-2.4625" "-0.172875" "-0.0505"
"TARA_167" "2013-03-01" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.734853" NA NA NA NA NA NA NA NA NA NA NA "-11.69" "-4.4775" "-0.332725" "-0.1267"
"TARA_167" "2013-03-02" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.734853" NA NA NA NA NA NA NA NA NA NA NA "-5.0825" "-4.3675" "-0.085775" "-0.073"
"TARA_167" "2013-03-03" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.734853" NA NA NA NA NA NA NA NA NA NA NA "1.35" "-1.8675" "0.0299" "-0.0523"
"TARA_167" "2013-03-04" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.734853" NA NA NA NA NA NA NA NA NA NA NA "3.065" "8.9375" "0.066475" "0.1887"
"TARA_167" "2013-03-05" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.734853" NA NA NA NA NA NA NA NA NA NA NA "-1.16" "2.37" "-0.059675" "0.1228"
"TARA_167" "2013-03-06" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.3114645" NA NA NA NA NA NA NA NA NA NA NA "1.2775" "-10.21" "0.030075" "-0.2501"
"TARA_167" "2013-03-07" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.3114645" NA NA NA NA NA NA NA NA NA NA NA "-7.0975" "-7.1675" "-0.18515" "-0.1814"
"TARA_167" "2013-03-08" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.3114645" NA NA NA NA NA NA NA NA NA NA NA "-6.345" "-7.0625" "-0.132175" "-0.1467"
"TARA_167" "2013-03-09" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.3114645" NA NA NA NA NA NA NA NA NA NA NA "-10.205" "2.435" "-0.22665" "0.0493"
"TARA_167" "2013-03-10" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.3114645" NA NA NA NA NA NA NA NA NA NA NA "-7.045" "-6.6825" "-0.143625" "-0.1388"
"TARA_167" "2013-03-11" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.3114645" NA NA NA NA NA NA NA NA NA NA NA "-3" "-5.6425" "-0.054675" "-0.1422"
"TARA_167" "2013-03-12" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.3114645" NA NA NA NA NA NA NA NA NA NA NA "-0.9425" "-2.485" "-0.031575" "-0.0626"
"TARA_167" "2013-03-13" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.3114645" NA NA NA NA NA NA NA NA NA NA NA "5.95" "-0.8175" "0.106575" "-0.0199"
"TARA_167" "2013-03-14" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.45970425" NA NA NA NA NA NA NA NA NA NA NA "9.6025" "-3.0825" "0.2021" "-0.0668"
"TARA_167" "2013-03-15" "71.03255" "38.7135" "2013-06-30" "1" "365" "365" "0" "1.45970425" NA NA NA NA NA NA NA NA NA NA NA "4.9075" "-8.4825" "0.097975" "-0.1796"
