"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_152" "2012-01-01" "43.66815" "-16.66175" "2012-03-18" NA NA NA "0" "13.6789975" "10.0584001541138" "58.7200717926025" "0.0524021908640862" "0.0723612233996391" "0.262516915798187" "69.0863151550293" "0.000303095846902579" NA "0.00186319247586653" "0.014337555039674" "0.146680474281311" "-3.96" "12.5425" "-0.1005" "0.3181"
"TARA_152" "2012-01-02" "43.66815" "-16.66175" "2012-03-18" NA NA NA "0" "13.6789975" "10.0584001541138" "58.7200717926025" "0.0524021908640862" "0.0723612233996391" "0.262516915798187" "69.0863151550293" "0.000303095846902579" NA "0.00186319247586653" "0.014337555039674" "0.146680474281311" "6.015" "8.375" "0.13665" "0.1872"
"TARA_152" "2012-01-03" "43.66815" "-16.66175" "2012-03-18" NA NA NA "0" "13.6789975" "10.0584001541138" "58.7200717926025" "0.0524021908640862" "0.0723612233996391" "0.262516915798187" "69.0863151550293" "0.000303095846902579" NA "0.00186319247586653" "0.014337555039674" "0.146680474281311" "4.0525" "6.9375" "0.0484" "0.0839"
"TARA_152" "2012-01-04" "43.66815" "-16.66175" "2012-03-18" NA NA NA "0" "13.6789975" "10.0584001541138" "58.7200717926025" "0.0524021908640862" "0.0723612233996391" "0.262516915798187" "69.0863151550293" "0.000303095846902579" NA "0.00186319247586653" "0.014337555039674" "0.146680474281311" "1.5175" "-0.29" "0.007975" "-0.0013"
"TARA_152" "2012-01-05" "43.66815" "-16.66175" "2012-03-18" NA NA NA "0" "13.6789975" "10.0584001541138" "58.7200717926025" "0.0524021908640862" "0.0723612233996391" "0.262516915798187" "69.0863151550293" "0.000303095846902579" NA "0.00186319247586653" "0.014337555039674" "0.146680474281311" "-2.425" "4.895" "-0.018925" "0.0343"
"TARA_152" "2012-01-06" "43.66815" "-16.66175" "2012-03-18" NA NA NA "0" "13.6789975" "10.0584001541138" "58.7200717926025" "0.0524021908640862" "0.0723612233996391" "0.262516915798187" "69.0863151550293" "0.000303095846902579" NA "0.00186319247586653" "0.014337555039674" "0.146680474281311" "-1.8075" "1.6675" "-0.011175" "0.0101"
"TARA_152" "2012-01-07" "43.66815" "-16.66175" "2012-03-18" NA NA NA "0" "13.6789975" "10.0584001541138" "58.7200717926025" "0.0524021908640862" "0.0723612233996391" "0.262516915798187" "69.0863151550293" "0.000303095846902579" NA "0.00186319247586653" "0.014337555039674" "0.146680474281311" "-1.9325" "-3.815" "-0.017375" "-0.0467"
"TARA_152" "2012-01-08" "43.66815" "-16.66175" "2012-03-18" NA NA NA "0" "13.6789975" "10.0584001541138" "58.7200717926025" "0.0524021908640862" "0.0723612233996391" "0.262516915798187" "69.0863151550293" "0.000303095846902579" NA "0.00186319247586653" "0.014337555039674" "0.146680474281311" "1.0675" "-2.465" "0.006475" "-0.0182"
"TARA_152" "2012-01-09" "43.66815" "-16.66175" "2012-03-18" NA NA NA "0" "13.65145275" "7.89707279205322" "68.4160995483398" "0.0445669628679752" "0.0668813660740852" "0.177700757980347" "55.7113075256348" "0.000312401884002611" NA "0.0018546509090811" "0.0121082533150911" "0.204848267138004" "-1.8725" "-4.9825" "-0.01665" "-0.0472"
"TARA_152" "2012-01-10" "43.66815" "-16.66175" "2012-03-18" NA NA NA "0" "13.65145275" "7.89707279205322" "68.4160995483398" "0.0445669628679752" "0.0668813660740852" "0.177700757980347" "55.7113075256348" "0.000312401884002611" NA "0.0018546509090811" "0.0121082533150911" "0.204848267138004" "-1.1175" "-4.585" "-0.00805" "-0.0341"
"TARA_152" "2012-01-11" "43.66815" "-16.66175" "2012-03-18" NA NA NA "0" "13.65145275" "7.89707279205322" "68.4160995483398" "0.0445669628679752" "0.0668813660740852" "0.177700757980347" "55.7113075256348" "0.000312401884002611" NA "0.0018546509090811" "0.0121082533150911" "0.204848267138004" "-3.7375" "-5.665" "-0.0429" "-0.0621"
"TARA_152" "2012-01-12" "43.66815" "-16.66175" "2012-03-18" NA NA NA "0" "13.65145275" "7.89707279205322" "68.4160995483398" "0.0445669628679752" "0.0668813660740852" "0.177700757980347" "55.7113075256348" "0.000312401884002611" NA "0.0018546509090811" "0.0121082533150911" "0.204848267138004" "-1.205" "-2.7925" "-0.006275" "-0.0128"
"TARA_152" "2012-01-13" "43.66815" "-16.66175" "2012-03-18" NA NA NA "0" "13.65145275" "7.89707279205322" "68.4160995483398" "0.0445669628679752" "0.0668813660740852" "0.177700757980347" "55.7113075256348" "0.000312401884002611" NA "0.0018546509090811" "0.0121082533150911" "0.204848267138004" "5.3725" "-0.225" "0.03495" "-0.002"
"TARA_152" "2012-01-14" "43.66815" "-16.66175" "2012-03-18" NA NA NA "0" "13.65145275" "7.89707279205322" "68.4160995483398" "0.0445669628679752" "0.0668813660740852" "0.177700757980347" "55.7113075256348" "0.000312401884002611" NA "0.0018546509090811" "0.0121082533150911" "0.204848267138004" "-2.7975" "12.045" "-0.0693" "0.3106"
"TARA_152" "2012-01-15" "43.66815" "-16.66175" "2012-03-18" NA NA NA "0" "13.65145275" "7.89707279205322" "68.4160995483398" "0.0445669628679752" "0.0668813660740852" "0.177700757980347" "55.7113075256348" "0.000312401884002611" NA "0.0018546509090811" "0.0121082533150911" "0.204848267138004" "-3.4925" "4.31" "-0.054325" "0.0716"
