"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_157" "2013-01-01" "65.67625" "-1.7589" "2013-06-02" "1" "365" "365" "0" "2.491736125" NA NA NA NA NA NA NA NA NA NA NA "-8.42" "2.1875" "-0.1353" "0.02655"
"TARA_157" "2013-01-02" "65.67625" "-1.7589" "2013-06-02" "1" "365" "365" "0" "2.491736125" NA NA NA NA NA NA NA NA NA NA NA "6.3025" "-2.34" "0.08075" "-0.0262"
"TARA_157" "2013-01-03" "65.67625" "-1.7589" "2013-06-02" "1" "365" "365" "0" "2.491736125" NA NA NA NA NA NA NA NA NA NA NA "-1.8625" "12.2225" "-0.04665" "0.29945"
"TARA_157" "2013-01-04" "65.67625" "-1.7589" "2013-06-02" "1" "365" "365" "0" "2.491736125" NA NA NA NA NA NA NA NA NA NA NA "2.895" "1.135" "0.0182625" "0.00815"
"TARA_157" "2013-01-05" "65.67625" "-1.7589" "2013-06-02" "1" "365" "365" "0" "2.491736125" NA NA NA NA NA NA NA NA NA NA NA "8.6625" "1.3175" "0.111075" "0.02195"
"TARA_157" "2013-01-06" "65.67625" "-1.7589" "2013-06-02" "1" "365" "365" "0" "2.491736125" NA NA NA NA NA NA NA NA NA NA NA "3.07" "4.985" "0.03415" "0.0516"
"TARA_157" "2013-01-07" "65.67625" "-1.7589" "2013-06-02" "1" "365" "365" "0" "2.491736125" NA NA NA NA NA NA NA NA NA NA NA "-1.60625" "0.845" "-0.028575" "0.0093"
"TARA_157" "2013-01-08" "65.67625" "-1.7589" "2013-06-02" "1" "365" "365" "0" "2.491736125" NA NA NA NA NA NA NA NA NA NA NA "1.83" "-6.055" "0.0186" "-0.0656"
"TARA_157" "2013-01-09" "65.67625" "-1.7589" "2013-06-02" "1" "365" "365" "0" "4.038484375" NA NA NA NA NA NA NA NA NA NA NA "2.0375" "-7.43625" "0.02285" "-0.0831"
"TARA_157" "2013-01-10" "65.67625" "-1.7589" "2013-06-02" "1" "365" "365" "0" "4.038484375" NA NA NA NA NA NA NA NA NA NA NA "4.56" "-2.2675" "0.034175" "-0.0225"
