"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_180" "2013-01-01" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-02" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.999868064880371" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-03" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.997639048894246" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-04" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.986099968910217" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-05" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.984272382736206" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-06" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.986326752026876" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-07" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.999796754837036" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-08" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.999327745437622" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-09" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.99463593006134" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-10" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.961778234481812" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-11" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.961492039680481" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-12" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.945923711140951" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-13" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.904796357154846" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-14" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.912667692184448" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-15" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.953100258827209" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-16" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.996172463417053" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-17" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.999668151855469" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-18" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.998648910522461" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-19" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.997620861053467" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-20" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.988294189453125" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-21" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.991750679334005" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-22" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.98748357741038" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-23" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.985889146169027" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-24" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.987801500002543" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-25" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.997010808308919" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-26" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.999617399215698" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-27" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-28" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "0.999757862091064" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-29" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-30" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_180" "2013-01-31" "75.17165" "75.459" "2013-07-17" "197" "290" "94" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
