"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_125" "2011-01-01" "-8.8897" "-142.60955" "2011-08-08" NA NA NA NA "26.9979895" "54.2968482971191" "75.9759674072266" "0.0400370433926582" "0.0585680864751339" "0.134408727288246" "47.6724967956543" "0.000223962080781348" NA "0.00154292886145413" "0.0103685548529029" "0.0628978312015533" "1.28" "-9.22" "0.0192" "-0.1431"
"TARA_125" "2011-01-02" "-8.8897" "-142.60955" "2011-08-08" NA NA NA NA "26.9979895" "54.2968482971191" "75.9759674072266" "0.0400370433926582" "0.0585680864751339" "0.134408727288246" "47.6724967956543" "0.000223962080781348" NA "0.00154292886145413" "0.0103685548529029" "0.0628978312015533" "2.185" "-7.7525" "0.02655" "-0.0924"
"TARA_125" "2011-01-03" "-8.8897" "-142.60955" "2011-08-08" NA NA NA NA "27.777727" "54.2968482971191" "75.9759674072266" "0.0400370433926582" "0.0585680864751339" "0.134408727288246" "47.6724967956543" "0.000223962080781348" NA "0.00154292886145413" "0.0103685548529029" "0.0628978312015533" "0.92" "-6.7825" "0.0092" "-0.0679"
"TARA_125" "2011-01-04" "-8.8897" "-142.60955" "2011-08-08" NA NA NA NA "26.9979895" "54.2968482971191" "75.9759674072266" "0.0400370433926582" "0.0585680864751339" "0.134408727288246" "47.6724967956543" "0.000223962080781348" NA "0.00154292886145413" "0.0103685548529029" "0.0628978312015533" "-0.6825" "-5.25" "-0.00525" "-0.0407"
"TARA_125" "2011-01-05" "-8.8897" "-142.60955" "2011-08-08" NA NA NA NA "26.9979895" "54.2968482971191" "75.9759674072266" "0.0400370433926582" "0.0585680864751339" "0.134408727288246" "47.6724967956543" "0.000223962080781348" NA "0.00154292886145413" "0.0103685548529029" "0.0628978312015533" "-0.205" "-4.9875" "-0.0016" "-0.0416"
"TARA_125" "2011-01-06" "-8.8897" "-142.60955" "2011-08-08" NA NA NA NA "26.9979895" "54.2968482971191" "75.9759674072266" "0.0400370433926582" "0.0585680864751339" "0.134408727288246" "47.6724967956543" "0.000223962080781348" NA "0.00154292886145413" "0.0103685548529029" "0.0628978312015533" "1.6325" "-6.855" "0.017775" "-0.0761"
"TARA_125" "2011-01-07" "-8.8897" "-142.60955" "2011-08-08" NA NA NA NA "26.9979895" "54.2968482971191" "75.9759674072266" "0.0400370433926582" "0.0585680864751339" "0.134408727288246" "47.6724967956543" "0.000223962080781348" NA "0.00154292886145413" "0.0103685548529029" "0.0628978312015533" "-0.6925" "-9.2425" "-0.0108" "-0.1375"
"TARA_125" "2011-01-08" "-8.8897" "-142.60955" "2011-08-08" NA NA NA NA "26.9979895" "54.2968482971191" "75.9759674072266" "0.0400370433926582" "0.0585680864751339" "0.134408727288246" "47.6724967956543" "0.000223962080781348" NA "0.00154292886145413" "0.0103685548529029" "0.0628978312015533" "-0.2025" "-7.7325" "-0.00265" "-0.0961"
"TARA_125" "2011-01-09" "-8.8897" "-142.60955" "2011-08-08" NA NA NA NA "27.168994" "56.0536117553711" "79.2647323608398" "0.0384162105619907" "0.05467389523983" "0.120499115437269" "49.3001518249512" "0.00021373872004915" NA "0.00145591294858605" "0.0106900692917407" "0.0577881075441837" "1.0625" "-7.98" "0.012925" "-0.0962"
"TARA_125" "2011-01-10" "-8.8897" "-142.60955" "2011-08-08" NA NA NA NA "27.168994" "56.0536117553711" "79.2647323608398" "0.0384162105619907" "0.05467389523983" "0.120499115437269" "49.3001518249512" "0.00021373872004915" NA "0.00145591294858605" "0.0106900692917407" "0.0577881075441837" "1.075" "-7.3775" "0.011775" "-0.0775"
