"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_109" "2011-01-01" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.1760925" "35.675163269043" NA NA NA NA NA NA NA NA NA NA "5.5175" "2.0725" "0.048" "0.0149"
"TARA_109" "2011-01-02" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.1760925" "35.675163269043" NA NA NA NA NA NA NA NA NA NA "7.44" "0.6975" "0.092" "0.002"
"TARA_109" "2011-01-03" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.1760925" "35.675163269043" NA NA NA NA NA NA NA NA NA NA "5.8525" "1.84" "0.055825" "0.0173"
"TARA_109" "2011-01-04" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.1760925" "35.675163269043" NA NA NA NA NA NA NA NA NA NA "3.1675" "0.4" "0.0274" "0.0021"
"TARA_109" "2011-01-05" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.1760925" "35.675163269043" NA NA NA NA NA NA NA NA NA NA "5.39" "0.2" "0.045325" "2e-04"
"TARA_109" "2011-01-06" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.1760925" "35.675163269043" NA NA NA NA NA NA NA NA NA NA "4.405" "2.85" "0.03045" "0.0219"
"TARA_109" "2011-01-07" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.1760925" "35.675163269043" NA NA NA NA NA NA NA NA NA NA "6.945" "2.615" "0.080325" "0.0305"
"TARA_109" "2011-01-08" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.1760925" "35.675163269043" NA NA NA NA NA NA NA NA NA NA "6.4875" "0.9925" "0.061775" "0.0085"
"TARA_109" "2011-01-09" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.10959075" "36.1288433074951" "51.5190353393555" "0.0604871641844511" "0.0830459147691727" "0.362079441547394" "67" "0.000246817216975614" NA "0.000844874157337472" "0.0361321158707142" "0.14052726328373" "4.9375" "2.8025" "0.0475" "0.0263"
"TARA_109" "2011-01-10" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.10959075" "36.1288433074951" "51.5190353393555" "0.0604871641844511" "0.0830459147691727" "0.362079441547394" "67" "0.000246817216975614" NA "0.000844874157337472" "0.0361321158707142" "0.14052726328373" "4.36" "1.4675" "0.03325" "0.01"
"TARA_109" "2011-01-11" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.10959075" "36.1288433074951" "51.5190353393555" "0.0604871641844511" "0.0830459147691727" "0.362079441547394" "67" "0.000246817216975614" NA "0.000844874157337472" "0.0361321158707142" "0.14052726328373" "5.1725" "1.32" "0.0379" "0.0102"
"TARA_109" "2011-01-12" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.10959075" "36.1288433074951" "51.5190353393555" "0.0604871641844511" "0.0830459147691727" "0.362079441547394" "67" "0.000246817216975614" NA "0.000844874157337472" "0.0361321158707142" "0.14052726328373" "5.655" "0.3125" "0.05355" "5e-04"
"TARA_109" "2011-01-13" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.10959075" "36.1288433074951" "51.5190353393555" "0.0604871641844511" "0.0830459147691727" "0.362079441547394" "67" "0.000246817216975614" NA "0.000844874157337472" "0.0361321158707142" "0.14052726328373" "6.255" "-0.0625" "0.056725" "-0.0017"
"TARA_109" "2011-01-14" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.10959075" "36.1288433074951" "51.5190353393555" "0.0604871641844511" "0.0830459147691727" "0.362079441547394" "67" "0.000246817216975614" NA "0.000844874157337472" "0.0361321158707142" "0.14052726328373" "4.685" "3.56" "0.04515" "0.0357"
"TARA_109" "2011-01-15" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.10959075" "36.1288433074951" "51.5190353393555" "0.0604871641844511" "0.0830459147691727" "0.362079441547394" "67" "0.000246817216975614" NA "0.000844874157337472" "0.0361321158707142" "0.14052726328373" "5.26" "0.135" "0.039425" "0.0034"
"TARA_109" "2011-01-16" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "25.10959075" "36.1288433074951" "51.5190353393555" "0.0604871641844511" "0.0830459147691727" "0.362079441547394" "67" "0.000246817216975614" NA "0.000844874157337472" "0.0361321158707142" "0.14052726328373" "5.295" "1.895" "0.0498" "0.0197"
"TARA_109" "2011-01-17" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "24.166198" "40.5525188446045" NA NA NA NA NA NA NA NA NA NA "4.66" "-0.105" "0.0318" "-6e-04"
"TARA_109" "2011-01-18" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "24.166198" "40.5525188446045" NA NA NA NA NA NA NA NA NA NA "6.62" "0.1675" "0.0572" "0.0045"
"TARA_109" "2011-01-19" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "24.166198" "40.5525188446045" NA NA NA NA NA NA NA NA NA NA "4.795" "1.09" "0.036225" "0.0083"
"TARA_109" "2011-01-20" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA "24.166198" "40.5525188446045" NA NA NA NA NA NA NA NA NA NA "7.125" "-0.505" "0.0765" "-0.0082"
"TARA_109" "2011-01-21" "1.80035" "-84.54535" "2011-05-12" NA NA NA NA NA "40.5525188446045" NA NA NA NA NA NA NA NA NA NA "3.66" "1.095" "0.02555" "0.0095"
