"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_187" "2013-01-01" "78.1424" "86.52265" "2013-08-14" "212" "290" "79" "0.999745079040527" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_187" "2013-01-02" "78.1424" "86.52265" "2013-08-14" "212" "290" "79" "0.982195905049642" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_187" "2013-01-03" "78.1424" "86.52265" "2013-08-14" "212" "290" "79" "0.973330146789551" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_187" "2013-01-04" "78.1424" "86.52265" "2013-08-14" "212" "290" "79" "0.977385131518046" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_187" "2013-01-05" "78.1424" "86.52265" "2013-08-14" "212" "290" "79" "0.999709320068359" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_187" "2013-01-06" "78.1424" "86.52265" "2013-08-14" "212" "290" "79" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_187" "2013-01-07" "78.1424" "86.52265" "2013-08-14" "212" "290" "79" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_187" "2013-01-08" "78.1424" "86.52265" "2013-08-14" "212" "290" "79" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_187" "2013-01-09" "78.1424" "86.52265" "2013-08-14" "212" "290" "79" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_187" "2013-01-10" "78.1424" "86.52265" "2013-08-14" "212" "290" "79" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_187" "2013-01-11" "78.1424" "86.52265" "2013-08-14" "212" "290" "79" "0.999706290562948" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_187" "2013-01-12" "78.1424" "86.52265" "2013-08-14" "212" "290" "79" "0.989390829404195" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_187" "2013-01-13" "78.1424" "86.52265" "2013-08-14" "212" "290" "79" "0.98781111907959" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
