"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_153" "2012-01-01" "44.03395" "-16.56395" "2012-03-24" NA NA NA "0" "13.411825375" "8.13402700424194" "58.5269546508789" "0.0526493415236473" "0.0734656453132629" "0.265693068504333" "71.0686950683594" "0.000251121382461861" NA "0.0017307965317741" "0.0179392658174038" "0.107134737074375" "-4.6275" "12.465" "-0.120375" "0.327"
"TARA_153" "2012-01-02" "44.03395" "-16.56395" "2012-03-24" NA NA NA "0" "13.411825375" "8.13402700424194" "58.5269546508789" "0.0526493415236473" "0.0734656453132629" "0.265693068504333" "71.0686950683594" "0.000251121382461861" NA "0.0017307965317741" "0.0179392658174038" "0.107134737074375" "5.9575" "9.31625" "0.1403625" "0.2288"
"TARA_153" "2012-01-03" "44.03395" "-16.56395" "2012-03-24" NA NA NA "0" "13.411825375" "8.13402700424194" "58.5269546508789" "0.0526493415236473" "0.0734656453132629" "0.265693068504333" "71.0686950683594" "0.000251121382461861" NA "0.0017307965317741" "0.0179392658174038" "0.107134737074375" "3.485" "4.5025" "0.0509" "0.0703"
"TARA_153" "2012-01-04" "44.03395" "-16.56395" "2012-03-24" NA NA NA "0" "13.411825375" "8.13402700424194" "58.5269546508789" "0.0526493415236473" "0.0734656453132629" "0.265693068504333" "71.0686950683594" "0.000251121382461861" NA "0.0017307965317741" "0.0179392658174038" "0.107134737074375" "1.6125" "-0.83875" "0.0158625" "-0.0098"
"TARA_153" "2012-01-05" "44.03395" "-16.56395" "2012-03-24" NA NA NA "0" "13.411825375" "8.13402700424194" "58.5269546508789" "0.0526493415236473" "0.0734656453132629" "0.265693068504333" "71.0686950683594" "0.000251121382461861" NA "0.0017307965317741" "0.0179392658174038" "0.107134737074375" "-2.17" "5.4325" "-0.0176" "0.046"
"TARA_153" "2012-01-06" "44.03395" "-16.56395" "2012-03-24" NA NA NA "0" "13.411825375" "8.13402700424194" "58.5269546508789" "0.0526493415236473" "0.0734656453132629" "0.265693068504333" "71.0686950683594" "0.000251121382461861" NA "0.0017307965317741" "0.0179392658174038" "0.107134737074375" "-1.7" "1.745" "-0.0104" "0.0107"
"TARA_153" "2012-01-07" "44.03395" "-16.56395" "2012-03-24" NA NA NA "0" "13.411825375" "8.13402700424194" "58.5269546508789" "0.0526493415236473" "0.0734656453132629" "0.265693068504333" "71.0686950683594" "0.000251121382461861" NA "0.0017307965317741" "0.0179392658174038" "0.107134737074375" "-1.9075" "-2.745" "-0.01215" "-0.0167"
"TARA_153" "2012-01-08" "44.03395" "-16.56395" "2012-03-24" NA NA NA "0" "13.411825375" "8.13402700424194" "58.5269546508789" "0.0526493415236473" "0.0734656453132629" "0.265693068504333" "71.0686950683594" "0.000251121382461861" NA "0.0017307965317741" "0.0179392658174038" "0.107134737074375" "1.5375" "-2.465" "0.010525" "-0.0157"
"TARA_153" "2012-01-09" "44.03395" "-16.56395" "2012-03-24" NA NA NA "0" "13.616977" "8.61132764816284" "68.8585319519043" "0.0442701335996389" "0.0657162591814995" "0.17473129928112" "56.5023288726807" "0.000326815075823106" NA "0.0018889574566856" "0.0130524882115424" NA "-1.0675" "-4.8125" "-0.009075" "-0.0354"
"TARA_153" "2012-01-10" "44.03395" "-16.56395" "2012-03-24" NA NA NA "0" "13.616977" "8.61132764816284" "68.8585319519043" "0.0442701335996389" "0.0657162591814995" "0.17473129928112" "56.5023288726807" "0.000326815075823106" NA "0.0018889574566856" "0.0130524882115424" NA "-1.185" "-4.2025" "-0.0075125" "-0.0245"
