"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_175" "2013-01-01" "79.3429" "66.3838" "2013-07-10" "161" "300" "140" "0.909577822685242" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_175" "2013-01-02" "79.3429" "66.3838" "2013-07-10" "161" "300" "140" "0.923801477750142" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_175" "2013-01-03" "79.3429" "66.3838" "2013-07-10" "161" "300" "140" "0.584603253404299" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_175" "2013-01-04" "79.3429" "66.3838" "2013-07-10" "161" "300" "140" "0.167663871571422" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_175" "2013-01-05" "79.3429" "66.3838" "2013-07-10" "161" "300" "140" "0" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_175" "2013-01-06" "79.3429" "66.3838" "2013-07-10" "161" "300" "140" "0.00589579989512761" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_175" "2013-01-07" "79.3429" "66.3838" "2013-07-10" "161" "300" "140" "0.0291346785922845" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_175" "2013-01-08" "79.3429" "66.3838" "2013-07-10" "161" "300" "140" "0.00319482922554016" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_175" "2013-01-09" "79.3429" "66.3838" "2013-07-10" "161" "300" "140" "0.0219186274210612" NA NA NA NA NA NA NA NA NA NA NA NA "2.86875" "-9.8875" "0.0702" "-0.2408"
"TARA_175" "2013-01-10" "79.3429" "66.3838" "2013-07-10" "161" "300" "140" "0.221450010637442" NA NA NA NA NA NA NA NA NA NA NA NA "-3.8825" "-2.66" "-0.4961" "-0.4251"
"TARA_175" "2013-01-11" "79.3429" "66.3838" "2013-07-10" "161" "300" "140" "0.630654913187027" NA NA NA NA NA NA NA NA NA NA NA NA "-10.5275" "-6.41" "-0.410675" "-0.2279"
"TARA_175" "2013-01-12" "79.3429" "66.3838" "2013-07-10" "161" "300" "140" "0.692067894140879" NA NA NA NA NA NA NA NA NA NA NA NA "-5.85291666666667" "-9.41" "-0.2553375" "-0.3934"
"TARA_175" "2013-01-13" "79.3429" "66.3838" "2013-07-10" "161" "300" "140" "0.805668497085571" NA NA NA NA NA NA NA NA NA NA NA NA "2.505" "-11.76" "0.06415" "-0.2858"
