"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_070" "2010-01-01" "-20.2294" "-3.4134" "2010-09-21" NA NA NA NA "23.51175625" "57.1741771697998" "120.444786071777" "0.0261554187163711" "0.0413709506392479" "0.0328579973429441" "23.6758613586426" "0.000161620875587687" NA "0.00129314768128097" "0.00440238602459431" "0.0345945674926043" "2.9775" "-6.94" "0.03365" "-0.0766"
"TARA_070" "2010-01-02" "-20.2294" "-3.4134" "2010-09-21" NA NA NA NA "23.51175625" "57.1741771697998" "120.444786071777" "0.0261554187163711" "0.0413709506392479" "0.0328579973429441" "23.6758613586426" "0.000161620875587687" NA "0.00129314768128097" "0.00440238602459431" "0.0345945674926043" "2.4975" "-6.0025" "0.023325" "-0.0544"
"TARA_070" "2010-01-03" "-20.2294" "-3.4134" "2010-09-21" NA NA NA NA "23.51175625" "57.1741771697998" "120.444786071777" "0.0261554187163711" "0.0413709506392479" "0.0328579973429441" "23.6758613586426" "0.000161620875587687" NA "0.00129314768128097" "0.00440238602459431" "0.0345945674926043" "3.57" "-6.0825" "0.037975" "-0.0612"
"TARA_070" "2010-01-04" "-20.2294" "-3.4134" "2010-09-21" NA NA NA NA "23.51175625" "57.1741771697998" "120.444786071777" "0.0261554187163711" "0.0413709506392479" "0.0328579973429441" "23.6758613586426" "0.000161620875587687" NA "0.00129314768128097" "0.00440238602459431" "0.0345945674926043" "2.3975" "-6.3075" "0.025025" "-0.0538"
"TARA_070" "2010-01-05" "-20.2294" "-3.4134" "2010-09-21" NA NA NA NA "23.51175625" "57.1741771697998" "120.444786071777" "0.0261554187163711" "0.0413709506392479" "0.0328579973429441" "23.6758613586426" "0.000161620875587687" NA "0.00129314768128097" "0.00440238602459431" "0.0345945674926043" "2.0275" "-6.25" "0.0201" "-0.0605"
"TARA_070" "2010-01-06" "-20.2294" "-3.4134" "2010-09-21" NA NA NA NA "23.51175625" "57.1741771697998" "120.444786071777" "0.0261554187163711" "0.0413709506392479" "0.0328579973429441" "23.6758613586426" "0.000161620875587687" NA "0.00129314768128097" "0.00440238602459431" "0.0345945674926043" "2.9525" "-6.615" "0.03305" "-0.0757"
"TARA_070" "2010-01-07" "-20.2294" "-3.4134" "2010-09-21" NA NA NA NA "23.51175625" "57.1741771697998" "120.444786071777" "0.0261554187163711" "0.0413709506392479" "0.0328579973429441" "23.6758613586426" "0.000161620875587687" NA "0.00129314768128097" "0.00440238602459431" "0.0345945674926043" "3.7975" "-8.18" "0.05335" "-0.1128"
"TARA_070" "2010-01-08" "-20.2294" "-3.4134" "2010-09-21" NA NA NA NA "23.51175625" "57.1741771697998" "120.444786071777" "0.0261554187163711" "0.0413709506392479" "0.0328579973429441" "23.6758613586426" "0.000161620875587687" NA "0.00129314768128097" "0.00440238602459431" "0.0345945674926043" "3.8975" "-6.26" "0.04425" "-0.0659"
"TARA_070" "2010-01-09" "-20.2294" "-3.4134" "2010-09-21" NA NA NA NA "23.549578" "56.1050491333008" "115.717277526855" "0.0271108709275723" "0.0423975996673107" "0.0383337698876858" "24.6196384429932" "0.000185464494279586" NA "0.00141996808815747" "0.00402104714885354" NA "2.9375" "-4.9925" "0.024475" "-0.0429"
"TARA_070" "2010-01-10" "-20.2294" "-3.4134" "2010-09-21" NA NA NA NA "23.549578" "56.1050491333008" "115.717277526855" "0.0271108709275723" "0.0423975996673107" "0.0383337698876858" "24.6196384429932" "0.000185464494279586" NA "0.00141996808815747" "0.00402104714885354" NA "2.8075" "-5.935" "0.02655" "-0.0557"
