"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_208" "2013-01-01" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "8.96962638944387e-05" "-1.8103535" NA NA NA NA NA NA NA NA NA NA NA "-7.055" "-0.0575" "-0.1268375" "-0.0073"
"TARA_208" "2013-01-02" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.00269935717096641" "-1.8103535" NA NA NA NA NA NA NA NA NA NA NA "-8.17" "0.01625" "-0.178675" "-0.0026"
"TARA_208" "2013-01-03" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.0548705385589883" "-2" NA NA NA NA NA NA NA NA NA NA NA "-4.69" "-0.4775" "-0.133625" "-0.0194"
"TARA_208" "2013-01-04" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.104695015167374" "-1.8103535" NA NA NA NA NA NA NA NA NA NA NA "-7.5325" "-0.1175" "-0.167525" "-0.001"
"TARA_208" "2013-01-05" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.780638823475156" "-1.8103535" NA NA NA NA NA NA NA NA NA NA NA "-1.39" "7.0225" "-0.0286125" "0.1364"
"TARA_208" "2013-01-06" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.660607476007371" "-1.8103535" NA NA NA NA NA NA NA NA NA NA NA "-1.205" "6.29375" "-0.026675" "0.1333"
"TARA_208" "2013-01-07" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.413724378804366" "-1.8103535" NA NA NA NA NA NA NA NA NA NA NA "-11.62" "0.025" "-0.3125" "0.00075"
"TARA_208" "2013-01-08" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.0652126251161098" "-1.8103535" NA NA NA NA NA NA NA NA NA NA NA "2.3" "-1.15" "0.3102" NA
"TARA_208" "2013-01-09" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.0644615171069191" "-1.90266725" NA NA NA NA NA NA NA NA NA NA NA "-6.175" "7.45625" "-0.15255" "0.1841"
"TARA_208" "2013-01-10" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.246805144042841" "-1.90266725" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_208" "2013-01-11" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.205311009223972" "-1.90266725" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_208" "2013-01-12" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.286660983402814" "-1.90266725" NA NA NA NA NA NA NA NA NA NA NA "-3.3625" "6.9525" "-0.053375" "0.1107"
"TARA_208" "2013-01-13" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.322095018987145" "-1.90266725" NA NA NA NA NA NA NA NA NA NA NA "-4.365" "-5.015" "-0.11435" "-0.1315"
"TARA_208" "2013-01-14" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.100643445223437" "-1.90266725" NA NA NA NA NA NA NA NA NA NA NA "-7.27125" "1.2725" "-0.1233" "0.023"
"TARA_208" "2013-01-15" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.182925410659185" "-1.90266725" NA NA NA NA NA NA NA NA NA NA NA "-4.385" "-8.82583333333334" "-0.05275" "-0.1057"
"TARA_208" "2013-01-16" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.105927989738328" "-1.90266725" NA NA NA NA NA NA NA NA NA NA NA "-5.785" "4.52" "-0.089025" NA
"TARA_208" "2013-01-17" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.327804215089196" "-1.460188625" NA NA NA NA NA NA NA NA NA NA NA "-5.7225" "6.7325" "-0.102725" NA
"TARA_208" "2013-01-18" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.460491058939979" "-1.460188625" NA NA NA NA NA NA NA NA NA NA NA "-9.5825" "1.115" "-0.1702" NA
"TARA_208" "2013-01-19" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.374843800777481" "-1.460188625" NA NA NA NA NA NA NA NA NA NA NA "1.15" "3.63" "0.0472" "0.1494"
"TARA_208" "2013-01-20" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.232109691658545" "-1.460188625" NA NA NA NA NA NA NA NA NA NA NA "-12.62" "3.76" "-0.4269" "0.1272"
"TARA_208" "2013-01-21" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.00924361221359244" "-1.460188625" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_208" "2013-01-22" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.00217344626784325" "-1.460188625" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TARA_208" "2013-01-23" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.00102069705724716" "-1.460188625" NA NA NA NA NA NA NA NA NA NA NA "-4.47" "-10.87" "-0.0882" NA
"TARA_208" "2013-01-24" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0" "-1.460188625" NA NA NA NA NA NA NA NA NA NA NA "-5.89" "-11.06" "-0.1309" NA
"TARA_208" "2013-01-25" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.00147925729552905" "-1.7924285" NA NA NA NA NA NA NA NA NA NA NA "-5.05" "-6.51" "-0.0723" NA
"TARA_208" "2013-01-26" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.0150153283200094" "-1.7924285" NA NA NA NA NA NA NA NA NA NA NA "-5.51125" "-3.9625" "-0.082425" "-0.0612"
"TARA_208" "2013-01-27" "69.1073" "-51.57745" "2013-10-20" "123" "347" "225" "0.0583781078289307" "-1.7924285" NA NA NA NA NA NA NA NA NA NA NA "-6.0575" "2.06" "-0.087425" "0.0301"
