"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_033" "2010-01-01" "22.0567" "38.21835" "2010-01-13" NA NA NA NA "27.02720725" "34.4796371459961" "69.3464736938477" "0.0444780327379704" "0.06311996281147" "0.179179929196835" "53.7722206115723" "8.34575039334595e-05" NA "0.000720182637451217" "0.0244459537789226" "0.162177935242653" "-5.8925" "1.265" "-0.0592" "0.0138"
"TARA_033" "2010-01-02" "22.0567" "38.21835" "2010-01-13" NA NA NA NA "27.02720725" "34.4796371459961" "69.3464736938477" "0.0444780327379704" "0.06311996281147" "0.179179929196835" "53.7722206115723" "8.34575039334595e-05" NA "0.000720182637451217" "0.0244459537789226" "0.162177935242653" "-3.1025" "0.0725" "-0.017725" "-0.0066"
"TARA_033" "2010-01-03" "22.0567" "38.21835" "2010-01-13" NA NA NA NA "27.02720725" "34.4796371459961" "69.3464736938477" "0.0444780327379704" "0.06311996281147" "0.179179929196835" "53.7722206115723" "8.34575039334595e-05" NA "0.000720182637451217" "0.0244459537789226" "0.162177935242653" "-0.7125" "-0.31" "-0.0045" "-0.0022"
"TARA_033" "2010-01-04" "22.0567" "38.21835" "2010-01-13" NA NA NA NA "27.02720725" "34.4796371459961" "69.3464736938477" "0.0444780327379704" "0.06311996281147" "0.179179929196835" "53.7722206115723" "8.34575039334595e-05" NA "0.000720182637451217" "0.0244459537789226" "0.162177935242653" "-0.415" "-0.7375" "-0.001925" "-0.001"
"TARA_033" "2010-01-05" "22.0567" "38.21835" "2010-01-13" NA NA NA NA "27.02720725" "34.4796371459961" "69.3464736938477" "0.0444780327379704" "0.06311996281147" "0.179179929196835" "53.7722206115723" "8.34575039334595e-05" NA "0.000720182637451217" "0.0244459537789226" "0.162177935242653" "-6.345" "1.89" "-0.060125" "0.0196"
"TARA_033" "2010-01-06" "22.0567" "38.21835" "2010-01-13" NA NA NA NA "27.02720725" "34.4796371459961" "69.3464736938477" "0.0444780327379704" "0.06311996281147" "0.179179929196835" "53.7722206115723" "8.34575039334595e-05" NA "0.000720182637451217" "0.0244459537789226" "0.162177935242653" "-4.23" "0.875" "-0.052075" "0.0131"
"TARA_033" "2010-01-07" "22.0567" "38.21835" "2010-01-13" NA NA NA NA "27.02720725" "34.4796371459961" "69.3464736938477" "0.0444780327379704" "0.06311996281147" "0.179179929196835" "53.7722206115723" "8.34575039334595e-05" NA "0.000720182637451217" "0.0244459537789226" "0.162177935242653" "-5.575" "-1.475" "-0.067725" "-0.0236"
"TARA_033" "2010-01-08" "22.0567" "38.21835" "2010-01-13" NA NA NA NA "27.02720725" "34.4796371459961" "69.3464736938477" "0.0444780327379704" "0.06311996281147" "0.179179929196835" "53.7722206115723" "8.34575039334595e-05" NA "0.000720182637451217" "0.0244459537789226" "0.162177935242653" "-5.71" "-7.0125" "-0.085475" "-0.0997"
"TARA_033" "2010-01-09" "22.0567" "38.21835" "2010-01-13" NA NA NA NA "26.6846605" "33.0686931610107" "61.9401741027832" "0.0494994539767504" "0.0697687566280365" "0.229902289807796" "65.0714302062988" "7.51078478060663e-05" NA "0.000943950872169808" "0.0280269058421254" "0.208234004676342" "-3.94" "-3.1225" "-0.060825" "-0.0521"
"TARA_033" "2010-01-10" "22.0567" "38.21835" "2010-01-13" NA NA NA NA "26.6846605" "33.0686931610107" "61.9401741027832" "0.0494994539767504" "0.0697687566280365" "0.229902289807796" "65.0714302062988" "7.51078478060663e-05" NA "0.000943950872169808" "0.0280269058421254" "0.208234004676342" "-1.595" "-1.24" "-0.015825" "-0.011"
