"Name" "Date" "Latitude" "Longitude" "Date_Sampling" "Ice_Op" "Ice_Cl" "Ice_Dur" "Ice" "Temperature_MODIS (8D)" "PAR (8D)" "Euphotic layer (8D)" "KD490_Morel (8D)" "KD490_Lee (8D)" "Chlorophyll (8D)" "POC (8D)" "PIC (8D)" "PP (1D)" "BBP (8D)" "CDM (8D)" "TSM (8D)" "Northward_wind (v,1D)" "Eastward_wind (u,1D)" "Surface_downward_northward_stress (v,1D)" "Surface_downward_eastward_stress (u,1D)"
"TARA_059" "2010-01-01" "-19.0626" "40.803" "2010-06-30" NA NA NA NA "30.28884025" "58.2544555664062" "96.6916465759277" "0.0317573715001345" "0.0466058272868395" "0.0676773972809315" "30.9439916610718" "0.000125916645629331" NA "0.00117049273103476" "0.00629524048417807" "0.0347210392355919" "5.2525" "-0.5575" "0.0431" "-0.0064"
"TARA_059" "2010-01-02" "-19.0626" "40.803" "2010-06-30" NA NA NA NA "30.28884025" "58.2544555664062" "96.6916465759277" "0.0317573715001345" "0.0466058272868395" "0.0676773972809315" "30.9439916610718" "0.000125916645629331" NA "0.00117049273103476" "0.00629524048417807" "0.0347210392355919" "2.56" "-1.075" "0.022" "-0.0114"
"TARA_059" "2010-01-03" "-19.0626" "40.803" "2010-06-30" NA NA NA NA "30.28884025" "58.2544555664062" "96.6916465759277" "0.0317573715001345" "0.0466058272868395" "0.0676773972809315" "30.9439916610718" "0.000125916645629331" NA "0.00117049273103476" "0.00629524048417807" "0.0347210392355919" "5.0425" "-0.465" "0.035025" "-7e-04"
"TARA_059" "2010-01-04" "-19.0626" "40.803" "2010-06-30" NA NA NA NA "30.28884025" "58.2544555664062" "96.6916465759277" "0.0317573715001345" "0.0466058272868395" "0.0676773972809315" "30.9439916610718" "0.000125916645629331" NA "0.00117049273103476" "0.00629524048417807" "0.0347210392355919" "1.85" "-0.365" "0.007125" "-7e-04"
"TARA_059" "2010-01-05" "-19.0626" "40.803" "2010-06-30" NA NA NA NA "30.28884025" "58.2544555664062" "96.6916465759277" "0.0317573715001345" "0.0466058272868395" "0.0676773972809315" "30.9439916610718" "0.000125916645629331" NA "0.00117049273103476" "0.00629524048417807" "0.0347210392355919" "2.015" "-1.0625" "0.012175" "-0.0067"
"TARA_059" "2010-01-06" "-19.0626" "40.803" "2010-06-30" NA NA NA NA "30.28884025" "58.2544555664062" "96.6916465759277" "0.0317573715001345" "0.0466058272868395" "0.0676773972809315" "30.9439916610718" "0.000125916645629331" NA "0.00117049273103476" "0.00629524048417807" "0.0347210392355919" "5.6825" "-1.06" "0.049025" "-0.0123"
"TARA_059" "2010-01-07" "-19.0626" "40.803" "2010-06-30" NA NA NA NA "30.28884025" "58.2544555664062" "96.6916465759277" "0.0317573715001345" "0.0466058272868395" "0.0676773972809315" "30.9439916610718" "0.000125916645629331" NA "0.00117049273103476" "0.00629524048417807" "0.0347210392355919" "1.875" "-0.4525" "0.024575" "-0.0029"
"TARA_059" "2010-01-08" "-19.0626" "40.803" "2010-06-30" NA NA NA NA "30.28884025" "58.2544555664062" "96.6916465759277" "0.0317573715001345" "0.0466058272868395" "0.0676773972809315" "30.9439916610718" "0.000125916645629331" NA "0.00117049273103476" "0.00629524048417807" "0.0347210392355919" "2.75" "-0.3025" "0.02615" "-0.0098"
"TARA_059" "2010-01-09" "-19.0626" "40.803" "2010-06-30" NA NA NA NA "29.55319825" "53.9620265960693" "107.484451293945" "0.0289592668414116" "0.0436810776591301" "0.0493682734668255" "27.2405757904053" "0.000119417578389402" NA "0.0011046992149204" "0.00557181099429727" "0.073596628382802" "4.955" "-1.845" "0.043775" "-0.0109"
"TARA_059" "2010-01-10" "-19.0626" "40.803" "2010-06-30" NA NA NA NA "29.55319825" "53.9620265960693" "107.484451293945" "0.0289592668414116" "0.0436810776591301" "0.0493682734668255" "27.2405757904053" "0.000119417578389402" NA "0.0011046992149204" "0.00557181099429727" "0.073596628382802" "6.32" "-1.835" "0.06115" "-0.0178"
"TARA_059" "2010-01-11" "-19.0626" "40.803" "2010-06-30" NA NA NA NA "29.55319825" "53.9620265960693" "107.484451293945" "0.0289592668414116" "0.0436810776591301" "0.0493682734668255" "27.2405757904053" "0.000119417578389402" NA "0.0011046992149204" "0.00557181099429727" "0.073596628382802" "2.6925" "-0.41" "0.015625" "-0.0016"
"TARA_059" "2010-01-12" "-19.0626" "40.803" "2010-06-30" NA NA NA NA "29.55319825" "53.9620265960693" "107.484451293945" "0.0289592668414116" "0.0436810776591301" "0.0493682734668255" "27.2405757904053" "0.000119417578389402" NA "0.0011046992149204" "0.00557181099429727" "0.073596628382802" "0.3875" "-0.26" "0.00895" "-0.007"
"TARA_059" "2010-01-13" "-19.0626" "40.803" "2010-06-30" NA NA NA NA "29.55319825" "53.9620265960693" "107.484451293945" "0.0289592668414116" "0.0436810776591301" "0.0493682734668255" "27.2405757904053" "0.000119417578389402" NA "0.0011046992149204" "0.00557181099429727" "0.073596628382802" "4.525" "-0.4675" "0.0369" "-0.0044"
"TARA_059" "2010-01-14" "-19.0626" "40.803" "2010-06-30" NA NA NA NA "29.55319825" "53.9620265960693" "107.484451293945" "0.0289592668414116" "0.0436810776591301" "0.0493682734668255" "27.2405757904053" "0.000119417578389402" NA "0.0011046992149204" "0.00557181099429727" "0.073596628382802" "2.3975" "-0.1475" "0.0276" "-0.0022"
"TARA_059" "2010-01-15" "-19.0626" "40.803" "2010-06-30" NA NA NA NA "29.55319825" "53.9620265960693" "107.484451293945" "0.0289592668414116" "0.0436810776591301" "0.0493682734668255" "27.2405757904053" "0.000119417578389402" NA "0.0011046992149204" "0.00557181099429727" "0.073596628382802" "-0.5975" "0.5825" "-0.001875" "0.0014"
"TARA_059" "2010-01-16" "-19.0626" "40.803" "2010-06-30" NA NA NA NA "29.55319825" "53.9620265960693" "107.484451293945" "0.0289592668414116" "0.0436810776591301" "0.0493682734668255" "27.2405757904053" "0.000119417578389402" NA "0.0011046992149204" "0.00557181099429727" "0.073596628382802" "-0.8775" "-0.4225" "-0.00585" "-0.0057"
"TARA_059" "2010-01-17" "-19.0626" "40.803" "2010-06-30" NA NA NA NA "30.929659" "55.3735466003418" "78.5406799316406" "0.0390886794775724" "0.0570853799581528" "0.127392292022705" "42.9234237670898" "0.000261860186583363" NA "0.00164689042139798" "0.0100646298378706" "0.0700813010334969" "0.8725" "-0.26" "0.0101" "-0.0087"
"TARA_059" "2010-01-18" "-19.0626" "40.803" "2010-06-30" NA NA NA NA "30.929659" "55.3735466003418" "78.5406799316406" "0.0390886794775724" "0.0570853799581528" "0.127392292022705" "42.9234237670898" "0.000261860186583363" NA "0.00164689042139798" "0.0100646298378706" "0.0700813010334969" "2.1575" "-3.23" "0.013675" "-0.017"
